"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"8260","井筒屋","東証一部","小売","2018/2/9 15:00","397","-5","-1.24","402","395","400","392","395.78","145100","1.26","57428","4558","322","482","2017/10/16","512","22.46","2017/2/14","385","3.12"
"8267","イオン","東証一部","小売","2018/2/9 15:00","1814.5","-1","-0.06","1815.5","1776","1815","1760","1792.7","5668700","0.65","10162280","1582107","1415.5","2215.5","2018/1/9","1960","7.42","2017/4/13","1577","15.06"
"8273","イズミ","東証一部","小売","2018/2/9 15:00","6870","-160","-2.28","7030","6840","6890","6790","6839.65","99900","0.14","683281","492340","5530","8530","2018/1/12","7350","6.53","2017/1/23","4655","47.58"
"8274","東武ストア","東証一部","小売","2018/2/9 15:00","3035","5","0.17","3030","3020","3050","3005","3032.73","3300","0.05","10008","19311","2330","3730","2017/8/8","3230","6.04","2017/4/13","2790","8.78"
"8275","フォーバル","東証一部","卸売","2018/2/9 15:00","865","-11","-1.26","876","852","882","852","867.5","17600","0.06","15268","23989","726","1026","2018/1/4","959","9.8","2017/4/13","601","43.93"
"8276","平和堂","東証一部","小売","2018/2/9 15:00","2291","-19","-0.82","2310","2262","2296","2240","2269.27","195700","0.33","444097","134130","1810","2810","2017/1/10","2893","20.81","2018/2/9","2240","2.28"
"8278","フジ","東証一部","小売","2018/2/9 15:00","2198","-28","-1.26","2226","2180","2199","2161","2182.3","72700","0.19","158653","84165","1726","2726","2017/10/16","3235","32.06","2018/2/6","2154","2.04"
"8279","ヤオコー","東証一部","小売","2018/2/9 15:00","5150","-30","-0.58","5180","5040","5180","5040","5136.14","57300","0.14","294301","206071","4180","6180","2017/11/14","5730","10.12","2017/4/14","4040","27.48"
"8281","ゼビオホールディングス","東証一部","小売","2018/2/9 15:00","2361","25","1.07","2336","2252","2448","2252","2362.86","286500","0.6","676959","113118","1836","2836","2018/2/9","2448","3.55","2017/2/3","1662","42.06"
"8282","ケーズホールディングス","東証一部","小売","2018/2/9 15:00","2998","-27","-0.89","3025","2955","3010","2940","2980.62","789400","0.7","2352905","335936","2325","3725","2018/1/25","3235","7.33","2017/3/3","1945","54.14"
"8283","PALTAC","東証一部","卸売","2018/2/9 15:00","5120","-70","-1.35","5190","5010","5160","4990","5065.61","155100","0.24","785676","325394","4190","6190","2018/2/7","5510","7.08","2017/1/5","2758","85.64"
"8285","三谷産業","東証一部","卸売","2018/2/9 15:00","429","-9","-2.05","438","422","434","421","426.67","30600","0.05","13056","24529","358","518","2018/1/29","483","11.18","2017/1/4","346","23.99"
"8287","マックスバリュ西日本","東証二部","小売","2018/2/9 15:00","1959","-11","-0.56","1970","1930","1964","1928","1944.93","14600","0.06","28396","51434","1570","2370","2018/1/30","2014","2.73","2017/4/14","1587","23.44"
"8289","Olympicグループ","東証一部","小売","2018/2/9 15:00","579","-21","-3.5","600","576","588","576","577.98","33600","0.14","19420","13522","500","700","2017/1/10","660","12.27","2017/4/14","533","8.63"
"8291","日産東京販売ホールディングス","東証一部","小売","2018/2/9 15:00","386","-5","-1.28","391","386","386","380","383.84","72900","0.11","27982","25721","311","471","2017/5/9","485","20.41","2017/2/7","325","18.77"
"8293","ATグループ","名証二部","小売","2018/2/9 15:14","3100","90","2.99","3010","3010","3100","3010","3027.21","20100","0.06","60847","109030","2310","3710","2018/2/1","3250","4.62","2017/1/11","2540","22.05"
"8298","ファミリー","JQS","小売","2018/2/9 14:57","449","-7","-1.54","456","445","453","445","445.91","4400","0.07","1962","2932","376","536","2018/1/23","588","23.64","2017/1/6","348","29.02"
"8301","日本銀行（優先出資証券）","東証","銀行","2018/2/9 14:29","35250","-250","-0.7","35500","36000","36000","35250","35625","200","0.02","7125","35250","28500","42500","2017/2/22","39900","11.65","2018/2/1","35050","0.57"
"8303","新生銀行","東証一部","銀行","2018/2/9 15:00","1679","-45","-2.61","1724","1677","1682","1656","1671.02","2025200","0.74","3384146","461783","1324","2124","2017/4/26","2160","22.27","2017/11/28","1653","1.57"
"8304","あおぞら銀行","東証一部","銀行","2018/2/9 15:00","4335","-110","-2.47","4445","4345","4350","4305","4329","1241400","1.05","5374022","512785","3745","5150","2018/1/15","4660","6.97","2017/4/14","3800","14.08"
"8306","三菱UFJフィナンシャル・グループ","東証一部","銀行","2018/2/9 15:00","778.8","-21.8","-2.72","800.6","774","784.4","772.2","777.12","91861600","0.66","71387807","10825342","650.6","950.6","2018/1/16","894","12.89","2017/4/17","642","21.31"
"8308","りそなホールディングス","東証一部","銀行","2018/2/9 15:00","617.2","-15.1","-2.39","632.3","612.5","621.1","609","615.26","18224900","0.78","11213058","1434446","532.3","732.3","2018/1/11","734","15.91","2017/9/8","520","18.69"
"8309","三井住友トラスト・ホールディングス","東証一部","銀行","2018/2/9 15:00","4360","-90","-2.02","4450","4314","4360","4299","4341.12","1359400","0.35","5901321","1701920","3750","5150","2018/1/23","4821","9.56","2017/4/17","3603","21.01"
"8316","三井住友フィナンシャルグループ","東証一部","銀行","2018/2/9 15:00","4734","-123","-2.53","4857","4735","4763","4650","4723.16","10677500","0.75","50431520","6695975","4157","5557","2018/1/15","5333","11.23","2017/4/17","3760","25.9"
"8324","第四銀行","東証一部","銀行","2018/2/9 15:00","4915","-125","-2.48","5040","4940","4975","4875","4917.07","48200","0.14","237003","170184","4040","6040","2017/10/27","5620","12.54","2017/4/14","4140","18.72"
"8325","北越銀行","東証一部","銀行","2018/2/9 15:00","2394","-57","-2.33","2451","2400","2420","2382","2398.41","30800","0.13","73871","58687","1951","2951","2017/3/31","3035","21.12","2017/9/11","2344","2.13"
"8331","千葉銀行","東証一部","銀行","2018/2/9 15:00","883","-38","-4.13","921","885","891","874","881.78","4554000","0.52","4015645","773085","771","1071","2018/1/15","1021","13.52","2017/4/6","678","30.24"
"8334","群馬銀行","東証一部","銀行","2018/2/9 15:00","661","-7","-1.05","668","652","662","650","656.78","2115400","0.46","1389357","304647","568","768","2017/11/9","746","11.39","2017/4/6","549","20.4"
"8336","武蔵野銀行","東証一部","銀行","2018/2/9 15:00","3515","-90","-2.5","3605","3465","3520","3465","3501.81","77300","0.23","270690","118826","2905","4305","2018/2/1","4020","12.56","2017/9/8","2997","17.28"
"8337","千葉興業銀行","東証一部","銀行","2018/2/9 15:00","488","-13","-2.59","501","491","492","482","486.5","274200","0.44","133397","30364","401","601","2017/5/8","672","27.38","2018/2/9","482","1.24"
"8338","筑波銀行","東証一部","銀行","2018/2/9 15:00","347","-15","-4.14","362","356","356","344","348.57","265000","0.32","92370","28646","282","442","2018/2/2","436","20.41","2017/4/13","299","16.05"
"8341","七十七銀行","東証一部","銀行","2018/2/9 15:00","2701","-68","-2.46","2769","2705","2719","2659","2688.88","354800","0.46","954015","207047","2269","3270","2018/1/15","3140","13.98","2017/4/17","2250","20.04"
"8342","青森銀行","東証一部","銀行","2018/2/9 15:00","3430","-65","-1.86","3495","3455","3455","3400","3423.48","63300","0.31","216706","70357","2795","4195","2017/9/19","4380","21.69","2017/10/11","3325","3.16"
"8343","秋田銀行","東証一部","銀行","2018/2/9 15:00","2926","-52","-1.75","2978","2910","2935","2884","2911.86","31200","0.17","90850","52942","2478","3480","2017/1/4","3930","25.55","2018/2/9","2884","1.46"
"8344","山形銀行","東証一部","銀行","2018/2/9 15:00","2344","-19","-0.8","2363","2340","2350","2312","2337.22","50000","0.15","116861","79696","1863","2863","2017/9/21","2700","13.19","2018/2/9","2312","1.38"
"8345","岩手銀行","東証一部","銀行","2018/2/9 15:00","4215","-90","-2.09","4305","4240","4240","4175","4212.2","25400","0.14","106990","77968","3605","5010","2017/1/4","4925","14.42","2017/9/6","4115","2.43"
"8346","東邦銀行","東証一部","銀行","2018/2/9 15:00","384","-6","-1.54","390","384","386","381","383.43","400600","0.16","153602","96960","310","470","2017/1/5","449","14.48","2017/9/6","373","2.95"
"8349","東北銀行","東証一部","銀行","2018/2/9 15:00","1442","-25","-1.7","1467","1450","1450","1432","1440.69","21700","0.23","31263","13713","1167","1767","2017/10/30","1639","12.02","2018/2/9","1432","0.7"
"8350","みちのく銀行","東証一部","銀行","2018/2/9 15:00","1798","-13","-0.72","1811","1798","1799","1782","1792.34","70800","0.39","126898","32607","1411","2211","2017/1/5","2270","20.79","2017/12/26","1764","1.93"
"8354","ふくおかフィナンシャルグループ","東証一部","銀行","2018/2/9 15:00","581","-20","-3.33","601","583","585","575","580.43","3546000","0.41","2058195","499522","501","701","2018/1/11","694","16.28","2017/4/6","453","28.26"
"8355","静岡銀行","東証一部","銀行","2018/2/9 15:00","1092","-35","-3.11","1127","1097","1098","1076","1089.23","2806000","0.43","3056380","704481","827","1427","2018/1/10","1252","12.78","2017/4/6","860","26.98"
"8356","十六銀行","東証一部","銀行","2018/2/9 15:00","2906","-79","-2.65","2985","2935","2935","2880","2901.89","99500","0.26","288738","110208","2485","3485","2017/1/5","4300","32.42","2018/2/9","2880","0.9"
"8358","スルガ銀行","東証一部","銀行","2018/2/9 15:00","2029","-24","-1.17","2053","1971","2032","1955","2004.66","1657600","0.71","3322927","471011","1553","2553","2017/7/10","2810","27.79","2018/2/9","1955","3.79"
"8359","八十二銀行","東証一部","銀行","2018/2/9 15:00","623","-15","-2.35","638","620","624","614","619.9","1601300","0.31","992642","318417","538","738","2017/10/30","746","16.49","2017/4/6","594","4.88"
"8360","山梨中央銀行","東証一部","銀行","2018/2/9 15:00","432","-14","-3.14","446","434","436","429","433.08","415000","0.24","179728","75563","366","526","2017/1/4","579","25.39","2017/9/6","406","6.4"
"8361","大垣共立銀行","東証一部","銀行","2018/2/9 15:00","2656","-53","-1.96","2709","2667","2667","2623","2643.82","177000","0.42","467957","111106","2209","3210","2017/1/5","4770","44.32","2018/2/9","2623","1.26"
"8362","福井銀行","東証一部","銀行","2018/2/9 15:00","2521","-58","-2.25","2579","2523","2547","2503","2522.28","28500","0.12","71885","60869","2079","3080","2017/10/27","3075","18.02","2018/2/9","2503","0.72"
"8363","北國銀行","東証一部","銀行","2018/2/9 15:00","4285","-80","-1.83","4365","4245","4290","4225","4261.97","49200","0.16","209689","128508","3665","5070","2017/10/30","5290","19","2017/5/30","3820","12.17"
"8364","清水銀行","東証一部","銀行","2018/2/9 15:00","2975","-75","-2.46","3050","3010","3020","2944","2982.79","16500","0.17","49216","28561","2350","3750","2017/2/16","3895","23.62","2018/2/9","2944","1.05"
"8365","富山銀行","東証一部","銀行","2018/2/9 15:00","3770","-125","-3.21","3895","3795","3900","3730","3806.87","8300","0.15","31597","20525","3195","4595","2017/5/16","4685","19.53","2018/2/9","3730","1.07"
"8366","滋賀銀行","東証一部","銀行","2018/2/9 15:00","560","-3","-0.53","563","553","563","551","557.16","819000","0.31","456314","148652","463","663","2017/1/4","662","15.41","2017/5/31","543","3.13"
"8367","南都銀行","東証一部","銀行","2018/2/9 15:00","2990","-25","-0.83","3015","2965","2990","2946","2965.33","152600","0.46","452510","98747","2315","3715","2017/2/13","4790","37.58","2017/11/28","2904","2.96"
"8368","百五銀行","東証一部","銀行","2018/2/9 15:00","525","-15","-2.78","540","524","529","520","524.08","500000","0.2","262041","133412","440","640","2018/2/1","583","9.95","2017/4/14","424","23.82"
"8369","京都銀行","東証一部","銀行","2018/2/9 15:00","5890","-200","-3.28","6090","5860","5930","5850","5880.2","259500","0.34","1525913","446702","5090","7090","2018/1/23","6710","12.22","2017/4/6","3895","51.22"
"8370","紀陽銀行","東証一部","銀行","2018/2/9 15:00","1705","-42","-2.4","1747","1700","1714","1690","1700.32","167500","0.24","284804","119862","1347","2147","2017/6/29","2004","14.92","2017/4/19","1638","4.09"
"8374","三重銀行","東証一部","銀行","2018/2/9 15:00","2330","-45","-1.89","2375","2350","2357","2312","2330.48","22700","0.17","52902","31415","1875","2875","2017/10/25","2756","15.46","2017/4/14","2177","7.03"
"8377","ほくほくフィナンシャルグループ","東証一部","銀行","2018/2/9 15:00","1550","-50","-3.13","1600","1560","1560","1532","1545.49","577700","0.44","892830","204853","1200","2000","2017/2/13","2100","26.19","2018/2/9","1532","1.17"
"8379","広島銀行","東証一部","銀行","2018/2/9 15:00","849","-21","-2.41","870","850","856","841","846.43","1254200","0.4","1061587","265426","720","1020","2017/1/5","1130","24.87","2017/9/11","822","3.28"
"8381","山陰合同銀行","東証一部","銀行","2018/2/9 15:00","1017","-25","-2.4","1042","1017","1018","1006","1013.76","320800","0.2","325213","159646","742","1342","2018/1/16","1183","14.03","2017/5/31","829","22.68"
"8382","中国銀行","東証一部","銀行","2018/2/9 15:00","1334","-35","-2.56","1369","1339","1343","1325","1333.28","598200","0.31","797570","260493","1069","1669","2017/2/16","1835","27.3","2018/2/9","1325","0.68"
"8383","鳥取銀行","東証一部","銀行","2018/2/9 15:00","1756","-4","-0.23","1760","1741","1780","1736","1756.13","11100","0.12","19493","16893","1360","2160","2017/1/5","1969","10.82","2017/6/5","1660","5.78"
"8385","伊予銀行","東証一部","銀行","2018/2/9 15:00","854","-22","-2.51","876","857","861","845","852.43","940500","0.29","801712","276504","726","1026","2018/1/10","997","14.34","2017/4/6","720","18.61"
"8386","百十四銀行","東証一部","銀行","2018/2/9 15:00","352","-9","-2.49","361","354","355","349","351.74","498000","0.17","175168","105600","281","441","2017/10/25","420","16.19","2017/4/17","346","1.73"
"8387","四国銀行","東証一部","銀行","2018/2/9 15:00","1552","-32","-2.02","1584","1544","1557","1531","1545.7","82500","0.19","127520","67202","1184","1984","2017/10/27","1839","15.61","2017/4/12","1375","12.87"
"8388","阿波銀行","東証一部","銀行","2018/2/9 15:00","663","-10","-1.49","673","661","663","654","659.34","380000","0.17","250551","149971","573","773","2017/3/2","816","18.75","2017/9/8","645","2.79"
"8392","大分銀行","東証一部","銀行","2018/2/9 15:00","4115","-40","-0.96","4155","4055","4120","4050","4094","33500","0.21","137149","66843","3455","4855","2017/9/26","4740","13.19","2017/4/19","4050","1.6"
"8393","宮崎銀行","東証一部","銀行","2018/2/9 15:00","3395","-5","-0.15","3400","3380","3420","3295","3355.89","45300","0.26","152022","59865","2700","4100","2017/9/26","4210","19.36","2017/4/7","3260","4.14"
"8395","佐賀銀行","東証一部","銀行","2018/2/9 15:00","2450","-52","-2.08","2502","2464","2466","2435","2449.21","20300","0.12","49719","41983","2002","3005","2017/3/21","3250","24.62","2018/2/9","2435","0.62"
"8396","十八銀行","東証一部","銀行","2018/2/9 15:00","281","-5","-1.75","286","280","284","277","280.48","287000","0.17","80497","48815","206","366","2017/3/21","388","27.58","2017/9/8","251","11.95"
"8397","沖縄銀行","東証一部","銀行","2018/2/9 15:00","4325","-70","-1.59","4395","4315","4345","4300","4322.21","30700","0.13","132692","104838","3695","5100","2018/1/9","4750","8.95","2017/1/24","3965","9.08"
"8398","筑邦銀行","福証","銀行","2018/2/9 12:30","2181","-4","-0.18","2185","2181","2181","2181","2180","200","0","436","13629","1685","2685","2017/9/26","2390","8.74","2017/5/24","2080","4.86"
"8399","琉球銀行","東証一部","銀行","2018/2/9 15:00","1617","-34","-2.06","1651","1601","1622","1601","1611.22","85400","0.22","137598","62268","1251","2051","2018/1/12","1813","10.81","2017/4/17","1430","13.08"
"8410","セブン銀行","東証一部","銀行","2018/2/9 15:00","374","-4","-1.06","378","370","374","369","371.49","6684300","0.56","2483131","445631","298","458","2017/8/8","452","17.26","2017/1/24","315","18.73"
"8411","みずほフィナンシャルグループ","東証一部","銀行","2018/2/9 15:00","197.7","-3.5","-1.74","201.2","196.7","198.2","195.4","196.89","203101000","0.8","39987586","5019533","121.2","281.2","2018/1/15","221","10.54","2017/9/8","185","6.86"
"8416","高知銀行","東証一部","銀行","2018/2/9 15:00","1319","-14","-1.05","1333","1318","1367","1307","1328.11","17500","0.17","23242","13513","1033","1633","2018/2/1","1478","10.76","2017/4/13","1190","10.84"
"8418","山口フィナンシャルグループ","東証一部","銀行","2018/2/9 15:00","1263","-15","-1.17","1278","1254","1264","1246","1257.46","1093000","0.41","1374403","333879","978","1578","2018/1/10","1409","10.36","2017/4/19","1161","8.79"
"8421","信金中央金庫（優先出資証券）","東証","銀行","2018/2/9 14:44","238600","-900","-0.38","239500","238100","239300","238000","238358.49","53","0.01","12633","168982","189500","289500","2017/9/5","244100","2.25","2017/1/12","217400","9.75"
"8423","アクリーティブ","東証一部","その他金融","2018/2/9 15:00","335","-8","-2.33","343","331","336","327","330.54","117700","0.27","38905","14548","263","423","2017/1/5","497","32.6","2017/4/18","320","4.69"
"8424","芙蓉総合リース","東証一部","その他金融","2018/2/9 15:00","7100","-170","-2.34","7270","7060","7120","7010","7071.5","67800","0.22","479448","215043","5770","8770","2018/1/26","8300","14.46","2017/4/6","4765","49"
"8425","興銀リース","東証一部","その他金融","2018/2/9 15:00","2755","-46","-1.64","2801","2775","2803","2734","2756.92","131700","0.31","363086","117498","2301","3305","2017/10/10","3135","12.12","2017/4/17","2202","25.11"
"8439","東京センチュリー","東証一部","その他金融","2018/2/9 15:00","5720","-110","-1.89","5830","5630","5750","5570","5690.88","176800","0.17","1006148","609893","4830","6830","2018/1/29","6290","9.06","2017/4/17","3635","57.36"
"8462","フューチャーベンチャーキャピタル","JQS","証券・先物","2018/2/9 15:00","1084","-14","-1.28","1098","1000","1098","998","1050.92","226500","2.54","238034","9650","798","1398","2017/2/21","1748","37.99","2018/2/9","998","8.62"
"8473","SBIホールディングス","東証一部","証券・先物","2018/2/9 15:00","2240","-23","-1.02","2263","2113","2240","2110","2179.09","7278700","3.24","15860936","503018","1763","2763","2018/1/30","2846","21.29","2017/5/30","1420","57.75"
"8508","Jトラスト","東証二部","その他金融","2018/2/9 15:00","680","-28","-3.95","708","673","683","664","671.71","893900","0.79","600441","76554","558","858","2017/2/16","1400","51.43","2018/2/9","664","2.41"
"8511","日本証券金融","東証一部","その他金融","2018/2/9 15:00","628","-23","-3.53","651","634","635","621","625.81","746100","0.75","466916","62800","551","751","2018/1/16","695","9.64","2017/4/17","537","16.95"
"8515","アイフル","東証一部","その他金融","2018/2/9 15:00","388","-6","-1.52","394","375","388","375","382.12","7826500","1.61","2990651","188033","314","474","2017/6/27","434","10.6","2017/4/14","302","28.48"
"8518","日本アジア投資","東証一部","証券・先物","2018/2/9 15:00","360","-10","-2.7","370","354","362","349","357.22","262600","1.47","93805","6438","290","450","2017/1/4","561","35.83","2018/2/9","349","3.15"
"8521","長野銀行","東証一部","銀行","2018/2/9 15:00","1894","-10","-0.53","1904","1889","1902","1877","1893.55","15500","0.17","29350","17536","1504","2304","2017/1/4","2064","8.24","2018/2/9","1877","0.91"
"8522","名古屋銀行","東証一部","銀行","2018/2/9 15:00","4025","5","0.12","4020","3930","4045","3910","3997.83","69700","0.35","278649","79516","3320","4720","2018/1/10","4615","12.78","2017/4/17","3795","6.06"
"8524","北洋銀行","東証一部","銀行","2018/2/9 15:00","355","-18","-4.83","373","350","358","348","353.36","1947700","0.49","688230","141666","293","453","2017/1/5","509","30.26","2017/9/8","318","11.64"
"8527","愛知銀行","東証一部","銀行","2018/2/9 15:00","5270","-180","-3.3","5450","5290","5300","5210","5257.25","50100","0.46","263388","57671","4450","6450","2017/2/14","7320","28.01","2018/2/9","5210","1.15"
"8529","第三銀行","東証一部","銀行","2018/2/9 15:00","1651","-37","-2.19","1688","1672","1680","1643","1656.37","22600","0.12","37434","30438","1288","2088","2017/10/31","1920","14.01","2017/4/17","1583","4.3"
"8530","中京銀行","東証一部","銀行","2018/2/9 15:00","2292","-17","-0.74","2309","2292","2304","2262","2286.04","36400","0.17","83212","49842","1809","2809","2017/10/16","2433","5.8","2017/4/13","2230","2.78"
"8537","大光銀行","東証一部","銀行","2018/2/9 15:00","2310","-64","-2.7","2374","2327","2355","2310","2324.82","13700","0.14","31850","22341","1874","2874","2017/1/5","2710","14.76","2017/4/17","2150","7.44"
"8540","福岡中央銀行","福証","銀行","2018/2/9 15:21","3660","0","0","3660","3660","3660","3660","3660","200","0.01","732","10018","2960","4360","2017/2/24","3950","7.34","2017/9/13","3530","3.68"
"8541","愛媛銀行","東証一部","銀行","2018/2/9 15:00","1295","-21","-1.6","1316","1300","1301","1285","1294.26","71300","0.18","92281","50979","1016","1616","2017/11/9","1484","12.74","2018/2/9","1285","0.78"
"8542","トマト銀行","東証一部","銀行","2018/2/9 15:00","1506","-18","-1.18","1524","1500","1517","1500","1507.36","9100","0.08","13717","17589","1124","1924","2017/2/21","1664","9.5","2017/4/13","1489","1.14"
"8543","みなと銀行","東証一部","銀行","2018/2/9 15:00","2058","-36","-1.72","2094","2065","2086","2051","2067.69","72000","0.18","148874","84574","1594","2594","2017/2/20","2449","15.97","2017/9/14","1781","15.55"
"8544","京葉銀行","東証一部","銀行","2018/2/9 15:00","496","-9","-1.78","505","500","500","491","495.96","617000","0.21","306008","142776","405","605","2018/2/2","566","12.37","2017/5/31","448","10.71"
"8545","関西アーバン銀行","東証一部","銀行","2018/2/9 15:00","1417","7","0.5","1410","1405","1421","1390","1414.73","67800","0.09","95919","104563","1110","1710","2017/2/20","1615","12.26","2017/9/11","1224","15.77"
"8550","栃木銀行","東証一部","銀行","2018/2/9 15:00","420","-14","-3.23","434","418","424","417","419.83","274400","0.25","115201","46035","354","514","2017/2/14","615","31.71","2017/8/23","417","0.72"
"8551","北日本銀行","東証一部","銀行","2018/2/9 15:00","2996","-44","-1.45","3040","3005","3020","2980","2995.21","14600","0.17","43730","26346","2340","3740","2017/10/30","3550","15.61","2017/9/12","2905","3.13"
"8554","南日本銀行","福証","銀行","2018/2/9 14:19","1515","-20","-1.3","1535","1535","1535","1514","1522.5","1200","0.01","1827","12266","1135","1935","2017/3/9","1650","8.18","2017/12/6","1488","1.81"
"8558","東和銀行","東証一部","銀行","2018/2/9 15:00","1351","-33","-2.38","1384","1340","1355","1335","1347.15","86400","0.23","116394","50231","1084","1684","2018/1/15","1654","18.32","2017/4/12","1050","28.67"
"8559","豊和銀行","福証","銀行","2018/2/9 09:11","78","2","2.63","76","78","78","78","78","1000","0","78","4637","46","106","2017/6/2","83","6.02","2017/4/14","72","8.33"
"8560","宮崎太陽銀行","福証","銀行","2018/2/9 09:33","1690","-1","-0.06","1691","1690","1690","1690","1690","300","0.01","507","9029","1291","2091","2017/9/29","1778","4.95","2017/9/27","1672","1.08"
"8562","福島銀行","東証一部","銀行","2018/2/9 15:00","769","-32","-4","801","792","792","766","774.1","92700","0.4","71759","17687","651","951","2017/1/4","1010","23.86","2018/2/9","766","0.39"
"8563","大東銀行","東証一部","銀行","2018/2/9 15:00","1471","-36","-2.39","1507","1437","1489","1437","1458.83","30000","0.24","43765","18684","1107","1907","2017/3/13","1800","18.28","2018/2/9","1437","2.37"
"8566","リコーリース","東証一部","その他金融","2018/2/9 15:00","3585","-120","-3.24","3705","3600","3600","3540","3577.15","106600","0.34","381324","112007","3005","4405","2017/10/11","4420","18.89","2017/4/17","3340","7.34"
"8570","イオンフィナンシャルサービス","東証一部","その他金融","2018/2/9 15:00","2580","-27","-1.04","2607","2507","2583","2507","2560.79","549800","0.24","1407920","581816","2107","3110","2018/1/24","2914","11.46","2017/1/24","1945","32.65"
"8572","アコム","東証一部","その他金融","2018/2/9 15:00","447","-15","-3.25","462","446","451","443","446.68","5716700","0.36","2553510","713538","382","542","2017/6/23","540","17.22","2017/9/8","422","5.92"
"8584","ジャックス","東証一部","その他金融","2018/2/9 15:00","2446","-79","-3.13","2525","2450","2455","2415","2438.24","121500","0.35","296246","85804","2025","3025","2017/10/10","2997","18.39","2017/4/17","2225","9.93"
"8585","オリエントコーポレーション","東証一部","その他金融","2018/2/9 15:00","171","-2","-1.16","173","170","172","168","169.87","5114800","0.3","868853","293837","123","223","2017/2/1","231","25.97","2018/2/6","167","2.4"
"8586","日立キャピタル","東証一部","その他金融","2018/2/9 15:00","2777","-82","-2.87","2859","2747","2778","2724","2759.35","421800","0.34","1163892","346643","2359","3360","2018/2/2","3245","14.42","2017/9/8","2444","13.63"
"8589","アプラスフィナンシャル","東証一部","その他金融","2018/2/9 15:00","103","-1","-0.96","104","100","103","99","100.63","1570700","0.1","158057","156994","54","154","2017/1/27","125","17.6","2018/2/9","99","4.04"
"8591","オリックス","東証一部","その他金融","2018/2/9 15:00","1874.5","-57.5","-2.98","1932","1862","1877.5","1839","1862.92","7306500","0.55","13611444","2482373","1532","2332","2018/1/24","2216","15.41","2017/4/6","1622","15.57"
"8593","三菱UFJリース","東証一部","その他金融","2018/2/9 15:00","649","-21","-3.13","670","636","651","633","644.67","2163100","0.24","1394483","581396","570","770","2018/1/29","753","13.81","2017/9/6","526","23.38"
"8594","中道リース","札証","その他金融","2018/2/9 15:29","549","-19","-3.35","568","541","549","530","539.36","4700","0.05","2535","4765","468","668","2018/1/31","681","19.38","2017/1/23","299","83.61"
"8595","ジャフコ","東証一部","証券・先物","2018/2/9 15:00","5390","-240","-4.26","5630","5380","5440","5340","5379.3","365100","1.12","1963984","175445","4630","6630","2018/1/23","7180","24.93","2017/4/13","3490","54.44"
"8596","九州リースサービス","東証一部","その他金融","2018/2/9 15:00","820","-41","-4.76","861","822","832","812","820.3","94800","0.37","77764","21281","711","1011","2017/11/13","1210","32.23","2017/1/18","673","21.84"
"8600","トモニホールディングス","東証一部","銀行","2018/2/9 15:00","499","-11","-2.16","510","500","500","492","497.31","400000","0.24","198925","81701","410","610","2017/2/14","666","25.08","2017/9/15","460","8.48"
"8601","大和証券グループ本社","東証一部","証券・先物","2018/2/9 15:00","712.1","-16.2","-2.22","728.3","707","712.1","700.5","708.2","11704000","0.69","8288738","1210128","578.3","878.3","2018/1/22","810","12.09","2017/9/8","594","19.88"
"8604","野村ホールディングス","東証一部","証券・先物","2018/2/9 15:00","650.1","-11.6","-1.75","661.7","642.1","650.6","636.3","645.34","24163900","0.66","15593930","2368680","561.7","761.7","2017/2/13","774","16.01","2017/9/8","568","14.45"
"8609","岡三証券グループ","東証一部","証券・先物","2018/2/9 15:00","662","-18","-2.65","680","660","662","651","657.51","1094000","0.53","719319","137838","580","780","2018/1/24","824","19.66","2017/9/8","590","12.2"
"8613","丸三証券","東証一部","証券・先物","2018/2/9 15:00","1001","-5","-0.5","1006","992","1001","976","991.06","518800","0.77","514164","67466","706","1306","2018/1/23","1106","9.49","2017/4/13","802","24.81"
"8614","東洋証券","東証一部","証券・先物","2018/2/9 15:00","306","-9","-2.86","315","303","306","299","303.33","694000","0.79","210511","26731","235","395","2018/1/24","388","21.13","2017/4/14","226","35.4"
"8616","東海東京フィナンシャル・ホールディングス","東証一部","証券・先物","2018/2/9 15:00","753","-23","-2.96","776","750","758","746","751.42","1451300","0.54","1090529","203748","626","926","2018/2/1","848","11.2","2017/4/13","538","39.96"
"8617","光世証券","東証一部","証券・先物","2018/2/9 15:00","1367","-40","-2.84","1407","1350","1369","1340","1357.34","36100","0.38","49000","12968","1107","1707","2017/1/5","2180","37.29","2018/2/9","1340","2.01"
"8622","水戸証券","東証一部","証券・先物","2018/2/9 15:00","383","-11","-2.79","394","375","384","374","379.22","411600","0.54","156086","28989","314","474","2018/1/16","471","18.68","2017/4/14","272","40.81"
"8624","いちよし証券","東証一部","証券・先物","2018/2/9 15:00","1284","-38","-2.87","1322","1272","1288","1264","1277.85","256900","0.58","328280","57050","1022","1622","2018/1/23","1508","14.85","2017/4/13","814","57.74"
"8628","松井証券","東証一部","証券・先物","2018/2/9 15:00","1009","-20","-1.94","1029","1001","1009","995","1003.76","2096000","0.81","2103874","261598","729","1329","2018/2/1","1060","4.81","2017/9/8","820","23.05"
