"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"8230","はせがわ","東証一部","小売","2018/2/21 15:00","487","-1","-0.2","488","489","489","487","487.5","9200","0.05","4485","9081","408","568","2017/8/2","519","6.17","2017/1/19","440","10.68"
"8233","高島屋","東証一部","小売","2018/2/21 15:00","1099","-9","-0.81","1108","1104","1114","1094","1102.15","2419000","0.68","2666101","390715","808","1408","2017/12/28","1218","9.77","2017/2/7","950","15.68"
"8237","松屋","東証一部","小売","2018/2/21 15:00","1563","12","0.77","1551","1551","1595","1543","1569.51","146000","0.27","229148","83292","1151","1951","2018/1/16","1749","10.63","2017/8/22","900","73.67"
"8242","エイチ・ツー・オーリテイリング","東証一部","小売","2018/2/21 15:00","2083","-30","-1.42","2113","2118","2125","2071","2089.61","310400","0.25","648616","260795","1613","2613","2018/1/5","2445","14.81","2017/4/6","1724","20.82"
"8244","近鉄百貨店","東証一部","小売","2018/2/21 15:00","4020","60","1.52","3960","3980","4060","3965","4014.67","45200","0.11","181463","162561","3260","4660","2017/12/27","4295","6.4","2017/4/14","3310","21.45"
"8247","大和","東証二部","小売","2018/2/21 14:59","590","2","0.34","588","597","597","581","583.4","14700","0.24","8576","3542","488","688","2017/7/12","700","15.71","2018/2/6","522","13.03"
"8249","テクノアソシエ","東証二部","卸売","2018/2/21 15:00","1370","-10","-0.72","1380","1381","1382","1351","1373.93","8400","0.04","11541","27450","1080","1680","2018/2/7","1508","9.15","2017/1/23","1031","32.88"
"8251","パルコ","東証一部","小売","2018/2/21 15:00","1478","-2","-0.14","1480","1479","1489","1472","1480.76","92000","0.09","136230","149962","1180","1780","2017/12/26","1644","10.1","2017/1/4","1043","41.71"
"8252","丸井グループ","東証一部","小売","2018/2/21 15:00","2012","-6","-0.3","2018","2015","2041","2002","2019.93","1222000","0.52","2468354","470125","1518","2518","2017/12/28","2122","5.18","2017/4/6","1442","39.53"
"8253","クレディセゾン","東証一部","その他金融","2018/2/21 15:00","1892","16","0.85","1876","1885","1894","1866","1882.75","1584300","0.85","2982846","350862","1476","2276","2017/10/17","2425","21.98","2018/2/14","1718","10.13"
"8254","さいか屋","東証二部","小売","2018/2/21 15:00","479","-7","-1.44","486","485","485","479","481.52","4600","0.15","2215","1502","406","566","2017/3/15","820","41.59","2018/2/6","467","2.57"
"8255","アクシアルリテイリング","東証一部","小売","2018/2/21 15:00","4310","25","0.58","4285","4300","4390","4265","4323.12","52000","0.22","224802","100802","3585","4985","2017/10/27","4775","9.74","2017/1/13","3965","8.7"
"8256","プロルート丸光","JQS","卸売","2018/2/21 15:00","267","3","1.14","264","261","270","261","266.43","273200","1.33","72789","5466","184","344","2017/12/11","355","24.79","2017/4/13","103","159.22"
"8257","山陽百貨店","JQS","小売","2018/2/21 12:46","1901","-98","-4.9","1999","1903","1903","1901","1903.33","300","0.04","571","1540","1599","2399","2018/1/30","2870","33.76","2017/4/21","1301","46.12"
"8260","井筒屋","東証一部","小売","2018/2/21 15:00","410","3","0.74","407","410","415","407","411.31","76900","0.67","31630","4707","327","487","2017/10/16","512","19.92","2017/2/14","385","6.49"
"8267","イオン","東証一部","小売","2018/2/21 15:00","1865.5","-17","-0.9","1882.5","1880","1883.5","1860","1870.97","3438300","0.39","6432945","1626575","1482.5","2282.5","2018/1/9","1960","4.82","2017/4/13","1577","18.29"
"8273","イズミ","東証一部","小売","2018/2/21 15:00","7180","-20","-0.28","7200","7180","7210","7120","7181.54","64100","0.09","460337","514556","5700","8700","2018/1/12","7350","2.31","2017/1/23","4655","54.24"
"8274","東武ストア","東証一部","小売","2018/2/21 15:00","3100","20","0.65","3080","3085","3110","3085","3097","5000","0.08","15485","19724","2380","3780","2017/8/8","3230","4.02","2017/4/13","2790","11.11"
"8275","フォーバル","東証一部","卸売","2018/2/21 15:00","951","19","2.04","932","929","965","924","950.15","47600","0.17","45227","26374","782","1082","2018/2/21","965","1.45","2017/4/13","601","58.24"
"8276","平和堂","東証一部","小売","2018/2/21 15:00","2446","42","1.75","2404","2431","2465","2412","2446.69","193100","0.33","472455","143205","1904","2904","2017/1/10","2893","15.45","2018/2/9","2240","9.2"
"8278","フジ","東証一部","小売","2018/2/21 15:00","2283","27","1.2","2256","2251","2285","2231","2258.21","210300","0.55","474902","87420","1756","2756","2017/10/16","3235","29.43","2018/2/14","2148","6.28"
"8279","ヤオコー","東証一部","小売","2018/2/21 15:00","5850","-120","-2.01","5970","5950","6000","5830","5906.19","58000","0.14","342559","234080","4970","6970","2018/2/20","6000","2.5","2017/4/14","4040","44.8"
"8281","ゼビオホールディングス","東証一部","小売","2018/2/21 15:00","2194","28","1.29","2166","2152","2212","2152","2180.44","134100","0.28","292397","105117","1666","2666","2018/2/9","2448","10.38","2017/2/3","1662","32.01"
"8282","ケーズホールディングス","東証一部","小売","2018/2/21 15:00","3045","60","2.01","2985","3000","3085","2995","3039.72","634900","0.57","1929921","341203","2485","3485","2018/1/25","3235","5.87","2017/3/3","1945","56.56"
"8283","PALTAC","東証一部","卸売","2018/2/21 15:00","5330","160","3.09","5170","5230","5360","5170","5292.11","124600","0.2","659397","338740","4170","6170","2018/2/7","5510","3.27","2017/1/5","2758","93.26"
"8285","三谷産業","東証一部","卸売","2018/2/21 15:00","443","2","0.45","441","444","445","442","443.23","12400","0.02","5496","25329","361","521","2018/1/29","483","8.28","2017/1/4","346","28.03"
"8287","マックスバリュ西日本","東証二部","小売","2018/2/21 15:00","1993","2","0.1","1991","1998","1999","1988","1996.43","15400","0.06","30745","52326","1591","2391","2018/1/30","2014","1.04","2017/4/14","1587","25.58"
"8289","Olympicグループ","東証一部","小売","2018/2/21 15:00","599","4","0.67","595","596","606","591","596.51","12900","0.06","7695","13989","495","695","2017/1/10","660","9.24","2017/4/14","533","12.38"
"8291","日産東京販売ホールディングス","東証一部","小売","2018/2/21 15:00","401","-1","-0.25","402","403","406","400","403.2","56500","0.08","22781","26721","322","482","2017/5/9","485","17.32","2017/2/7","325","23.38"
"8293","ATグループ","名証二部","小売","2018/2/21 15:06","3040","40","1.33","3000","3005","3040","3000","3006.36","1100","0","3307","106920","2300","3700","2018/2/1","3250","6.46","2017/1/11","2540","19.69"
"8298","ファミリー","JQS","小売","2018/2/21 15:00","495","-3","-0.6","498","501","501","495","499.03","3100","0.05","1547","3232","418","578","2018/1/23","588","15.82","2017/1/6","348","42.24"
"8301","日本銀行（優先出資証券）","東証","銀行","-","-","0","0","35450","-","-","-","-","-","0","-","35450","28450","42450","2017/2/22","39900","100","2018/2/1","35050","-100"
"8303","新生銀行","東証一部","銀行","2018/2/21 15:00","1683","-58","-3.33","1741","1714","1714","1679","1693.68","2292600","0.83","3882927","462883","1341","2141","2017/4/26","2160","22.08","2017/11/28","1653","1.81"
"8304","あおぞら銀行","東証一部","銀行","2018/2/21 15:00","4435","-50","-1.11","4485","4450","4465","4430","4444.09","754600","0.64","3353513","524614","3785","5190","2018/1/15","4660","4.83","2017/4/14","3800","16.71"
"8306","三菱UFJフィナンシャル・グループ","東証一部","銀行","2018/2/21 15:00","769.1","-15.5","-1.98","784.6","784.6","785","768.8","774.51","60470100","0.44","46834692","10690512","634.6","934.6","2018/1/16","894","13.97","2017/4/17","642","19.8"
"8308","りそなホールディングス","東証一部","銀行","2018/2/21 15:00","618.9","-7","-1.12","625.9","625","625.1","616.7","619.52","8120100","0.35","5030585","1438397","525.9","725.9","2018/1/11","734","15.68","2017/9/8","520","19.02"
"8309","三井住友トラスト・ホールディングス","東証一部","銀行","2018/2/21 15:00","4358","-54","-1.22","4412","4412","4413","4335","4364.04","1080100","0.28","4713605","1701139","3712","5112","2018/1/23","4821","9.6","2017/4/17","3603","20.95"
"8316","三井住友フィナンシャルグループ","東証一部","銀行","2018/2/21 15:00","4717","-56","-1.17","4773","4779","4792","4707","4739.39","6190200","0.44","29337769","6671929","4073","5473","2018/1/15","5333","11.55","2017/4/17","3760","25.45"
"8324","第四銀行","東証一部","銀行","2018/2/21 15:00","4915","-25","-0.51","4940","4905","4965","4905","4928.03","22300","0.06","109895","170184","4240","5640","2017/10/27","5620","12.54","2017/4/14","4140","18.72"
"8325","北越銀行","東証一部","銀行","2018/2/21 15:00","2401","-14","-0.58","2415","2426","2428","2396","2412.37","13100","0.05","31602","58859","1915","2915","2017/3/31","3035","20.89","2018/2/14","2300","4.39"
"8331","千葉銀行","東証一部","銀行","2018/2/21 15:00","882","-17","-1.89","899","893","894","881","885.97","3368000","0.38","2983935","772210","749","1049","2018/1/15","1021","13.61","2017/4/6","678","30.09"
"8334","群馬銀行","東証一部","銀行","2018/2/21 15:00","654","-9","-1.36","663","658","660","653","656.55","1182200","0.26","776170","301421","563","763","2017/11/9","746","12.33","2017/4/6","549","19.13"
"8336","武蔵野銀行","東証一部","銀行","2018/2/21 15:00","3605","15","0.42","3590","3590","3610","3570","3597.76","33000","0.1","118726","121869","2890","4290","2018/2/1","4020","10.32","2017/9/8","2997","20.29"
"8337","千葉興業銀行","東証一部","銀行","2018/2/21 15:00","505","5","1","500","500","508","499","503.84","157700","0.25","79455","31422","400","600","2017/5/8","672","24.85","2018/2/14","467","8.14"
"8338","筑波銀行","東証一部","銀行","2018/2/21 15:00","368","-4","-1.08","372","372","374","365","369.51","164000","0.2","60600","30380","292","452","2018/2/2","436","15.6","2017/4/13","299","23.08"
"8341","七十七銀行","東証一部","銀行","2018/2/21 15:00","2683","-36","-1.32","2719","2700","2710","2674","2688.16","170200","0.22","457525","205667","2219","3220","2018/1/15","3140","14.55","2017/4/17","2250","19.24"
"8342","青森銀行","東証一部","銀行","2018/2/21 15:00","3375","-35","-1.03","3410","3390","3420","3375","3391.29","34900","0.17","118356","69229","2710","4110","2017/9/19","4380","22.95","2017/10/11","3325","1.5"
"8343","秋田銀行","東証一部","銀行","2018/2/21 15:00","2906","-17","-0.58","2923","2917","2923","2897","2910.9","7800","0.04","22705","52580","2423","3425","2017/1/4","3930","26.06","2018/2/14","2845","2.14"
"8344","山形銀行","東証一部","銀行","2018/2/21 15:00","2392","-16","-0.66","2408","2390","2412","2380","2393.37","24900","0.07","59595","81328","1908","2908","2017/9/21","2700","11.41","2018/2/9","2312","3.46"
"8345","岩手銀行","東証一部","銀行","2018/2/21 15:00","4325","30","0.7","4295","4295","4385","4295","4334.21","21600","0.12","93619","80003","3595","4995","2017/1/4","4925","12.18","2018/2/14","4100","5.49"
"8346","東邦銀行","東証一部","銀行","2018/2/21 15:00","394","-4","-1.01","398","398","399","392","395.2","243700","0.1","96311","99485","318","478","2017/1/5","449","12.25","2017/9/6","373","5.63"
"8349","東北銀行","東証一部","銀行","2018/2/21 15:00","1473","-5","-0.34","1478","1484","1484","1470","1478.1","6300","0.07","9312","14008","1178","1778","2017/10/30","1639","10.13","2018/2/14","1427","3.22"
"8350","みちのく銀行","東証一部","銀行","2018/2/21 15:00","1800","-7","-0.39","1807","1803","1809","1794","1802.75","25100","0.14","45249","32644","1407","2207","2017/1/5","2270","20.7","2017/12/26","1764","2.04"
"8354","ふくおかフィナンシャルグループ","東証一部","銀行","2018/2/21 15:00","562","-11","-1.92","573","570","572","561","565","2922000","0.34","1650932","483186","473","673","2018/1/11","694","19.02","2017/4/6","453","24.06"
"8355","静岡銀行","東証一部","銀行","2018/2/21 15:00","1094","-12","-1.08","1106","1105","1107","1093","1097.58","1549000","0.24","1700144","705771","806","1406","2018/1/10","1252","12.62","2017/4/6","860","27.21"
"8356","十六銀行","東証一部","銀行","2018/2/21 15:00","2918","-20","-0.68","2938","2930","2947","2906","2921.17","52000","0.14","151901","110663","2438","3440","2017/1/5","4300","32.14","2018/2/14","2815","3.66"
"8358","スルガ銀行","東証一部","銀行","2018/2/21 15:00","1880","-58","-2.99","1938","1912","1925","1877","1895.83","1878100","0.81","3560564","436422","1538","2338","2017/7/10","2810","33.1","2018/2/21","1877","0.16"
"8359","八十二銀行","東証一部","銀行","2018/2/21 15:00","640","-4","-0.62","644","642","647","638","642.09","1060200","0.21","680745","327106","544","744","2017/10/30","746","14.21","2017/4/6","594","7.74"
"8360","山梨中央銀行","東証一部","銀行","2018/2/21 15:00","434","-4","-0.91","438","435","440","433","435.93","175000","0.1","76287","75913","358","518","2017/1/4","579","25.04","2017/9/6","406","6.9"
"8361","大垣共立銀行","東証一部","銀行","2018/2/21 15:00","2802","-16","-0.57","2818","2815","2837","2795","2811.84","96600","0.23","271624","117213","2318","3320","2017/1/5","4770","41.26","2018/2/9","2623","6.82"
"8362","福井銀行","東証一部","銀行","2018/2/21 15:00","2606","-20","-0.76","2626","2605","2626","2590","2608.4","10000","0.04","26084","62921","2126","3130","2017/10/27","3075","15.25","2018/2/13","2471","5.46"
"8363","北國銀行","東証一部","銀行","2018/2/21 15:00","4405","80","1.85","4325","4340","4420","4340","4396.25","28500","0.1","125293","132107","3625","5030","2017/10/30","5290","16.73","2017/5/30","3820","15.31"
"8364","清水銀行","東証一部","銀行","2018/2/21 15:00","2991","-14","-0.47","3005","3005","3050","2977","3012.86","6300","0.07","18981","28714","2305","3705","2017/2/16","3895","23.21","2018/2/14","2895","3.32"
"8365","富山銀行","東証一部","銀行","2018/2/21 15:00","3930","-60","-1.5","3990","3965","4065","3905","3967.27","4400","0.08","17456","21396","3290","4690","2017/5/16","4685","16.12","2018/2/13","3650","7.67"
"8366","滋賀銀行","東証一部","銀行","2018/2/21 15:00","562","0","0","562","561","564","560","562.09","358000","0.13","201230","149183","462","662","2017/1/4","662","15.11","2018/2/14","541","3.88"
"8367","南都銀行","東証一部","銀行","2018/2/21 15:00","3000","-35","-1.15","3035","3035","3035","2995","3009.06","77500","0.23","233202","99077","2335","3735","2017/2/13","4790","37.37","2017/11/28","2904","3.31"
"8368","百五銀行","東証一部","銀行","2018/2/21 15:00","532","2","0.38","530","528","533","527","530.58","310800","0.12","164905","135191","430","630","2018/2/1","583","8.75","2017/4/14","424","25.47"
"8369","京都銀行","東証一部","銀行","2018/2/21 15:00","5980","-50","-0.83","6030","6060","6080","5960","6003.47","139100","0.18","835083","453527","5030","7030","2018/1/23","6710","10.88","2017/4/6","3895","53.53"
"8370","紀陽銀行","東証一部","銀行","2018/2/21 15:00","1768","-13","-0.73","1781","1767","1782","1766","1771.06","75200","0.11","133184","124290","1381","2181","2017/6/29","2004","11.78","2017/4/19","1638","7.94"
"8374","三重銀行","東証一部","銀行","2018/2/21 15:00","2338","-39","-1.64","2377","2378","2382","2338","2354.85","20200","0.15","47568","31523","1877","2877","2017/10/25","2756","15.17","2017/4/14","2177","7.4"
"8377","ほくほくフィナンシャルグループ","東証一部","銀行","2018/2/21 15:00","1551","-16","-1.02","1567","1560","1570","1547","1555.76","242600","0.18","377428","204985","1167","1967","2017/2/13","2100","26.14","2018/2/14","1497","3.61"
"8379","広島銀行","東証一部","銀行","2018/2/21 15:00","844","-7","-0.82","851","848","855","842","846.78","781600","0.25","661845","263862","701","1001","2017/1/5","1130","25.31","2017/9/11","822","2.68"
"8381","山陰合同銀行","東証一部","銀行","2018/2/21 15:00","1036","3","0.29","1033","1041","1045","1034","1038.25","155000","0.1","160928","162629","733","1333","2018/1/16","1183","12.43","2017/5/31","829","24.97"
"8382","中国銀行","東証一部","銀行","2018/2/21 15:00","1343","-17","-1.25","1360","1365","1369","1339","1347.59","486600","0.25","655738","262250","1060","1660","2017/2/16","1835","26.81","2018/2/14","1298","3.47"
"8383","鳥取銀行","東証一部","銀行","2018/2/21 15:00","1745","-13","-0.74","1758","1750","1758","1745","1750.32","6300","0.07","11027","16787","1358","2158","2017/1/5","1969","11.38","2017/6/5","1660","5.12"
"8385","伊予銀行","東証一部","銀行","2018/2/21 15:00","866","-7","-0.8","873","871","874","864","867.53","425700","0.13","369306","280389","723","1023","2018/1/10","997","13.14","2017/4/6","720","20.28"
"8386","百十四銀行","東証一部","銀行","2018/2/21 15:00","359","3","0.84","356","355","360","355","357.92","435000","0.14","155694","107700","276","436","2017/10/25","420","14.52","2018/2/14","343","4.66"
"8387","四国銀行","東証一部","銀行","2018/2/21 15:00","1538","-10","-0.65","1548","1542","1557","1535","1542.37","44300","0.1","68327","66595","1148","1948","2017/10/27","1839","16.37","2017/4/12","1375","11.85"
"8388","阿波銀行","東証一部","銀行","2018/2/21 15:00","669","6","0.9","663","660","670","660","666.38","291000","0.13","193917","151328","563","763","2017/3/2","816","18.01","2018/2/14","636","5.19"
"8392","大分銀行","東証一部","銀行","2018/2/21 15:00","4120","-40","-0.96","4160","4185","4190","4115","4155.39","24300","0.15","100976","66924","3460","4860","2017/9/26","4740","13.08","2017/4/19","4050","1.73"
"8393","宮崎銀行","東証一部","銀行","2018/2/21 15:00","3465","-50","-1.42","3515","3495","3510","3455","3480.77","14300","0.08","49775","61100","2815","4215","2017/9/26","4210","17.7","2017/4/7","3260","6.29"
"8395","佐賀銀行","東証一部","銀行","2018/2/21 15:00","2541","-5","-0.2","2546","2541","2568","2537","2545.25","6100","0.04","15526","43542","2046","3050","2017/3/21","3250","21.82","2018/2/14","2425","4.78"
"8396","十八銀行","東証一部","銀行","2018/2/21 15:00","282","-1","-0.35","283","285","285","281","283.4","91000","0.05","25789","48988","203","363","2017/3/21","388","27.32","2017/9/8","251","12.35"
"8397","沖縄銀行","東証一部","銀行","2018/2/21 15:00","4355","-45","-1.02","4400","4370","4400","4340","4364.96","13100","0.05","57181","105565","3700","5100","2018/1/9","4750","8.32","2017/1/24","3965","9.84"
"8398","筑邦銀行","福証","銀行","-","-","0","0","2220","-","-","-","-","-","0","-","13873","1720","2720","2017/9/26","2390","100","2017/5/24","2080","-100"
"8399","琉球銀行","東証一部","銀行","2018/2/21 15:00","1629","-1","-0.06","1630","1644","1649","1627","1635.35","37000","0.1","60508","62730","1230","2030","2018/1/12","1813","10.15","2017/4/17","1430","13.92"
"8410","セブン銀行","東証一部","銀行","2018/2/21 15:00","378","1","0.27","377","377","381","375","378.56","5123400","0.43","1939514","450398","297","457","2017/8/8","452","16.37","2017/1/24","315","20"
"8411","みずほフィナンシャルグループ","東証一部","銀行","2018/2/21 15:00","199.4","-2.2","-1.09","201.6","201.4","201.5","199.1","200.05","107058000","0.42","21416483","5062695","121.6","281.6","2018/1/15","221","9.77","2017/9/8","185","7.78"
"8416","高知銀行","東証一部","銀行","2018/2/21 15:00","1368","4","0.29","1364","1374","1383","1364","1372.78","7900","0.08","10845","14015","1064","1664","2018/2/1","1478","7.44","2017/4/13","1190","14.96"
"8418","山口フィナンシャルグループ","東証一部","銀行","2018/2/21 15:00","1284","-1","-0.08","1285","1285","1293","1279","1283.94","417000","0.16","535405","339430","985","1585","2018/1/10","1409","8.87","2017/4/19","1161","10.59"
"8421","信金中央金庫（優先出資証券）","東証","銀行","2018/2/21 14:59","240900","100","0.04","240800","240000","240900","240000","240111.11","45","0.01","10805","170611","190800","290800","2017/9/5","244100","1.31","2017/1/12","217400","10.81"
"8423","アクリーティブ","東証一部","その他金融","2018/2/21 15:00","340","-9","-2.58","349","349","349","339","341.43","102400","0.24","34962","14765","269","429","2017/1/5","497","31.59","2017/4/18","320","6.25"
"8424","芙蓉総合リース","東証一部","その他金融","2018/2/21 15:00","7180","-70","-0.97","7250","7300","7300","7170","7206.57","38500","0.13","277453","217466","5750","8750","2018/1/26","8300","13.49","2017/4/6","4765","50.68"
"8425","興銀リース","東証一部","その他金融","2018/2/21 15:00","2781","-5","-0.18","2786","2799","2813","2780","2791.43","48300","0.11","134826","118607","2286","3290","2017/10/10","3135","11.29","2017/4/17","2202","26.29"
"8439","東京センチュリー","東証一部","その他金融","2018/2/21 15:00","6070","-70","-1.14","6140","6150","6190","6030","6102.67","116900","0.11","713402","647211","5140","7140","2018/1/29","6290","3.5","2017/4/17","3635","66.99"
"8462","フューチャーベンチャーキャピタル","JQS","証券・先物","2018/2/21 15:00","1118","9","0.81","1109","1099","1118","1085","1103.47","62900","0.71","69408","9953","809","1409","2017/2/21","1748","36.04","2018/2/9","998","12.02"
"8473","SBIホールディングス","東証一部","証券・先物","2018/2/21 15:00","2498","-21","-0.83","2519","2515","2515","2478","2493.59","3875600","1.73","9664140","560955","2019","3020","2018/1/30","2846","12.23","2017/5/30","1420","75.92"
"8508","Jトラスト","東証二部","その他金融","2018/2/21 15:00","701","-13","-1.82","714","715","717","693","705.49","681200","0.61","480582","78918","564","864","2017/2/16","1400","49.93","2018/2/15","653","7.35"
"8511","日本証券金融","東証一部","その他金融","2018/2/21 15:00","669","3","0.45","666","666","674","666","670.11","548100","0.55","367290","66900","566","766","2018/1/16","695","3.74","2017/4/17","537","24.58"
"8515","アイフル","東証一部","その他金融","2018/2/21 15:00","374","-2","-0.53","376","377","378","372","374.84","3795200","0.78","1422595","181248","296","456","2017/6/27","434","13.82","2017/4/14","302","23.84"
"8518","日本アジア投資","東証一部","証券・先物","2018/2/21 15:00","363","0","0","363","364","366","359","362.17","84600","0.47","30640","6492","283","443","2017/1/4","561","35.29","2018/2/14","327","11.01"
"8521","長野銀行","東証一部","銀行","2018/2/21 15:00","1892","0","0","1892","1892","1905","1886","1895.14","7000","0.08","13266","17518","1492","2292","2017/1/4","2064","8.33","2018/2/14","1871","1.12"
"8522","名古屋銀行","東証一部","銀行","2018/2/21 15:00","4000","-35","-0.87","4035","4015","4035","3990","4008.72","14100","0.07","56523","79022","3335","4735","2018/1/10","4615","13.33","2017/4/17","3795","5.4"
"8524","北洋銀行","東証一部","銀行","2018/2/21 15:00","371","0","0","371","372","374","370","371.58","746400","0.19","277345","148051","291","451","2017/1/5","509","27.11","2017/9/8","318","16.67"
"8527","愛知銀行","東証一部","銀行","2018/2/21 15:00","5390","-30","-0.55","5420","5400","5450","5380","5412.64","12100","0.11","65493","58984","4420","6420","2017/2/14","7320","26.37","2018/2/14","5110","5.48"
"8529","第三銀行","東証一部","銀行","2018/2/21 15:00","1660","-10","-0.6","1670","1670","1681","1660","1669.65","20100","0.11","33560","30603","1270","2070","2017/10/31","1920","13.54","2017/4/17","1583","4.86"
"8530","中京銀行","東証一部","銀行","2018/2/21 15:00","2318","-8","-0.34","2326","2326","2330","2317","2321.34","8200","0.04","19035","50407","1826","2826","2017/10/16","2433","4.73","2017/4/13","2230","3.95"
"8537","大光銀行","東証一部","銀行","2018/2/21 15:00","2370","-26","-1.09","2396","2377","2401","2364","2381.15","5200","0.05","12382","22921","1896","2896","2017/1/5","2710","12.55","2017/4/17","2150","10.23"
"8540","福岡中央銀行","福証","銀行","2018/2/21 14:28","3750","-50","-1.32","3800","3730","3750","3730","3735","400","0.01","1494","10264","3100","4500","2017/2/24","3950","5.06","2017/9/13","3530","6.23"
"8541","愛媛銀行","東証一部","銀行","2018/2/21 15:00","1274","-12","-0.93","1286","1284","1293","1273","1279.28","41800","0.11","53474","50152","986","1586","2017/11/9","1484","14.15","2018/2/14","1261","1.03"
"8542","トマト銀行","東証一部","銀行","2018/2/21 15:00","1528","-12","-0.78","1540","1559","1559","1528","1545.22","6700","0.06","10353","17846","1140","1940","2017/2/21","1664","8.17","2017/4/13","1489","2.62"
"8543","みなと銀行","東証一部","銀行","2018/2/21 15:00","2103","9","0.43","2094","2122","2130","2097","2114.75","61500","0.15","130057","86423","1594","2594","2017/2/20","2449","14.13","2017/9/14","1781","18.08"
"8544","京葉銀行","東証一部","銀行","2018/2/21 15:00","496","0","0","496","497","499","495","497.65","725000","0.25","360795","142776","416","576","2018/2/2","566","12.37","2017/5/31","448","10.71"
"8545","関西アーバン銀行","東証一部","銀行","2018/2/21 15:00","1419","-2","-0.14","1421","1418","1444","1418","1428.72","53100","0.07","75865","104711","1121","1721","2017/2/20","1615","12.14","2017/9/11","1224","15.93"
"8550","栃木銀行","東証一部","銀行","2018/2/21 15:00","426","-1","-0.23","427","427","429","424","426.34","144700","0.13","61691","46693","347","507","2017/2/14","615","30.73","2018/2/14","403","5.71"
"8551","北日本銀行","東証一部","銀行","2018/2/21 15:00","3010","-40","-1.31","3050","3030","3055","3005","3024.55","5500","0.06","16635","26469","2350","3750","2017/10/30","3550","15.21","2017/9/12","2905","3.61"
"8554","南日本銀行","福証","銀行","2018/2/21 14:14","1570","20","1.29","1550","1516","1570","1516","1532.08","2400","0.03","3677","12711","1150","1950","2017/3/9","1650","4.85","2017/12/6","1488","5.51"
"8558","東和銀行","東証一部","銀行","2018/2/21 15:00","1392","16","1.16","1376","1376","1402","1373","1390.77","83200","0.22","115712","51755","1076","1676","2018/1/15","1654","15.84","2017/4/12","1050","32.57"
"8559","豊和銀行","福証","銀行","2018/2/21 14:53","78","0","0","78","78","78","78","78","5000","0.01","390","4637","48","108","2017/6/2","83","6.02","2017/4/14","72","8.33"
"8560","宮崎太陽銀行","福証","銀行","2018/2/21 09:06","1699","-1","-0.06","1700","1699","1699","1699","1699.09","1100","0.02","1869","9077","1300","2100","2017/9/29","1778","4.44","2017/9/27","1672","1.61"
"8562","福島銀行","東証一部","銀行","2018/2/21 15:00","803","-4","-0.5","807","807","813","802","806.64","27400","0.12","22102","18469","657","957","2017/1/4","1010","20.5","2018/2/14","763","5.24"
"8563","大東銀行","東証一部","銀行","2018/2/21 15:00","1412","-18","-1.26","1430","1422","1426","1406","1414.76","8400","0.07","11884","17934","1130","1730","2017/3/13","1800","21.56","2018/2/14","1370","3.07"
"8566","リコーリース","東証一部","その他金融","2018/2/21 15:00","3605","20","0.56","3585","3605","3620","3595","3605.92","26700","0.09","96278","112632","2885","4285","2017/10/11","4420","18.44","2017/4/17","3340","7.93"
"8570","イオンフィナンシャルサービス","東証一部","その他金融","2018/2/21 15:00","2536","37","1.48","2499","2509","2546","2501","2530.22","413900","0.18","1047259","571894","1999","2999","2018/1/24","2914","12.97","2017/1/24","1945","30.39"
"8572","アコム","東証一部","その他金融","2018/2/21 15:00","479","3","0.63","476","476","482","476","478.87","3796900","0.24","1818204","764619","396","556","2017/6/23","540","11.3","2017/9/8","422","13.51"
"8584","ジャックス","東証一部","その他金融","2018/2/21 15:00","2526","-18","-0.71","2544","2550","2556","2522","2537.02","69500","0.2","176323","88610","2044","3045","2017/10/10","2997","15.72","2017/4/17","2225","13.53"
"8585","オリエントコーポレーション","東証一部","その他金融","2018/2/21 15:00","172","-1","-0.58","173","172","173","171","172.02","3186500","0.19","548136","295556","123","223","2017/2/1","231","25.54","2018/2/14","166","3.61"
"8586","日立キャピタル","東証一部","その他金融","2018/2/21 15:00","2825","-27","-0.95","2852","2852","2858","2811","2831.28","180500","0.14","511046","352635","2352","3355","2018/2/2","3245","12.94","2017/9/8","2444","15.59"
"8589","アプラスフィナンシャル","東証一部","その他金融","2018/2/21 15:00","108","1","0.93","107","107","108","106","107.27","558800","0.04","59940","164615","57","157","2017/1/27","125","13.6","2018/2/9","99","9.09"
"8591","オリックス","東証一部","その他金融","2018/2/21 15:00","1919.5","5.5","0.29","1914","1917.5","1926","1903","1915.15","4825600","0.36","9241747","2541966","1514","2314","2018/1/24","2216","13.38","2017/4/6","1622","18.34"
"8593","三菱UFJリース","東証一部","その他金融","2018/2/21 15:00","672","-5","-0.74","677","678","680","668","673.34","1001500","0.11","674349","602001","577","777","2018/1/29","753","10.76","2017/9/6","526","27.76"
"8594","中道リース","札証","その他金融","2018/2/21 14:52","555","-10","-1.77","565","565","565","555","562.31","1300","0.01","731","4817","465","665","2018/1/31","681","18.5","2017/1/23","299","85.62"
"8595","ジャフコ","東証一部","証券・先物","2018/2/21 15:00","5510","80","1.47","5430","5440","5530","5410","5474.79","322300","0.99","1764524","179351","4430","6430","2018/1/23","7180","23.26","2017/4/13","3490","57.88"
