"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"7988","ニフコ","東証一部","化学","2018/1/18 15:00","7800","-190","-2.38","7990","8030","8040","7800","7872.65","170300","0.32","1340712","419285","6490","9490","2018/1/18","8040","2.99","2017/4/17","5300","47.17"
"7989","立川ブラインド工業","東証一部","金属製品","2018/1/18 15:00","1576","-13","-0.82","1589","1593","1597","1574","1585.71","21200","0.1","33617","32723","1189","1989","2018/1/18","1597","1.31","2017/4/14","820","92.2"
"7990","グローブライド","東証一部","その他製品","2018/1/18 15:00","2333","-52","-2.18","2385","2380","2389","2330","2349.59","19300","0.16","45347","27996","1885","2885","2018/1/10","2480","5.93","2017/2/27","1724","35.32"
"7991","マミヤ・オーピー","東証二部","機械","2018/1/18 14:41","1313","1","0.08","1312","1313","1323","1313","1315.96","9900","0.11","13028","12288","1012","1612","2018/1/12","1341","2.09","2017/4/13","1138","15.38"
"7992","セーラー万年筆","東証二部","その他製品","2018/1/18 15:00","271","-1","-0.37","272","271","273","270","271.26","25300","0.2","6863","3393","192","352","2017/1/10","340","20.29","2017/9/6","233","16.31"
"7994","岡村製作所","東証一部","その他製品","2018/1/18 15:00","1521","-31","-2","1552","1554","1563","1518","1530.95","481000","0.43","736385","170948","1152","1952","2018/1/4","1666","8.7","2017/4/13","895","69.94"
"7995","日本バルカー工業","東証一部","化学","2018/1/18 15:00","3340","-85","-2.48","3425","3455","3480","3335","3395.54","71000","0.38","241083","62420","2725","4125","2018/1/18","3480","4.02","2017/1/24","1502","122.37"
"7997","くろがね工作所","東証二部","その他製品","2018/1/18 14:08","1444","8","0.56","1436","1450","1450","1439","1444.44","900","0.05","1300","2682","1136","1736","2017/1/24","2070","30.24","2017/12/21","1400","3.14"
"7999","MUTOHホールディングス","東証一部","電気機器","2018/1/18 15:00","2502","-1","-0.04","2503","2508","2523","2502","2510","3700","0.07","9287","13716","2003","3005","2017/3/13","2740","8.69","2017/4/17","2250","11.2"
"8001","伊藤忠商事","東証一部","卸売","2018/1/18 15:00","2182.5","-25.5","-1.15","2208","2230","2230","2177","2195.15","5863300","0.35","12870807","3629256","1708","2708","2018/1/15","2254","3.17","2017/4/19","1478","47.67"
"8002","丸紅","東証一部","卸売","2018/1/18 15:00","841.7","-1.5","-0.18","843.2","850","850.9","838.1","843.43","9380600","0.54","7911914","1462825","693.2","993.2","2018/1/15","865","2.69","2017/4/19","644","30.7"
"8005","スクロール","東証一部","小売","2018/1/18 15:00","527","-7","-1.31","534","540","540","527","531.53","66800","0.19","35506","18349","434","634","2018/1/4","562","6.23","2017/4/14","330","59.7"
"8006","ユアサ・フナショク","東証二部","卸売","2018/1/18 14:53","3675","15","0.41","3660","3685","3690","3670","3680","1300","0.03","4784","17999","2960","4360","2018/1/16","3750","2","2017/4/11","2900","26.72"
"8007","高島","東証一部","卸売","2018/1/18 15:00","2317","-27","-1.15","2344","2350","2355","2316","2335.93","18900","0.41","44149","10576","1844","2844","2017/9/13","2410","3.86","2017/4/13","1800","28.72"
"8008","ヨンドシーホールディングス","東証一部","小売","2018/1/18 15:00","2754","-11","-0.4","2765","2771","2798","2754","2771.78","145000","0.49","401908","80779","2265","3265","2017/9/27","3250","15.26","2017/1/18","2342","17.59"
"8011","三陽商会","東証一部","繊維製品","2018/1/18 15:00","2105","-82","-3.75","2187","2210","2210","2103","2136.73","38200","0.3","81623","26571","1687","2687","2017/12/12","2390","11.92","2017/3/23","1570","34.08"
"8012","長瀬産業","東証一部","卸売","2018/1/18 15:00","2048","-41","-1.96","2089","2102","2102","2043","2058.75","300600","0.24","618860","260932","1589","2589","2017/11/6","2174","5.8","2017/1/18","1486","37.82"
"8013","ナイガイ","東証一部","繊維製品","2018/1/18 15:00","620","-6","-0.96","626","627","629","619","623.14","68500","0.83","42685","5095","526","726","2017/7/13","700","11.43","2017/4/13","500","24"
"8014","蝶理","東証一部","卸売","2018/1/18 15:00","2094","9","0.43","2085","2100","2100","2083","2092.69","11900","0.05","24903","52985","1585","2585","2018/1/5","2120","1.23","2017/1/4","1738","20.48"
"8015","豊田通商","東証一部","卸売","2018/1/18 15:00","4680","-50","-1.06","4730","4795","4795","4665","4702.94","988600","0.28","4649322","1656984","4030","5430","2018/1/9","4905","4.59","2017/1/18","2910","60.82"
"8016","オンワードホールディングス","東証一部","繊維製品","2018/1/18 15:00","896","0","0","896","905","905","895","898.58","996400","0.59","895348","150458","746","1046","2017/12/26","1004","10.76","2017/3/31","763","17.43"
"8018","三共生興","東証一部","卸売","2018/1/18 15:00","495","0","0","495","495","497","494","495.47","36900","0.06","18283","29700","415","575","2018/1/4","500","1","2017/4/14","363","36.36"
"8020","兼松","東証一部","卸売","2018/1/18 15:00","1548","-14","-0.9","1562","1571","1572","1538","1551.5","479600","0.57","744099","130806","1162","1962","2018/1/5","1617","4.27","2017/1/18","940","64.68"
"8022","美津濃","東証一部","その他製品","2018/1/18 15:00","3295","-5","-0.15","3300","3325","3325","3295","3303.01","39500","0.15","130469","87575","2600","4000","2017/11/8","3580","7.96","2017/4/17","2655","24.11"
"8023","大興電子通信","東証二部","卸売","2018/1/18 15:00","1325","-21","-1.56","1346","1383","1385","1320","1350.62","53000","0.42","71583","16644","1046","1646","2017/10/5","1843","28.11","2017/1/4","180","636.11"
"8025","ツカモトコーポレーション","東証一部","卸売","2018/1/18 15:00","1421","-32","-2.2","1453","1457","1462","1419","1444.28","16600","0.41","23975","5783","1153","1753","2018/1/15","1493","4.82","2017/4/6","1130","25.75"
"8028","ユニー・ファミリーマートホールディングス","東証一部","小売","2018/1/18 15:00","7180","-50","-0.69","7230","7240","7270","7130","7194.91","827800","0.65","5955944","909794","5730","8730","2018/1/9","8170","12.12","2017/9/15","5500","30.55"
"8029","ルックホールディングス","東証一部","繊維製品","2018/1/18 15:00","387","-3","-0.77","390","394","396","387","391.41","913000","2.39","357357","14798","310","470","2017/10/10","447","13.42","2017/1/4","168","130.36"
"8030","中央魚類","東証二部","卸売","2018/1/18 14:49","2800","12","0.43","2788","2788","2800","2788","2790.4","2500","0.06","6976","12083","2288","3290","2017/3/27","3040","7.89","2017/4/17","2690","4.09"
"8031","三井物産","東証一部","卸売","2018/1/18 15:00","1929","-14","-0.72","1943","1957","1958","1925","1937.04","9200600","0.51","17821895","3465476","1543","2343","2018/1/15","1980","2.58","2017/4/19","1476","30.69"
"8032","日本紙パルプ商事","東証一部","卸売","2018/1/18 15:00","4390","5","0.11","4385","4385","4390","4345","4371.42","19700","0.13","86117","65945","3685","5090","2017/9/20","4860","9.67","2017/4/19","3520","24.72"
"8035","東京エレクトロン","東証一部","電気機器","2018/1/18 15:00","22850","615","2.77","22235","23000","23385","22740","23028.45","3152900","1.91","72606409","3775069","17235","27235","2017/11/9","23875","4.29","2017/1/6","10835","110.89"
"8036","日立ハイテクノロジーズ","東証一部","卸売","2018/1/18 15:00","5120","60","1.19","5060","5180","5220","5100","5161.4","606600","0.44","3130906","705222","4060","6060","2017/11/9","5270","2.85","2017/8/14","3710","38.01"
"8037","カメイ","東証一部","卸売","2018/1/18 15:00","1884","-53","-2.74","1937","1967","1967","1884","1905.37","31300","0.08","59638","70823","1537","2337","2018/1/9","2017","6.59","2017/4/14","1102","70.96"
"8038","東都水産","東証一部","卸売","2018/1/18 15:00","2054","-9","-0.44","2063","2074","2074","2054","2060.67","1500","0.04","3091","8269","1563","2563","2017/11/13","2120","3.11","2017/4/20","1780","15.39"
"8039","築地魚市場","東証二部","卸売","2018/1/18 14:44","1227","4","0.33","1223","1226","1236","1225","1230.45","2200","0.1","2707","2758","923","1523","2017/6/21","1537","20.17","2017/5/18","1040","17.98"
"8040","東京ソワール","東証二部","繊維製品","2018/1/18 10:23","218","1","0.46","217","218","218","218","218","4000","0.02","872","4207","137","297","2017/4/4","280","22.14","2017/4/17","182","19.78"
"8041","OUGホールディングス","東証一部","卸売","2018/1/18 15:00","2667","-18","-0.67","2685","2685","2691","2660","2677.33","11600","0.21","31057","14835","2185","3185","2017/9/26","3010","11.4","2017/4/12","2500","6.68"
"8043","スターゼン","東証一部","卸売","2018/1/18 15:00","5450","-80","-1.45","5530","5540","5560","5440","5498.05","26100","0.27","143499","51930","4530","6530","2017/11/6","6050","9.92","2017/4/14","4290","27.04"
"8044","大都魚類","東証二部","卸売","2018/1/18 11:15","1250","-11","-0.87","1261","1261","1261","1249","1257","1000","0.03","1257","3953","961","1561","2017/6/21","1370","8.76","2017/4/12","1150","8.7"
"8045","横浜丸魚","JQS","卸売","2018/1/18 12:30","747","0","0","747","747","747","747","746.67","900","0.01","672","5424","597","897","2018/1/15","755","1.06","2017/1/18","485","54.02"
"8046","丸藤シートパイル","東証二部","卸売","2018/1/18 15:00","3355","-15","-0.45","3370","3380","3395","3350","3376","2500","0.06","8440","13420","2670","4070","2017/10/18","3705","9.45","2017/4/11","2380","40.97"
"8050","セイコーホールディングス","東証一部","精密機器","2018/1/18 15:00","3205","60","1.91","3145","3225","3260","3195","3232.14","279800","0.68","904352","132701","2445","3845","2018/1/9","3430","6.56","2017/1/18","1970","62.69"
"8051","山善","東証一部","卸売","2018/1/18 15:00","1350","-16","-1.17","1366","1378","1384","1350","1361.17","136400","0.14","185663","128662","1066","1666","2017/11/9","1399","3.5","2017/1/18","944","43.01"
"8052","椿本興業","東証一部","卸売","2018/1/18 15:00","3115","-50","-1.58","3165","3170","3200","3115","3149.52","6200","0.1","19527","20241","2465","3865","2018/1/9","3295","5.46","2017/1/4","1705","82.7"
"8053","住友商事","東証一部","卸売","2018/1/18 15:00","1940","-32","-1.62","1972","1987.5","1987.5","1934.5","1953.39","5013500","0.4","9793309","2426170","1572","2372","2018/1/9","2044","5.09","2017/1/18","1364","42.23"
"8056","日本ユニシス","東証一部","情報通信","2018/1/18 15:00","2389","33","1.4","2356","2400","2436","2387","2411.42","688500","0.63","1660260","261986","1856","2856","2018/1/18","2436","1.93","2017/1/18","1403","70.28"
"8057","内田洋行","東証一部","卸売","2018/1/18 15:00","3365","-15","-0.44","3380","3405","3405","3350","3377.2","11800","0.11","39851","35061","2680","4080","2017/10/13","3795","11.33","2017/1/24","2339","43.86"
"8058","三菱商事","東証一部","卸売","2018/1/18 15:00","3187","-77","-2.36","3264","3293","3293","3176","3216.7","7554000","0.48","24298955","5067575","2564","3964","2018/1/15","3318","3.95","2017/5/18","2208","44.34"
"8059","第一実業","東証一部","卸売","2018/1/18 15:00","3550","30","0.85","3520","3545","3570","3525","3556.75","45200","0.41","160765","39357","2820","4220","2017/2/20","3950","10.13","2017/9/6","2900","22.41"
"8060","キヤノンマーケティングジャパン","東証一部","卸売","2018/1/18 15:00","3030","-85","-2.73","3115","3095","3100","3025","3051.02","238800","0.16","728584","457772","2415","3815","2017/12/26","3140","3.5","2017/1/24","1919","57.89"
"8061","西華産業","東証一部","卸売","2018/1/18 15:00","3000","-40","-1.32","3040","3100","3100","2999","3027.61","37200","0.28","112627","39362","2340","3740","2018/1/9","3350","10.45","2017/4/17","1590","88.68"
"8065","佐藤商事","東証一部","卸売","2018/1/18 15:00","1274","-21","-1.62","1295","1316","1316","1273","1290.5","26200","0.12","33811","27772","995","1595","2017/12/27","1381","7.75","2017/4/14","800","59.25"
"8066","三谷商事","東証二部","卸売","2018/1/18 14:02","5810","-90","-1.53","5900","5880","5880","5670","5759.81","5400","0.02","31103","183608","4900","6900","2018/1/4","6250","7.04","2017/4/11","3010","93.02"
"8068","菱洋エレクトロ","東証一部","卸売","2018/1/18 15:00","1939","8","0.41","1931","1940","1972","1939","1950.13","233400","0.87","455161","51965","1531","2331","2017/11/21","2195","11.66","2017/2/1","1414","37.13"
"8070","東京産業","東証一部","卸売","2018/1/18 15:00","579","-4","-0.69","583","584","586","575","579.83","29900","0.1","17337","16605","483","683","2018/1/16","596","2.85","2017/4/14","415","39.52"
"8071","東海エレクトロニクス","名証二部","卸売","2018/1/18 15:09","3690","0","0","3690","3690","3720","3690","3699.23","1300","0.06","4809","8709","2990","4390","2018/1/18","3720","0.81","2017/1/16","2536","45.5"
"8072","日本出版貿易","JQS","卸売","-","-","0","0","1771","-","-","-","-","-","0","-","1240","1371","2171","2017/12/1","1815","100","2017/5/2","1450","-100"
"8074","ユアサ商事","東証一部","卸売","2018/1/18 15:00","3985","-35","-0.87","4020","4050","4070","3980","4007.78","63400","0.27","254093","92276","3320","4720","2017/11/9","4280","6.89","2017/1/18","2838","40.42"
"8075","神鋼商事","東証一部","卸売","2018/1/18 15:00","3515","45","1.3","3470","3540","3585","3500","3536.49","56200","0.63","198751","31145","2770","4170","2017/9/20","4085","13.95","2017/4/14","2285","53.83"
"8076","カノークス","名証二部","卸売","2018/1/18 15:05","1252","26","2.12","1226","1251","1252","1249","1251.54","2600","0.02","3254","13902","926","1526","2018/1/17","1252","0","2017/1/4","777","61.13"
"8077","小林産業","東証一部","卸売","2018/1/18 15:00","373","-4","-1.06","377","379","379","372","374.9","15100","0.05","5661","10447","297","457","2017/10/11","447","16.55","2017/1/13","254","46.85"
"8078","阪和興業","東証一部","卸売","2018/1/18 15:00","5150","-110","-2.09","5260","5290","5310","5080","5159.48","295300","0.7","1523593","218013","4260","6260","2018/1/10","5570","7.54","2017/2/10","3475","48.2"
"8079","正栄食品工業","東証一部","卸売","2018/1/18 15:00","4550","-130","-2.78","4680","4690","4710","4550","4615.66","95600","0.56","441257","77805","3980","5380","2017/12/15","5540","17.87","2017/1/18","2098","116.87"
"8081","カナデン","東証一部","卸売","2018/1/18 15:00","1565","-3","-0.19","1568","1589","1589","1543","1562.5","56900","0.19","88906","47435","1168","1968","2018/1/18","1589","1.51","2017/1/25","1000","56.5"
"8084","菱電商事","東証一部","卸売","2018/1/18 15:00","1926","-1","-0.05","1927","1929","1949","1919","1932.75","41400","0.18","80016","43961","1527","2327","2018/1/18","1949","1.18","2017/4/13","1388","38.76"
"8085","ナラサキ産業","東証二部","卸売","2018/1/18 14:54","435","-2","-0.46","437","439","439","431","436.22","82000","0.31","35770","11583","357","517","2018/1/10","452","3.76","2017/4/13","269","61.71"
"8086","ニプロ","東証一部","精密機器","2018/1/18 15:00","1671","37","2.26","1634","1653","1682","1648","1668.52","1381300","0.81","2304724","286509","1234","2034","2017/5/8","1752","4.62","2017/2/9","1218","37.19"
"8087","フルサト工業","東証一部","卸売","2018/1/18 15:00","1912","2","0.1","1910","1918","1930","1908","1915.38","11700","0.08","22410","27866","1510","2310","2018/1/4","1991","3.97","2017/4/17","1568","21.94"
"8088","岩谷産業","東証一部","卸売","2018/1/18 15:00","3860","-60","-1.53","3920","3960","3970","3850","3893.1","174100","0.35","677788","194054","3220","4620","2018/1/17","4020","3.98","2017/1/18","3020","27.81"
"8089","すてきナイスグループ","東証一部","卸売","2018/1/18 15:00","1546","-9","-0.58","1555","1561","1564","1544","1553.08","7800","0.08","12114","14928","1155","1955","2017/4/26","1950","20.72","2017/4/17","1440","7.36"
"8090","昭光通商","東証一部","卸売","2018/1/18 15:00","137","-4","-2.84","141","141","142","137","139.85","1462000","1.3","204458","15442","91","191","2018/1/12","150","8.67","2017/4/13","78","75.64"
"8091","ニチモウ","東証一部","卸売","2018/1/18 15:00","1975","-19","-0.95","1994","2009","2009","1975","1990.88","8000","0.21","15927","7480","1594","2394","2017/8/31","2160","8.56","2017/4/17","1680","17.56"
"8093","極東貿易","東証一部","卸売","2018/1/18 15:00","496","-10","-1.98","506","510","514","495","501.47","408000","1.26","204598","16110","406","606","2018/1/9","559","11.27","2017/4/6","224","121.43"
"8095","イワキ","東証一部","卸売","2018/1/18 15:00","498","-1","-0.2","499","504","512","497","505.45","317000","0.92","160229","17110","419","579","2017/10/12","569","12.48","2017/1/5","222","124.32"
"8096","兼松エレクトロニクス","東証一部","情報通信","2018/1/18 15:00","3495","-35","-0.99","3530","3550","3570","3485","3532.58","29500","0.1","104211","100076","2830","4230","2017/7/6","3650","4.25","2017/1/18","2527","38.31"
"8097","三愛石油","東証一部","卸売","2018/1/18 15:00","1696","-9","-0.53","1705","1716","1743","1694","1709.04","63500","0.09","108524","120416","1305","2105","2018/1/18","1743","2.7","2017/1/11","818","107.33"
"8098","稲畑産業","東証一部","卸売","2018/1/18 15:00","1658","-30","-1.78","1688","1690","1697","1653","1663.91","113800","0.18","189353","105282","1288","2088","2018/1/9","1788","7.27","2017/2/1","1250","32.64"
"8101","GSIクレオス","東証一部","卸売","2018/1/18 15:00","1571","-31","-1.94","1602","1610","1612","1570","1588.3","106600","1.65","169313","10156","1202","2002","2017/9/19","2270","30.79","2017/4/13","1210","29.83"
"8103","明和産業","東証一部","卸売","2018/1/18 15:00","479","-16","-3.23","495","496","498","477","484.04","91300","0.22","44193","20013","415","575","2017/11/6","562","14.77","2017/1/18","374","28.07"
"8104","クワザワ","札証","卸売","2018/1/18 12:42","733","9","1.24","724","728","733","722","726","1500","0.02","1089","6119","574","874","2018/1/18","733","0","2017/4/17","590","24.24"
"8105","堀田丸正","東証二部","卸売","2018/1/18 15:00","430","-3","-0.69","433","437","437","430","432.91","124000","0.21","53681","25645","353","513","2017/7/4","756","43.12","2017/4/13","107","301.87"
"8107","キムラタン","東証一部","繊維製品","2018/1/18 15:00","47","0","0","47","47","48","47","47.01","4349700","4.52","204465","4527","17","77","2017/1/11","80","41.25","2017/11/29","47","0"
"8108","ヤマエ久野","福証","卸売","2018/1/18 14:00","1280","0","0","1280","1280","1300","1280","1280.98","5100","0.02","6533","26265","980","1580","2017/7/19","1380","7.25","2017/1/5","1010","26.73"
"8111","ゴールドウイン","東証一部","繊維製品","2018/1/18 15:00","11070","-250","-2.21","11320","11460","11510","11020","11249.94","64000","0.54","719996","131866","8320","14320","2018/1/18","11510","3.82","2017/1/18","5120","116.21"
"8113","ユニ・チャーム","東証一部","化学","2018/1/18 15:00","3037","-25","-0.82","3062","3068","3072","3037","3051.69","961800","0.15","2935119","1885474","2362","3762","2018/1/9","3085","1.56","2017/2/21","2436","24.67"
"8114","デサント","東証一部","繊維製品","2018/1/18 15:00","1960","-27","-1.36","1987","2010","2010","1958","1974.15","103000","0.13","203337","150771","1587","2387","2018/1/9","2038","3.83","2017/2/9","1166","68.1"
"8115","ムーンバット","東証二部","卸売","2018/1/18 14:51","980","0","0","980","989","989","980","983.56","5900","0.11","5803","5235","830","1130","2017/6/22","1006","2.58","2017/1/25","802","22.19"
"8117","中央自動車工業","東証二部","卸売","2018/1/18 15:00","1668","-18","-1.07","1686","1698","1698","1660","1674.66","17800","0.09","29809","33393","1286","2086","2017/9/21","1876","11.09","2017/1/4","1065","56.62"
"8118","キング","東証一部","繊維製品","2018/1/18 15:00","608","-10","-1.62","618","618","622","608","613.61","38500","0.16","23624","15061","518","718","2017/12/6","718","15.32","2017/4/19","385","57.92"
"8119","三栄コーポレーション","JQS","卸売","2018/1/18 14:14","4260","30","0.71","4230","4270","4270","4240","4255.71","700","0.03","2979","10876","3530","4930","2018/1/12","4275","0.35","2017/4/12","3390","25.66"
"8123","川辺","JQS","卸売","2018/1/18 14:19","235","1","0.43","234","234","235","232","233.74","19000","0.1","4441","4373","154","314","2017/6/14","285","17.54","2017/4/13","192","22.4"
"8125","ワキタ","東証一部","卸売","2018/1/18 15:00","1332","-13","-0.97","1345","1359","1365","1332","1344.82","193700","0.37","260491","69292","1045","1645","2017/11/9","1448","8.01","2017/1/4","971","37.18"
"8127","ヤマトインターナショナル","東証一部","繊維製品","2018/1/18 15:00","481","-5","-1.03","486","488","492","481","485.91","60100","0.28","29203","10247","406","566","2018/1/15","517","6.96","2017/1/4","401","19.95"
"8129","東邦ホールディングス","東証一部","卸売","2018/1/18 15:00","2549","-10","-0.39","2559","2590","2593","2546","2561.15","175300","0.22","448969","199511","2059","3060","2018/1/10","2657","4.06","2017/9/19","2073","22.96"
"8130","サンゲツ","東証一部","卸売","2018/1/18 15:00","2195","-10","-0.45","2205","2215","2219","2194","2204.21","110300","0.16","243124","147065","1705","2705","2018/1/18","2219","1.08","2017/2/9","1858","18.14"
"8131","ミツウロコグループホールディングス","東証一部","卸売","2018/1/18 15:00","864","7","0.82","857","865","874","863","867.17","32500","0.05","28183","58871","707","1007","2018/1/9","920","6.09","2017/4/20","662","30.51"
"8132","シナネンホールディングス","東証一部","卸売","2018/1/18 15:00","2746","10","0.37","2736","2741","2773","2721","2752.08","17800","0.12","48987","41604","2236","3240","2018/1/15","2793","1.68","2017/4/17","2070","32.66"
"8133","伊藤忠エネクス","東証一部","卸売","2018/1/18 15:00","1080","-6","-0.55","1086","1090","1095","1079","1083.73","139800","0.12","151506","126232","786","1386","2017/10/10","1261","14.35","2017/4/14","869","24.28"
"8135","ゼット","東証二部","卸売","2018/1/18 15:00","271","-14","-4.91","285","285","293","268","280.57","274900","1.37","77130","5448","205","365","2017/11/17","312","13.14","2017/1/6","164","65.24"
"8136","サンリオ","東証一部","卸売","2018/1/18 15:00","1880","-7","-0.37","1887","1901","1907","1880","1888.97","199100","0.22","376094","167443","1487","2287","2017/2/14","2364","20.47","2017/11/6","1803","4.27"
"8137","サンワテクノス","東証一部","卸売","2018/1/18 15:00","2507","-2","-0.08","2509","2547","2627","2503","2556.94","114200","0.79","292003","36196","2009","3010","2018/1/18","2627","4.57","2017/1/17","924","171.32"
"8138","三京化成","東証二部","卸売","2018/1/18 14:28","2829","-8","-0.28","2837","2840","2840","2829","2833.75","1600","0.1","4534","4413","2337","3340","2017/5/19","3320","14.79","2017/4/20","2350","20.38"
"8139","ナガホリ","東証二部","卸売","2018/1/18 15:00","270","-3","-1.1","273","273","273","270","271.31","30500","0.18","8275","4529","193","353","2018/1/17","273","1.1","2017/1/24","204","32.35"
"8140","リョーサン","東証一部","卸売","2018/1/18 15:00","4465","-20","-0.45","4485","4500","4595","4465","4519.15","95000","0.33","429319","127253","3785","5190","2017/11/1","4805","7.08","2017/4/13","3285","35.92"
"8141","新光商事","東証一部","卸売","2018/1/18 15:00","2180","24","1.11","2156","2157","2215","2157","2191.44","98000","0.39","214761","54185","1656","2656","2018/1/18","2215","1.58","2017/1/31","1183","84.28"
"8142","トーホー","東証一部","卸売","2018/1/18 15:00","2803","-9","-0.32","2812","2812","2820","2800","2809.95","39500","0.36","110993","30867","2312","3315","2017/7/4","3100","9.58","2017/2/9","2450","14.41"
"8143","ラピーヌ","東証二部","繊維製品","2018/1/18 15:00","895","-15","-1.65","910","910","920","891","902.93","20500","0.74","18510","2477","760","1060","2017/7/18","1449","38.23","2017/4/17","533","67.92"
"8144","電響社","東証二部","卸売","2018/1/18 13:19","1600","14","0.88","1586","1593","1600","1593","1598.64","4400","0.07","7034","10664","1186","1986","2018/1/18","1600","0","2017/1/10","1212","32.01"
"8145","中部水産","名証二部","卸売","2018/1/18 14:39","2885","15","0.52","2870","2885","2885","2885","2890","100","0.01","289","5559","2370","3370","2018/1/18","2885","0","2017/6/16","2500","15.4"
"8147","トミタ","JQS","卸売","2018/1/18 14:20","1173","-2","-0.17","1175","1183","1183","1173","1180","500","0.01","590","7223","875","1475","2018/1/12","1247","5.93","2017/1/25","681","72.25"
"8148","上原成商事","東証二部","卸売","2018/1/18 09:00","5130","0","0","5130","5130","5130","5130","5130","600","0.01","3078","24679","4130","6130","2017/11/13","5170","0.77","2017/1/18","2760","85.87"
"8150","三信電気","東証一部","卸売","2018/1/18 15:00","1977","-9","-0.45","1986","2000","2011","1975","1990.82","65700","0.22","130797","57889","1586","2386","2018/1/18","2011","1.69","2017/1/4","1137","73.88"
"8151","東陽テクニカ","東証一部","卸売","2018/1/18 15:00","1012","8","0.8","1004","1007","1024","1007","1016.85","67000","0.26","68129","26398","704","1304","2017/5/8","1112","8.99","2017/11/30","953","6.19"
"8152","ソマール","東証二部","卸売","2018/1/18 15:00","3690","-175","-4.53","3865","3850","3850","3660","3768.12","13300","0.68","50116","7228","3165","4565","2017/11/24","4385","15.85","2017/5/16","1810","103.87"
"8153","モスフードサービス","東証一部","卸売","2018/1/18 15:00","3330","-25","-0.75","3355","3355","3365","3330","3343.21","70300","0.22","235028","106593","2655","4055","2017/9/20","3620","8.01","2017/3/30","3245","2.62"
"8154","加賀電子","東証一部","卸売","2018/1/18 15:00","2974","-31","-1.03","3005","3010","3035","2972","2999.79","95100","0.33","285280","85360","2305","3705","2017/10/16","3780","21.32","2017/4/17","1800","65.22"
"8155","三益半導体工業","東証一部","金属製品","2018/1/18 15:00","2268","21","0.93","2247","2274","2322","2266","2297.76","266400","0.75","612122","80508","1747","2747","2018/1/18","2322","2.33","2017/4/13","1574","44.09"
"8157","都築電気","東証二部","卸売","2018/1/18 15:00","1010","-14","-1.37","1024","1031","1031","1006","1017","27300","0.11","27764","24925","724","1324","2017/10/11","1285","21.4","2017/1/4","571","76.88"
"8158","ソーダニッカ","東証一部","卸売","2018/1/18 15:00","626","-3","-0.48","629","632","633","626","627.48","25000","0.1","15687","15755","529","729","2018/1/9","633","1.11","2017/4/18","478","30.96"
"8159","立花エレテック","東証一部","卸売","2018/1/18 15:00","2174","1","0.05","2173","2207","2228","2173","2192.89","52200","0.2","114469","56579","1673","2673","2018/1/15","2254","3.55","2017/2/8","1273","70.78"
"8160","木曽路","東証一部","小売","2018/1/18 15:00","2706","-13","-0.48","2719","2740","2741","2705","2718.36","43300","0.17","117705","70123","2219","3220","2017/9/26","2890","6.37","2017/1/17","2307","17.3"
"8163","SRSホールディングス","東証一部","小売","2018/1/18 15:00","942","1","0.11","941","940","946","940","943.09","56300","0.17","53096","31283","791","1091","2017/9/26","958","1.67","2017/1/6","815","15.58"
"8165","千趣会","東証一部","小売","2018/1/18 15:00","603","-10","-1.63","613","611","613","602","607.6","138600","0.27","84213","31495","513","713","2017/6/21","857","29.64","2018/1/18","602","0.17"
"8166","タカキュー","東証一部","小売","2018/1/18 15:00","232","-3","-1.28","235","240","240","232","235.54","119300","0.49","28100","5677","155","315","2017/8/16","278","16.55","2017/4/13","180","28.89"
"8167","リテールパートナーズ","東証二部","小売","2018/1/18 15:00","1385","-18","-1.28","1403","1404","1409","1362","1398.16","34700","0.09","48516","55917","1103","1703","2017/12/13","1457","4.94","2017/3/2","1080","28.24"
"8168","ケーヨー","東証一部","小売","2018/1/18 15:00","650","-5","-0.76","655","661","662","649","652.43","199700","0.31","130290","42341","555","755","2017/7/4","850","23.53","2017/1/18","547","18.83"
"8171","マックスバリュ中部","名証二部","小売","2018/1/18 14:52","1491","3","0.2","1488","1494","1497","1491","1494.14","5800","0.02","8666","47316","1188","1788","2018/1/15","1500","0.6","2017/2/24","1190","25.29"
"8173","上新電機","東証一部","小売","2018/1/18 15:00","3785","-55","-1.43","3840","3845","3870","3780","3805.61","22100","0.08","84104","108948","3140","4540","2017/12/4","4615","17.98","2017/1/4","1984","90.78"
"8174","日本瓦斯","東証一部","小売","2018/1/18 15:00","4370","-65","-1.47","4435","4465","4470","4370","4410.79","57900","0.12","255385","212214","3735","5140","2018/1/17","4480","2.46","2017/4/6","3050","43.28"
"8179","ロイヤルホールディングス","東証一部","小売","2018/1/18 15:00","2998","-22","-0.73","3020","3045","3045","2998","3013.42","96300","0.24","290192","120532","2320","3720","2017/12/18","3280","8.6","2017/1/18","1861","61.1"
"8181","東天紅","東証一部","小売","2018/1/18 15:00","2103","-30","-1.41","2133","2133","2133","2102","2117.14","5600","0.22","11856","5411","1633","2633","2017/6/12","2900","27.48","2017/4/13","1430","47.06"
"8182","いなげや","東証一部","小売","2018/1/18 15:00","1873","-7","-0.37","1880","1896","1899","1871","1881.16","15500","0.03","29158","98110","1480","2280","2017/6/2","1984","5.59","2017/1/4","1482","26.38"
