"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"7621","うかい","JQS","小売","2018/2/20 14:59","4500","270","6.38","4230","4230","4910","4205","4490.4","10000","0.19","44904","23562","3530","4930","2018/2/20","4910","8.35","2017/1/6","2700","66.67"
"7623","サンオータス","JQS","小売","2018/2/20 15:00","363","0","0","363","363","363","360","362.22","900","0.03","326","1173","283","443","2017/1/19","415","12.53","2017/1/18","312","16.35"
"7624","NaITO","JQS","卸売","2018/2/20 15:00","369","6","1.65","363","366","369","353","362.13","215400","0.39","78003","20217","283","443","2018/1/23","435","15.17","2017/4/14","133","177.44"
"7625","グローバルダイニング","東証二部","小売","2018/2/20 15:00","269","1","0.37","268","270","270","268","268.95","5700","0.06","1533","2727","188","348","2017/1/13","394","31.73","2018/2/6","250","7.6"
"7628","オーハシテクニカ","東証一部","卸売","2018/2/20 15:00","1840","43","2.39","1797","1800","1844","1793","1825.96","16600","0.1","30311","29882","1397","2197","2018/2/20","1844","0.22","2017/4/17","1279","43.86"
"7630","壱番屋","東証一部","小売","2018/2/20 15:00","4530","25","0.55","4505","4530","4530","4495","4521.07","74900","0.23","338628","144625","3805","5210","2017/9/20","4845","6.5","2017/4/14","3455","31.11"
"7634","星医療酸器","JQS","卸売","2018/2/20 09:31","4370","0","0","4370","4370","4370","4370","4370","1400","0.04","6118","15739","3670","5070","2017/7/21","4420","1.13","2017/1/6","3535","23.62"
"7635","杉田エース","JQS","卸売","2018/2/20 14:59","1140","1","0.09","1139","1139","1140","1139","1140","500","0.01","570","6126","839","1439","2017/2/28","1315","13.31","2017/1/4","815","39.88"
"7636","ハンズマン","JQS","小売","2018/2/20 15:00","1366","5","0.37","1361","1365","1375","1362","1367.32","4100","0.03","5606","19820","1061","1661","2017/1/5","1995","31.53","2018/2/9","1321","3.41"
"7637","白銅","東証一部","卸売","2018/2/20 15:00","2411","25","1.05","2386","2393","2422","2385","2403.04","10200","0.09","24511","27349","1886","2886","2018/1/16","2748","12.26","2017/1/4","1405","71.6"
"7638","ニューアート","JQS","小売","2018/2/20 15:00","29","0","0","29","29","30","28","28.97","2191600","0.66","63496","9643","1","59","2017/12/13","41","29.27","2017/4/13","25","16"
"7640","トップカルチャー","東証一部","小売","2018/2/20 15:00","488","1","0.21","487","488","489","485","487.6","22100","0.17","10776","6192","407","567","2017/10/17","546","10.62","2018/2/6","472","3.39"
"7643","ダイイチ","JQS","小売","2018/2/20 15:00","1387","13","0.95","1374","1391","1392","1375","1385.9","3900","0.07","5405","7933","1074","1674","2018/1/24","1479","6.22","2017/1/4","1108","25.18"
"7646","PLANT","東証一部","小売","2018/2/20 15:00","1383","3","0.22","1380","1380","1386","1368","1376.41","6400","0.08","8809","11188","1080","1680","2018/2/2","1482","6.68","2017/4/14","1146","20.68"
"7647","音通","東証二部","小売","2018/2/20 15:00","36","0","0","36","36","37","35","36.46","5150700","2.62","187772","7089","6","66","2018/1/16","49","26.53","2017/4/12","29","24.14"
"7648","トーカン","名証二部","卸売","-","-","0","0","1975","-","-","-","-","-","0","-","13924","1575","2375","2017/2/17","2436","100","2017/9/28","1863","-100"
"7649","スギホールディングス","東証一部","小売","2018/2/20 15:00","5790","-60","-1.03","5850","5840","5880","5780","5826.15","155900","0.25","908297","366686","4850","6850","2017/6/20","6200","6.61","2017/1/23","5110","13.31"
"7701","島津製作所","東証一部","精密機器","2018/2/20 15:00","2670","2","0.07","2668","2670","2695","2664","2675.68","698300","0.24","1868428","790508","2168","3170","2018/2/1","3145","15.1","2017/4/13","1722","55.05"
"7702","JMS","東証一部","精密機器","2018/2/20 15:00","627","-3","-0.48","630","630","630","622","627.26","12400","0.05","7778","15508","530","730","2017/2/27","722","13.16","2018/2/6","587","6.81"
"7703","川澄化学工業","東証二部","精密機器","2018/2/20 15:00","909","13","1.45","896","891","909","891","903.95","28100","0.12","25401","20860","746","1046","2017/10/26","934","2.68","2017/1/18","647","40.49"
"7705","ジーエルサイエンス","東証二部","精密機器","2018/2/20 15:00","1731","-73","-4.05","1804","1790","1814","1713","1743.86","39400","0.35","68708","19370","1404","2204","2018/1/16","2345","26.18","2017/1/18","810","113.7"
"7707","プレシジョン・システム・サイエンス","東証マザ","精密機器","2018/2/20 15:00","599","7","1.18","592","595","615","590","602.27","136900","0.59","82451","13817","492","692","2017/7/3","1011","40.75","2017/4/17","346","73.12"
"7709","クボテック","東証一部","精密機器","2018/2/20 15:00","553","1","0.18","552","550","556","550","554.6","15000","0.11","8319","7648","452","652","2017/7/26","678","18.44","2017/4/14","489","13.09"
"7711","助川電気工業","JQS","精密機器","2018/2/20 15:00","1162","5","0.43","1157","1141","1166","1130","1147.8","25400","0.38","29154","7797","857","1457","2018/1/19","1387","16.22","2017/4/17","625","85.92"
"7713","シグマ光機","JQS","精密機器","2018/2/20 15:00","2219","-41","-1.81","2260","2241","2254","2204","2228.91","12900","0.17","28753","16759","1760","2760","2018/1/25","2798","20.69","2017/1/17","1015","118.62"
"7715","長野計器","東証一部","精密機器","2018/2/20 15:00","1225","-6","-0.49","1231","1230","1239","1207","1221.36","50000","0.26","61068","23805","931","1531","2017/11/13","1500","18.33","2017/1/18","675","81.48"
"7716","ナカニシ","JQS","精密機器","2018/2/20 15:00","5650","-70","-1.22","5720","5740","5750","5600","5646.47","26600","0.08","150196","177522","4720","6720","2018/1/10","6280","10.03","2017/2/9","4085","38.31"
"7717","ブイ・テクノロジー","東証一部","精密機器","2018/2/20 15:00","23790","290","1.23","23500","23280","23940","23220","23667.6","421200","8.38","9968795","119576","18500","28500","2018/2/20","23940","0.63","2017/1/12","12870","84.85"
"7718","スター精密","東証一部","機械","2018/2/20 15:00","2115","22","1.05","2093","2102","2135","2065","2106.51","390000","0.83","821540","99475","1593","2593","2018/1/22","2480","14.72","2017/1/11","1552","36.28"
"7719","東京衡機","東証二部","精密機器","2018/2/20 15:00","36","-1","-2.7","37","37","37","36","36.04","72000","0.1","2595","2568","7","67","2017/1/13","51","29.41","2018/2/9","34","5.88"
"7721","東京計器","東証一部","精密機器","2018/2/20 15:00","1199","8","0.67","1191","1200","1207","1189","1196.66","84100","0.49","100639","20475","891","1491","2017/10/6","1718","30.21","2017/5/12","1095","9.5"
"7722","国際計測器","JQS","精密機器","2018/2/20 15:00","1023","9","0.89","1014","1015","1030","1014","1020.61","4900","0.03","5001","14527","714","1314","2017/10/3","1285","20.39","2017/4/17","794","28.84"
"7723","愛知時計電機","東証一部","精密機器","2018/2/20 15:00","4430","35","0.8","4395","4405","4435","4400","4418","4000","0.08","17672","22770","3695","5100","2018/1/24","4940","10.32","2017/4/13","3485","27.12"
"7725","インターアクション","東証一部","精密機器","2018/2/20 15:00","991","23","2.38","968","968","993","959","979.5","157000","1.56","153781","9962","818","1118","2018/1/30","1124","11.83","2017/1/5","607","63.26"
"7726","黒田精工","東証二部","機械","2018/2/20 15:00","2828","-20","-0.7","2848","2831","2840","2786","2811.68","16700","0.3","46955","15893","2348","3350","2018/1/26","3120","9.36","2017/2/6","1460","93.7"
"7727","オーバル","東証一部","精密機器","2018/2/20 15:00","292","2","0.69","290","292","293","289","290.72","51600","0.2","15001","7645","210","370","2017/10/19","406","28.08","2017/4/17","232","25.86"
"7729","東京精密","東証一部","精密機器","2018/2/20 15:00","4385","-85","-1.9","4470","4410","4435","4380","4394.9","66900","0.16","294019","182263","3770","5170","2017/11/15","5130","14.52","2017/4/17","3165","38.55"
"7730","マニー","東証一部","精密機器","2018/2/20 15:00","3945","15","0.38","3930","3950","3950","3865","3914.01","49100","0.14","192178","140588","3230","4630","2018/2/2","4040","2.35","2017/4/12","2432","62.21"
"7731","ニコン","東証一部","精密機器","2018/2/20 15:00","2144","-10","-0.46","2154","2143","2165","2133","2146.06","1642100","0.41","3524053","859484","1654","2654","2018/1/5","2396","10.52","2017/4/17","1517","41.33"
"7732","トプコン","東証一部","精密機器","2018/2/20 15:00","2372","-46","-1.9","2418","2420","2423","2364","2380.31","276400","0.26","657918","256380","1918","2918","2018/1/26","2917","18.68","2017/1/18","1609","47.42"
"7733","オリンパス","東証一部","精密機器","2018/2/20 15:00","4215","-60","-1.4","4275","4265","4265","4200","4220.21","1046700","0.31","4417294","1444444","3575","4975","2017/12/1","4660","9.55","2017/8/14","3600","17.08"
"7734","理研計器","東証一部","精密機器","2018/2/20 15:00","2229","6","0.27","2223","2222","2248","2211","2228.13","18200","0.08","40552","52740","1723","2723","2017/11/27","2685","16.98","2017/4/14","1533","45.4"
"7735","SCREENホールディングス","東証一部","電気機器","2018/2/20 15:00","9580","-30","-0.31","9610","9520","9610","9400","9540.79","468000","0.92","4465088","486615","8110","11110","2017/11/9","11640","17.7","2017/1/13","6600","45.15"
"7739","キヤノン電子","東証一部","電気機器","2018/2/20 15:00","2595","-23","-0.88","2618","2611","2613","2570","2588.96","58900","0.14","152490","109526","2118","3120","2018/1/30","2912","10.89","2017/4/17","1706","52.11"
"7740","タムロン","東証一部","精密機器","2018/2/20 15:00","2477","-4","-0.16","2481","2463","2494","2457","2472.59","92300","0.36","228220","64278","1981","2981","2017/11/22","2618","5.39","2017/4/17","1897","30.57"
"7741","HOYA","東証一部","精密機器","2018/2/20 15:00","5529","-59","-1.06","5588","5560","5566","5495","5527.57","638700","0.17","3530460","2132737","4588","6588","2017/10/25","6499","14.93","2017/1/24","4552","21.46"
"7743","シード","東証一部","精密機器","2018/2/20 15:00","4705","150","3.29","4555","4680","4735","4595","4690.44","56200","0.62","263603","42872","3855","5260","2018/1/31","6470","27.28","2017/1/23","1736","171.03"
"7744","ノーリツ鋼機","東証一部","精密機器","2018/2/20 15:00","2204","35","1.61","2169","2260","2332","2141","2217.39","591500","1.63","1311589","79765","1669","2669","2018/1/16","2982","26.09","2017/4/12","768","186.98"
"7745","エー・アンド・デイ","東証一部","精密機器","2018/2/20 15:00","659","-1","-0.15","660","651","664","643","653.75","118800","0.53","77665","14880","560","760","2018/1/4","927","28.91","2017/4/14","406","62.32"
"7746","岡本硝子","JQS","精密機器","2018/2/20 15:00","213","5","2.4","208","209","214","208","211.86","413800","1.95","87666","4512","128","288","2017/9/28","358","40.5","2017/1/4","143","48.95"
"7747","朝日インテック","東証二部","精密機器","2018/2/20 15:00","4075","-80","-1.93","4155","4145","4155","4050","4084.07","267000","0.21","1090447","526456","3455","4855","2018/1/29","4335","6","2017/3/9","2140","90.42"
"7748","ホロン","JQS","精密機器","2018/2/20 15:00","692","-3","-0.43","695","691","692","685","689.04","5200","0.16","3583","2312","595","795","2017/6/16","987","29.89","2017/5/18","500","38.4"
"7749","メディキット","JQS","精密機器","2018/2/20 14:45","6330","-80","-1.25","6410","6430","6430","6320","6354","500","0.01","3177","59755","5410","7410","2018/2/16","6940","8.79","2017/2/17","4550","39.12"
"7751","キヤノン","東証一部","電気機器","2018/2/20 15:00","3953","-43","-1.08","3996","3989","3998","3940","3960.36","3055200","0.23","12099699","5272367","3296","4696","2017/11/9","4472","11.61","2017/2/8","3218","22.84"
"7752","リコー","東証一部","電気機器","2018/2/20 15:00","1181","-8","-0.67","1189","1176","1193","1175","1181.45","3217800","0.43","3801684","879741","889","1489","2018/2/5","1255","5.9","2017/5/1","837","41.1"
"7758","セコニックホールディングス","東証二部","機械","2018/2/20 15:00","1320","42","3.29","1278","1280","1320","1232","1277.59","7900","0.42","10093","2482","978","1578","2018/1/30","1480","10.81","2017/1/19","1093","20.77"
"7760","IMV","JQS","精密機器","2018/2/20 15:00","563","7","1.26","556","562","565","552","560.07","14000","0.08","7841","9547","456","656","2017/9/19","800","29.63","2017/1/18","366","53.83"
"7762","シチズン時計","東証一部","精密機器","2018/2/20 15:00","837","-8","-0.95","845","842","848","834","839.04","1506000","0.47","1263600","268136","695","995","2018/1/12","889","5.85","2017/2/9","666","25.68"
"7768","ジェコー","東証二部","精密機器","2018/2/20 09:31","5470","-10","-0.18","5480","5480","5480","5470","5475","200","0.01","1095","9167","4480","6480","2017/9/28","5850","6.5","2017/1/25","3300","65.76"
"7769","リズム時計工業","東証一部","精密機器","2018/2/20 15:00","2235","6","0.27","2229","2249","2249","2224","2235.48","3100","0.03","6930","20976","1729","2729","2017/8/10","2530","11.66","2017/4/12","1770","26.27"
"7771","日本精密","JQS","精密機器","2018/2/20 15:00","156","-4","-2.5","160","159","159","156","157.11","46000","0.25","7227","2928","110","210","2017/2/22","237","34.18","2017/9/6","144","8.33"
"7774","ジャパン・ティッシュ・エンジニアリング","JQG","精密機器","2018/2/20 15:00","1383","33","2.44","1350","1359","1418","1351","1381.17","155200","0.38","214357","56164","1050","1650","2017/1/10","1596","13.35","2017/9/8","1118","23.7"
"7775","大研医器","東証一部","精密機器","2018/2/20 15:00","748","2","0.27","746","746","751","744","747.89","44500","0.14","33281","23816","596","896","2017/3/6","871","14.12","2018/2/16","736","1.63"
"7776","セルシード","JQG","精密機器","2018/2/20 15:00","823","113","15.92","710","800","857","755","815.12","5456000","47.76","4447274","9402","560","860","2018/2/20","857","3.97","2017/12/26","436","88.76"
"7777","スリー・ディー・マトリックス","JQG","精密機器","2018/2/20 15:00","923","9","0.98","914","929","934","906","919.02","153800","0.64","141345","22133","764","1064","2018/1/16","1144","19.32","2017/1/4","647","42.66"
"7779","CYBERDYNE","東証マザ","精密機器","2018/2/20 15:00","1674","-13","-0.77","1687","1700","1700","1671","1684.8","839800","0.61","1414894","229920","1287","2087","2017/12/20","2150","22.14","2017/11/15","1380","21.3"
"7780","メニコン","東証一部","精密機器","2018/2/20 15:00","2553","-8","-0.31","2561","2565","2565","2482","2532.92","193100","0.52","489107","93961","2061","3065","2018/2/2","3530","27.68","2017/4/13","1558","63.86"
"7781","平山ホールディングス","JQS","精密機器","2018/2/20 15:00","1963","-88","-4.29","2051","2067","2067","1960","2001.11","25300","1.45","50628","3434","1551","2551","2018/2/19","2183","10.08","2017/1/4","953","105.98"
"7782","シンシア","東証一部","精密機器","2018/2/20 15:00","657","-9","-1.35","666","667","673","651","661.56","147800","2.15","97778","4508","566","766","2017/1/4","1547","57.53","2018/2/16","596","10.23"
"7807","幸和製作所","JQS","その他製品","2018/2/20 15:00","14280","-120","-0.83","14400","14500","14750","14200","14420.31","13000","0.98","187464","18910","11400","17400","2017/12/27","18610","23.27","2017/11/29","7720","84.97"
"7808","シー・エス・ランバー","JQS","その他製品","2018/2/20 15:00","1837","5","0.27","1832","1802","1837","1799","1813.1","5800","0.32","10516","3307","1432","2232","2017/11/15","2772","33.73","2018/2/9","1620","13.4"
"7809","壽屋","JQS","その他製品","2018/2/20 15:00","2708","3","0.11","2705","2710","2737","2692","2708.32","18500","0.69","50104","7308","2205","3205","2017/11/13","3680","26.41","2017/10/5","2300","17.74"
"7810","クロスフォー","JQS","その他製品","2018/2/20 15:00","532","6","1.14","526","525","543","525","530.37","34900","0.2","18510","9292","426","626","2017/7/25","905","41.22","2018/2/6","451","17.96"
"7811","中本パックス","東証一部","その他製品","2018/2/20 15:00","4635","15","0.32","4620","4630","4635","4595","4620.83","8400","0.21","38815","18942","3920","5320","2018/1/11","4770","2.83","2017/4/17","2537","82.7"
"7812","クレステック","JQS","その他製品","2018/2/20 15:00","1127","-11","-0.97","1138","1137","1138","1115","1124.52","7300","0.22","8209","3662","838","1438","2017/6/16","1888","40.31","2017/1/20","865","30.29"
"7813","プラッツ","東証マザ","その他製品","2018/2/20 15:00","5330","40","0.76","5290","5380","5500","5230","5358.72","15600","1.67","83596","4965","4290","6290","2018/2/20","5500","3.09","2017/1/4","2394","122.64"
"7814","日本創発グループ","JQS","その他製品","2018/2/20 15:00","1000","16","1.63","984","989","1018","979","1000.83","51900","0.38","51943","13818","834","1134","2017/7/14","1028","2.72","2017/2/10","633","57.98"
"7815","東京ボード工業","東証二部","その他製品","2018/2/20 14:35","1574","11","0.7","1563","1570","1574","1570","1570","200","0.01","314","5761","1163","1963","2018/1/15","1780","11.57","2017/1/10","944","66.74"
"7816","スノーピーク","東証一部","その他製品","2018/2/20 15:00","1194","21","1.79","1173","1177","1218","1177","1194.67","49500","0.35","59136","16812","873","1473","2017/6/6","1790","33.3","2018/2/15","1123","6.32"
"7817","パラマウントベッドホールディングス","東証一部","その他製品","2018/2/20 15:00","5760","70","1.23","5690","5690","5770","5680","5737.54","47900","0.16","274828","177854","4690","6690","2018/2/1","5920","2.7","2017/2/20","4130","39.47"
"7818","トランザクション","東証一部","その他製品","2018/2/20 15:00","1061","-2","-0.19","1063","1063","1063","1025","1044.99","157800","0.54","164900","30764","763","1363","2017/7/4","1399","24.16","2017/1/6","802","32.29"
"7819","SHO-BI","東証一部","その他製品","2018/2/20 15:00","414","19","4.81","395","400","414","400","408.58","11300","0.08","4617","5552","315","475","2017/8/2","560","26.07","2018/2/15","391","5.88"
"7820","ニホンフラッシュ","東証一部","その他製品","2018/2/20 15:00","2590","37","1.45","2553","2556","2615","2485","2559.47","87600","0.7","224210","32453","2053","3055","2017/12/28","3520","26.42","2017/2/1","1152","124.83"
"7821","前田工繊","東証一部","その他製品","2018/2/20 15:00","2005","30","1.52","1975","1985","2017","1971","1999.02","48900","0.15","97752","64634","1575","2375","2017/12/28","2206","9.11","2017/1/27","1257","59.51"
"7822","永大産業","東証一部","その他製品","2018/2/20 15:00","570","-6","-1.04","576","571","575","564","569.27","33000","0.07","18786","26667","476","676","2018/1/23","599","4.84","2017/1/25","484","17.77"
"7823","アートネイチャー","東証一部","その他製品","2018/2/20 15:00","753","7","0.94","746","754","754","741","750.26","23400","0.07","17556","25898","596","896","2017/11/14","828","9.06","2017/4/14","695","8.35"
"7826","フルヤ金属","JQS","その他製品","2018/2/20 15:00","5920","-210","-3.43","6130","6230","6250","5850","6013.33","56800","0.78","341557","43010","5130","7130","2018/2/5","8000","26","2017/1/4","1681","252.17"
"7827","オービス","JQS","その他製品","2018/2/20 15:00","1066","-6","-0.56","1072","1077","1077","1059","1066.67","900","0.05","960","1846","772","1372","2017/4/14","2570","58.52","2017/3/27","727","46.63"
"7829","サマンサタバサジャパンリミテッド","東証マザ","その他製品","2018/2/20 15:00","475","-1","-0.21","476","478","478","473","475.96","9400","0.03","4474","16766","396","556","2017/1/20","596","20.3","2017/11/16","425","11.76"
"7831","ウイルコホールディングス","東証二部","その他製品","2018/2/20 15:00","189","-1","-0.53","190","188","190","188","188.43","11500","0.05","2167","4659","140","240","2017/7/26","297","36.36","2017/1/6","152","24.34"
"7832","バンダイナムコホールディングス","東証一部","その他製品","2018/2/20 15:00","3570","-40","-1.11","3610","3565","3605","3510","3558.72","731500","0.33","2603201","792540","2910","4310","2017/11/8","4295","16.88","2017/2/7","3010","18.6"
"7833","アイフィスジャパン","東証一部","その他製品","2018/2/20 15:00","681","4","0.59","677","680","683","670","679.62","5200","0.05","3534","6975","577","777","2017/6/23","833","18.25","2017/4/17","402","69.4"
"7834","マルマン","JQS","その他製品","2018/2/20 15:00","252","7","2.86","245","246","252","245","248.98","436000","2.53","108554","4342","165","325","2017/7/12","292","13.7","2017/4/17","161","56.52"
"7836","アビックス","JQS","その他製品","2018/2/20 15:00","198","13","7.03","185","187","200","185","194.77","7149400","29.55","1392508","4791","135","235","2018/2/20","200","1","2017/4/14","118","67.8"
"7837","アールシーコア","JQS","その他製品","2018/2/20 15:00","1254","9","0.72","1245","1248","1265","1248","1255","2600","0.06","3263","5654","945","1545","2017/11/7","1283","2.26","2017/1/4","1020","22.94"
"7838","共立印刷","東証一部","その他製品","2018/2/20 15:00","364","3","0.83","361","361","366","359","362.69","68900","0.14","24989","17703","281","441","2017/12/28","406","10.34","2017/1/4","318","14.47"
"7839","SHOEI","東証一部","その他製品","2018/2/20 15:00","4560","-10","-0.22","4570","4550","4570","4445","4520.33","42500","0.31","192114","62802","3870","5270","2017/12/22","5500","17.09","2017/1/4","2100","117.14"
"7840","フランスベッドホールディングス","東証一部","その他製品","2018/2/20 15:00","1039","4","0.39","1035","1036","1043","1031","1038.1","17900","0.04","18582","44051","735","1335","2017/11/14","1110","6.4","2017/4/14","887","17.14"
"7841","遠藤製作所","JQS","その他製品","2018/2/20 14:59","761","2","0.26","759","758","761","757","757.73","4400","0.05","3334","7185","609","909","2017/2/9","890","14.49","2017/7/24","595","27.9"
"7844","マーベラス","東証一部","情報通信","2018/2/20 15:00","926","-13","-1.38","939","942","942","917","925.47","379100","0.71","350845","49627","789","1089","2017/5/30","1249","25.86","2017/1/18","767","20.73"
"7846","パイロットコーポレーション","東証一部","その他製品","2018/2/20 15:00","5520","-70","-1.25","5590","5590","5600","5460","5521.47","63800","0.14","352270","258415","4590","6590","2017/11/9","5950","7.23","2017/4/17","4200","31.43"
"7847","グラファイトデザイン","JQS","その他製品","2018/2/20 15:00","665","-4","-0.6","669","663","670","662","665.96","14100","0.2","9390","4619","569","769","2017/2/15","748","11.1","2017/1/4","520","27.88"
"7849","スターツ出版","JQS","情報通信","-","-","0","0","1751","-","-","-","-","-","0","-","3362","1351","2151","2017/7/18","3070","100","2017/1/6","1451","-100"
"7850","総合商研","JQS","その他製品","2018/2/20 15:00","792","1","0.13","791","792","792","792","792.22","900","0.03","713","2424","641","941","2017/7/26","915","13.44","2017/1/4","706","12.18"
"7851","カワセコンピュータサプライ","東証二部","その他製品","2018/2/20 15:00","388","2","0.52","386","386","389","386","387.86","1400","0.03","543","2002","306","466","2017/10/24","552","29.71","2017/1/4","283","37.1"
"7855","カーディナル","JQG","その他製品","2018/2/20 15:00","930","31","3.45","899","899","940","899","922.9","27200","1.27","25103","1993","749","1049","2017/4/25","1190","21.85","2017/4/13","595","56.3"
"7856","萩原工業","東証一部","その他製品","2018/2/20 15:00","1784","-14","-0.78","1798","1798","1798","1760","1779.96","45800","0.31","81522","26577","1398","2198","2017/12/20","2099","15.01","2017/1/5","1250","42.72"
"7857","セキ","JQS","その他製品","-","-","0","0","1598","-","-","-","-","-","0","-","7204","1198","1998","2018/1/29","1600","100","2017/7/13","1372","-100"
"7859","アルメディオ","東証二部","その他製品","2018/2/20 15:00","186","-1","-0.53","187","187","191","186","187.72","53500","0.55","10043","1805","137","237","2017/6/2","409","54.52","2017/4/13","130","43.08"
"7860","エイベックス","東証一部","情報通信","2018/2/20 15:00","1643","4","0.24","1639","1633","1652","1624","1638.9","187900","0.42","307950","74038","1239","2039","2017/1/11","1823","9.87","2017/6/16","1413","16.28"
"7862","トッパン・フォームズ","東証一部","その他製品","2018/2/20 15:00","1222","11","0.91","1211","1205","1225","1202","1218.41","111800","0.1","136218","140530","911","1511","2018/2/2","1391","12.15","2017/2/27","1042","17.27"
"7863","平賀","JQS","その他製品","2018/2/20 15:00","488","5","1.04","483","488","488","484","486.4","7500","0.19","3648","1960","403","563","2018/2/2","548","10.95","2017/4/13","403","21.09"
"7864","フジシールインターナショナル","東証一部","その他製品","2018/2/20 15:00","3540","-45","-1.26","3585","3585","3585","3510","3540.25","39600","0.07","140194","212973","2885","4285","2018/1/24","4110","13.87","2017/2/10","2130","66.2"
"7865","ピープル","JQS","その他製品","2018/2/20 15:00","1732","9","0.52","1723","1728","1734","1728","1730.69","2900","0.07","5019","7686","1323","2123","2017/1/11","2465","29.74","2018/2/14","1610","7.58"
"7867","タカラトミー","東証一部","その他製品","2018/2/20 15:00","1117","1","0.09","1116","1120","1121","1086","1104.51","2062000","2.14","2277491","107557","816","1416","2017/11/1","1927","42.03","2017/4/13","1052","6.18"
"7868","廣済堂","東証一部","その他製品","2018/2/20 15:00","521","-3","-0.57","524","533","536","521","527.83","155000","0.62","81814","12985","424","624","2017/10/19","540","3.52","2017/8/30","342","52.34"
"7869","日本フォームサービス","JQS","その他製品","-","-","0","0","266","-","-","-","-","-","0","-","1069","186","346","2017/7/21","411","100","2017/5/23","248","-100"
"7870","福島印刷","名証二部","その他製品","2018/2/20 15:29","431","-3","-0.69","434","432","436","429","431.76","1700","0.03","734","2586","354","514","2017/8/2","487","11.5","2017/1/4","384","12.24"
"7871","フクビ化学工業","東証二部","化学","2018/2/20 15:00","822","7","0.86","815","820","822","806","818.16","15800","0.08","12927","17006","665","965","2018/2/2","835","1.56","2017/1/4","529","55.39"
"7872","As-meエステール","東証一部","その他製品","2018/2/20 15:00","969","7","0.73","962","964","971","939","954.59","14800","0.13","14128","11104","812","1112","2017/12/14","1219","20.51","2017/4/17","671","44.41"
"7873","アーク","東証一部","その他製品","2018/2/20 15:00","126","3","2.44","123","124","130","124","126.97","1792200","0.53","227563","42671","73","173","2017/7/28","158","20.25","2017/4/12","91","38.46"
"7874","レック","東証一部","化学","2018/2/20 15:00","3135","30","0.97","3105","3130","3190","3115","3148.37","58300","0.31","183550","59824","2405","3805","2017/6/2","3415","8.2","2017/1/10","1572","99.43"
"7875","竹田印刷","東証二部","その他製品","2018/2/20 13:46","999","6","0.6","993","1002","1002","995","996.85","8900","0.1","8872","8772","843","1143","2018/1/26","1200","16.75","2018/2/14","960","4.06"
"7877","永大化工","JQS","化学","2018/2/20 12:39","386","-2","-0.52","388","391","391","386","387.29","7000","0.1","2711","2818","308","468","2018/1/19","420","8.1","2017/1/4","256","50.78"
"7878","光・彩","JQS","その他製品","-","-","0","0","2520","-","-","-","-","-","0","-","998","2020","3020","2018/1/10","2800","100","2017/4/13","2250","-100"
"7879","ノダ","東証二部","その他製品","2018/2/20 15:00","1460","19","1.32","1441","1455","1463","1449","1455.21","9400","0.05","13679","25315","1141","1741","2018/1/26","1566","6.77","2017/4/4","682","114.08"
"7883","サンメッセ","JQS","その他製品","2018/2/20 14:59","487","0","0","487","485","487","484","485.1","4900","0.03","2377","8681","407","567","2017/10/16","702","30.63","2017/4/17","414","17.63"
"7885","タカノ","東証一部","その他製品","2018/2/20 15:00","968","2","0.21","966","970","970","962","967","8000","0.05","7736","15218","816","1116","2017/10/4","1364","29.03","2017/1/18","858","12.82"
"7886","ヤマト・インダストリー","JQS","化学","2018/2/20 13:24","171","-2","-1.16","173","173","173","168","169.8","40000","0.39","6792","1739","123","223","2017/10/13","283","39.58","2017/4/12","120","42.5"
"7887","南海プライウッド","東証二部","その他製品","2018/2/20 15:00","6210","0","0","6210","6210","6210","6210","6210","800","0.08","4968","6269","5210","7210","2017/10/31","6830","9.08","2017/1/4","3280","89.33"
"7888","三光合成","東証二部","化学","2018/2/20 15:00","701","-12","-1.68","713","705","710","691","701.57","177200","0.69","124319","18008","563","863","2018/2/1","849","17.43","2017/1/4","313","123.96"
"7889","桑山","JQS","その他製品","2018/2/20 15:00","588","0","0","588","591","593","588","590.4","2500","0.02","1476","6075","488","688","2017/2/23","839","29.92","2018/2/14","580","1.38"
"7891","日本ユピカ","JQS","化学","2018/2/20 15:00","2148","138","6.87","2010","1986","2174","1986","2084.77","10700","0.39","22307","5907","1510","2510","2018/1/10","3155","31.92","2017/1/16","1110","93.51"
"7893","プロネクサス","東証一部","その他製品","2018/2/20 15:00","1316","3","0.23","1313","1320","1325","1312","1318.31","6500","0.02","8569","44013","1013","1613","2018/1/5","1610","18.26","2017/1/31","1049","25.45"
"7894","丸東産業","福証","化学","2018/2/20 13:54","2959","-1","-0.03","2960","2960","2960","2959","2960","300","0.02","888","4706","2460","3460","2017/4/11","3580","17.35","2017/1/4","2090","41.58"
"7895","中央化学","JQS","化学","2018/2/20 15:00","376","-6","-1.57","382","381","381","376","379.85","6500","0.03","2469","7911","302","462","2017/7/20","480","21.67","2018/2/9","357","5.32"
"7896","セブン工業","東証二部","その他製品","2018/2/20 14:34","1882","-18","-0.95","1900","1883","1883","1878","1882","500","0.03","941","2932","1500","2300","2017/9/19","2720","30.81","2017/1/18","1290","45.89"
