"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"5724","アサカ理研","JQS","非鉄金属","2018/2/26 15:00","2763","-17","-0.61","2780","2825","2880","2750","2814.45","104800","4.07","294954","7107","2280","3280","2018/1/22","3165","12.7","2017/4/13","1158","138.6"
"5726","大阪チタニウムテクノロジーズ","東証一部","非鉄金属","2018/2/26 15:00","2739","47","1.75","2692","2751","2775","2720","2744.32","218000","0.59","598261","100795","2192","3195","2018/2/1","3185","14","2017/9/6","1496","83.09"
"5727","東邦チタニウム","東証一部","非鉄金属","2018/2/26 15:00","1507","32","2.17","1475","1515","1541","1494","1510.55","473100","0.66","714641","107405","1175","1775","2018/2/1","1888","20.18","2017/5/30","738","104.2"
"5729","日本精鉱","東証二部","非鉄金属","2018/2/26 15:00","3560","105","3.04","3455","3595","3665","3490","3572.14","2800","0.11","10002","9277","2755","4155","2018/2/2","4580","22.27","2017/1/20","1925","84.94"
"5741","UACJ","東証一部","非鉄金属","2018/2/26 15:00","2595","-1","-0.04","2596","2596","2610","2573","2592.03","308900","0.64","800677","125412","2096","3100","2017/2/2","3670","29.29","2018/2/9","2385","8.81"
"5742","エヌアイシ・オートテック","JQS","非鉄金属","2018/2/26 15:00","1864","25","1.36","1839","1851","1897","1821","1858.86","13200","0.24","24537","10252","1439","2239","2017/7/14","2895","35.61","2017/1/4","908","105.29"
"5753","日本伸銅","東証二部","非鉄金属","2018/2/26 15:00","2106","-14","-0.66","2120","2131","2134","2104","2118.97","3900","0.16","8264","4991","1620","2620","2018/1/17","2700","22","2017/1/4","1030","104.47"
"5757","CKサンエツ","東証二部","非鉄金属","2018/2/26 15:00","4935","80","1.65","4855","4975","4995","4900","4956.61","11200","0.13","55514","43759","4155","5560","2018/2/2","5200","5.1","2017/4/14","1540","220.45"
"5758","FCM","JQS","非鉄金属","2018/2/26 15:00","3720","130","3.62","3590","3790","3800","3720","3774.67","3000","0.18","11324","6340","2890","4290","2017/12/19","4145","10.25","2017/4/13","2783","33.67"
"5781","東邦金属","東証二部","非鉄金属","2018/2/26 14:43","1415","8","0.57","1407","1430","1444","1415","1425.22","2300","0.1","3278","3308","1107","1707","2017/9/6","2140","33.88","2017/4/17","1130","25.22"
"5801","古河電気工業","東証一部","非鉄金属","2018/2/26 15:00","5910","-40","-0.67","5950","6000","6020","5850","5918.18","414400","0.59","2452494","417641","4950","6950","2017/11/2","7230","18.26","2017/1/10","3415","73.06"
"5802","住友電気工業","東証一部","非鉄金属","2018/2/26 15:00","1702","10","0.59","1692","1700","1713.5","1695.5","1704.32","3008300","0.38","5127100","1351287","1292","2092","2018/1/10","1992","14.56","2018/2/14","1590","7.04"
"5803","フジクラ","東証一部","非鉄金属","2018/2/26 15:00","778","-5","-0.64","783","793","795","777","782.97","2828400","0.96","2214543","230182","633","933","2018/1/23","1184","34.29","2017/1/4","642","21.18"
"5805","昭和電線ホールディングス","東証一部","非鉄金属","2018/2/26 15:00","1033","2","0.19","1031","1041","1059","1029","1039.46","220100","0.71","228786","31844","731","1331","2017/11/2","1171","11.78","2017/4/13","730","41.51"
"5807","東京特殊電線","東証一部","非鉄金属","2018/2/26 15:00","3340","200","6.37","3140","3215","3460","3200","3357.1","45900","0.67","154091","22741","2440","3840","2018/2/1","3840","13.02","2017/1/18","1219","174"
"5809","タツタ電線","東証一部","非鉄金属","2018/2/26 15:00","721","-3","-0.41","724","735","739","718","724.64","374800","0.53","271596","50583","574","874","2018/1/22","955","24.5","2017/1/18","440","63.86"
"5815","沖電線","東証一部","非鉄金属","2018/2/26 15:00","3625","-5","-0.14","3630","3635","3635","3625","3630","1300","0.03","4719","14134","2930","4330","2017/11/1","3655","0.82","2017/4/13","2070","75.12"
"5816","オーナンバ","東証二部","非鉄金属","2018/2/26 15:00","479","-5","-1.03","484","485","486","479","480.73","16400","0.13","7884","6015","404","564","2017/10/2","524","8.59","2017/8/7","408","17.4"
"5817","JMACS","東証二部","非鉄金属","2018/2/26 15:00","558","15","2.76","543","545","560","531","544.71","35000","0.75","19065","2618","428","628","2017/6/6","1657","66.32","2017/4/13","297","87.88"
"5819","カナレ電気","東証一部","非鉄金属","2018/2/26 15:00","2207","37","1.71","2170","2177","2207","2175","2190.5","2000","0.03","4381","15511","1670","2670","2017/7/27","2678","17.59","2017/4/19","2088","5.7"
"5820","三ッ星","JQS","非鉄金属","2018/2/26 13:14","1900","-1","-0.05","1901","1902","1902","1900","1900","400","0.03","760","2407","1501","2301","2017/5/10","2210","14.03","2017/1/18","1375","38.18"
"5821","平河ヒューテック","東証一部","非鉄金属","2018/2/26 15:00","1227","19","1.57","1208","1217","1253","1213","1225.92","55900","0.32","68529","21629","908","1508","2017/8/30","1599","23.26","2018/2/13","1032","18.9"
"5851","リョービ","東証一部","非鉄金属","2018/2/26 15:00","2960","32","1.09","2928","2949","2965","2935","2950.71","52100","0.16","153732","96633","2428","3430","2018/1/23","3385","12.56","2017/5/31","2225","33.03"
"5852","アーレスティ","東証一部","非鉄金属","2018/2/26 15:00","1017","17","1.7","1000","1010","1019","1004","1014.19","308900","1.19","313283","26470","700","1300","2017/1/5","1390","26.83","2018/2/9","811","25.4"
"5856","東理ホールディングス","東証二部","小売","2018/2/26 15:00","85","2","2.41","83","84","86","83","84.42","190400","0.22","16073","7395","53","113","2017/7/11","143","40.56","2017/4/12","53","60.38"
"5857","アサヒホールディングス","東証一部","非鉄金属","2018/2/26 15:00","2043","-9","-0.44","2052","2073","2074","2036","2051.41","120100","0.3","246374","81422","1552","2552","2017/10/27","2599","21.39","2017/6/23","1818","12.38"
"5900","ダイケン","JQS","金属製品","2018/2/26 15:00","833","-13","-1.54","846","843","843","832","837.3","10000","0.17","8373","4973","681","981","2017/3/10","1349","38.25","2017/1/4","618","34.79"
"5901","東洋製罐グループホールディングス","東証一部","金属製品","2018/2/26 15:00","1593","26","1.66","1567","1586","1603","1580","1592.24","558600","0.26","889425","346916","1167","1967","2017/1/4","2250","29.2","2018/2/14","1496","6.48"
"5902","ホッカンホールディングス","東証一部","金属製品","2018/2/26 15:00","393","3","0.77","390","393","395","391","392.92","49000","0.07","19253","26467","310","470","2017/2/14","573","31.41","2018/2/22","382","2.88"
"5903","シンポ","JQS","金属製品","2018/2/26 15:00","1556","14","0.91","1542","1542","1578","1527","1555.13","27300","0.44","42455","9555","1142","1942","2018/2/7","1697","8.31","2017/2/8","692","124.86"
"5905","日本製罐","東証二部","金属製品","2018/2/26 15:00","1173","5","0.43","1168","1189","1189","1173","1182.5","400","0.03","473","1633","868","1468","2017/1/17","1640","28.48","2018/2/9","1121","4.64"
"5906","エムケー精工","JQS","金属製品","2018/2/26 15:00","458","19","4.33","439","445","460","443","450.99","38300","0.25","17273","7143","359","519","2018/1/26","648","29.32","2017/4/13","350","30.86"
"5907","JFEコンテイナー","東証二部","金属製品","2018/2/26 09:17","4435","135","3.14","4300","4370","4435","4325","4376.67","300","0.01","1313","12717","3600","5000","2017/12/21","4980","10.94","2017/4/12","3590","23.54"
"5909","コロナ","東証一部","金属製品","2018/2/26 15:00","1385","19","1.39","1366","1377","1387","1375","1381.96","5100","0.02","7048","40639","1066","1666","2017/12/14","1500","7.67","2017/4/12","1077","28.6"
"5911","横河ブリッジホールディングス","東証一部","金属製品","2018/2/26 15:00","2561","-17","-0.66","2578","2601","2629","2552","2574.6","115900","0.25","298396","116691","2078","3080","2018/1/30","2973","13.86","2017/4/17","1206","112.35"
"5912","OSJBホールディングス","東証一部","建設","2018/2/26 15:00","313","0","0","313","317","317","311","314.12","630100","0.51","197928","38347","233","393","2017/12/18","369","15.18","2017/2/13","235","33.19"
"5915","駒井ハルテック","東証一部","金属製品","2018/2/26 15:00","2712","68","2.57","2644","2690","2723","2650","2692.07","14000","0.28","37689","13486","2144","3145","2017/11/13","2783","2.55","2017/4/17","2000","35.6"
"5918","瀧上工業","東証二部","金属製品","2018/2/26 11:10","5780","0","0","5780","5790","5800","5780","5788","500","0.02","2894","15592","4780","6780","2018/1/26","6050","4.46","2017/2/7","4320","33.8"
"5921","川岸工業","東証二部","金属製品","2018/2/26 15:00","1012","1","0.1","1011","1018","1025","1012","1017.57","23000","0.15","23404","15180","711","1311","2017/11/2","1320","23.33","2017/1/18","510","98.43"
"5922","那須電機鉄工","東証二部","金属製品","-","-","0","0","3880","-","-","-","-","-","0","-","4656","3180","4580","2017/6/8","4420","100","2017/1/25","3270","-100"
"5923","高田機工","東証一部","金属製品","2018/2/26 15:00","4215","-290","-6.44","4505","4305","4350","4140","4232.39","59000","2.64","249711","9431","3805","5210","2018/2/21","4570","7.77","2017/1/18","2280","84.87"
"5928","アルメタックス","東証二部","金属製品","2018/2/26 15:00","415","-9","-2.12","424","424","426","411","418.81","25300","0.21","10596","4944","344","504","2018/2/19","468","11.32","2017/1/5","366","13.39"
"5929","三和ホールディングス","東証一部","金属製品","2018/2/26 15:00","1487","31","2.13","1456","1474","1492","1470","1483.24","722500","0.31","1071640","349445","1156","1756","2018/1/31","1624","8.44","2017/2/3","1007","47.67"
"5930","文化シヤッター","東証一部","金属製品","2018/2/26 15:00","1009","-7","-0.69","1016","1016","1021","1002","1010.83","66100","0.09","66816","72846","716","1316","2017/11/30","1166","13.46","2017/4/17","781","29.19"
"5932","三協立山","東証一部","金属製品","2018/2/26 15:00","1547","-6","-0.39","1553","1557","1568","1544","1552.36","58800","0.19","91279","48815","1153","1953","2017/1/12","1800","14.06","2018/2/15","1442","7.28"
"5933","アルインコ","東証一部","金属製品","2018/2/26 15:00","1181","4","0.34","1177","1191","1191","1173","1183.39","38700","0.18","45797","24847","877","1477","2017/10/20","1366","13.54","2017/4/14","927","27.4"
"5935","元旦ビューティ工業","JQS","金属製品","2018/2/26 14:10","4000","45","1.14","3955","4375","4375","4000","4063.33","600","0.08","2438","3086","3255","4655","2017/3/27","4970","19.52","2018/2/9","3955","1.14"
"5936","東洋シヤッター","東証一部","金属製品","2018/2/26 15:00","615","-3","-0.49","618","627","628","611","618.7","14600","0.23","9033","3928","518","718","2018/1/16","700","12.14","2017/4/17","569","8.08"
"5938","LIXILグループ","東証一部","金属製品","2018/2/26 15:00","2655","14","0.53","2641","2634","2665","2626","2648.46","713200","0.23","1888880","831159","2141","3145","2018/1/23","3255","18.43","2018/2/14","2524","5.19"
"5939","大谷工業","JQS","金属製品","-","-","0","0","3750","-","-","-","-","-","0","-","3300","3050","4450","2017/2/28","5440","100","2017/1/27","3150","-100"
"5940","不二サッシ","東証二部","金属製品","2018/2/26 15:00","99","2","2.06","97","97","100","97","98.3","500500","0.4","49198","12501","67","127","2017/7/6","124","20.16","2017/4/13","88","12.5"
"5941","中西製作所","東証二部","金属製品","2018/2/26 15:00","1675","7","0.42","1668","1688","1698","1654","1677.12","15300","0.24","25660","10563","1268","2068","2018/1/26","2107","20.5","2017/4/14","827","102.54"
"5942","日本フイルコン","東証一部","金属製品","2018/2/26 15:00","681","8","1.19","673","678","681","669","676.16","36500","0.16","24680","15096","573","773","2017/10/4","1026","33.63","2017/3/31","550","23.82"
"5943","ノーリツ","東証一部","金属製品","2018/2/26 15:00","1917","-12","-0.62","1929","1929","1946","1913","1924.2","88400","0.17","170099","97379","1529","2329","2017/5/16","2345","18.25","2017/9/8","1883","1.81"
"5945","天龍製鋸","JQS","金属製品","2018/2/26 12:30","3500","100","2.94","3400","3440","3575","3440","3504.64","2800","0.05","9813","19508","2700","4100","2018/1/25","3860","9.33","2017/1/11","2017","73.53"
"5946","長府製作所","東証一部","金属製品","2018/2/26 15:00","2490","38","1.55","2452","2454","2495","2454","2483.8","17900","0.05","44460","89591","1952","2952","2017/6/6","2839","12.29","2018/2/9","2388","4.27"
"5947","リンナイ","東証一部","金属製品","2018/2/26 15:00","9760","0","0","9760","9830","9840","9710","9765.31","85000","0.16","830051","503777","8260","11260","2017/6/20","10750","9.21","2017/2/17","8610","13.36"
"5949","ユニプレス","東証一部","輸送用機器","2018/2/26 15:00","2575","-50","-1.9","2625","2625","2649","2565","2583.31","263800","0.55","681477","123249","2125","3125","2017/11/15","3420","24.71","2017/4/17","2127","21.06"
"5950","日本パワーファスニング","東証二部","金属製品","2018/2/26 15:00","260","4","1.56","256","259","266","256","261.03","155100","0.83","40485","4859","176","336","2017/10/26","405","35.8","2017/1/25","143","81.82"
"5951","ダイニチ工業","東証一部","金属製品","2018/2/26 15:00","907","0","0","907","907","910","895","905.68","22200","0.12","20106","17286","757","1057","2018/2/26","910","0.33","2017/4/17","681","33.19"
"5952","アマテイ","東証二部","金属製品","2018/2/26 15:00","145","0","0","145","146","147","145","145.91","36200","0.29","5282","1786","95","195","2017/11/28","190","23.68","2017/1/17","96","51.04"
"5953","昭和鉄工","福証","金属製品","-","-","0","0","2355","-","-","-","-","-","0","-","2112","1855","2855","2017/5/9","3500","100","2017/4/7","1970","-100"
"5955","ヤマシナ","東証二部","金属製品","2018/2/26 15:00","153","9","6.25","144","149","153","146","149.09","12124300","8.44","1807561","21973","94","194","2018/2/7","174","12.07","2017/1/18","58","163.79"
"5956","トーソー","東証二部","金属製品","2018/2/26 15:00","660","10","1.54","650","654","660","654","657.66","6400","0.06","4209","7260","550","750","2018/1/19","720","8.33","2017/1/4","490","34.69"
"5957","日東精工","東証一部","金属製品","2018/2/26 15:00","609","1","0.16","608","610","616","609","610.36","53100","0.13","32410","24351","508","708","2018/1/15","716","14.94","2017/2/7","401","51.87"
"5958","三洋工業","東証一部","金属製品","2018/2/26 15:00","2175","21","0.97","2154","2158","2176","2141","2166","1000","0.03","2166","7656","1654","2654","2017/7/20","2290","5.02","2017/4/17","1870","16.31"
"5959","岡部","東証一部","金属製品","2018/2/26 15:00","1004","0","0","1004","1013","1014","1001","1006.52","82200","0.15","82736","54006","704","1304","2018/2/2","1158","13.3","2017/1/18","929","8.07"
"5962","浅香工業","東証二部","その他製品","2018/2/26 09:40","1866","6","0.32","1860","1865","1866","1865","1866.67","300","0.03","560","1935","1460","2260","2017/6/1","2580","27.67","2017/4/11","1400","33.29"
"5964","東洋刃物","東証二部","金属製品","2018/2/26 15:00","1080","2","0.19","1078","1080","1080","1075","1078","1000","0.06","1078","1703","778","1378","2018/2/13","1150","6.09","2017/1/17","701","54.07"
"5965","フジマック","東証二部","金属製品","2018/2/26 15:00","2399","107","4.67","2292","2392","2400","2359","2386","2000","0.03","4772","17119","1792","2792","2018/1/25","2935","18.26","2017/1/18","883","171.69"
"5966","京都機械工具","東証二部","金属製品","2018/2/26 15:00","2063","30","1.48","2033","2083","2225","2055","2095.12","4100","0.17","8590","5111","1533","2533","2018/2/26","2225","7.28","2017/5/29","1950","5.79"
"5967","TONE","東証二部","金属製品","2018/2/26 15:00","2479","9","0.36","2470","2470","2479","2466","2471.25","1600","0.07","3954","5807","1970","2970","2017/9/4","2875","13.77","2017/1/6","1640","51.16"
"5969","ロブテックス","東証二部","金属製品","2018/2/26 12:48","2712","-46","-1.67","2758","2712","2712","2712","2710","100","0.01","271","2712","2258","3260","2018/1/29","2920","7.12","2017/4/14","2010","34.93"
"5970","ジーテクト","東証一部","金属製品","2018/2/26 15:00","2125","-32","-1.48","2157","2181","2193","2120","2137.79","43400","0.1","92780","93354","1657","2657","2017/11/9","2500","15","2017/4/17","1793","18.52"
"5971","共和工業所","JQS","金属製品","2018/2/26 15:00","8200","300","3.8","7900","8050","8200","7980","8063.85","3900","0.29","31449","11152","6400","9400","2017/12/8","9170","10.58","2017/1/13","3300","148.48"
"5973","トーアミ","東証二部","金属製品","2018/2/26 14:54","559","1","0.18","558","559","560","555","556.6","4700","0.07","2616","3578","458","658","2017/7/18","593","5.73","2017/4/12","512","9.18"
"5974","中国工業","東証一部","金属製品","2018/2/26 15:00","748","9","1.22","739","746","748","743","745.36","11200","0.33","8348","2558","589","889","2017/12/26","970","22.89","2017/4/17","662","12.99"
"5975","東プレ","東証一部","金属製品","2018/2/26 15:00","3220","-50","-1.53","3270","3295","3295","3200","3228.25","71500","0.13","230820","173950","2570","3970","2018/1/31","3570","9.8","2017/4/17","2651","21.46"
"5976","高周波熱錬","東証一部","金属製品","2018/2/26 15:00","1096","-10","-0.9","1106","1120","1120","1094","1101.98","39800","0.09","43859","47994","806","1406","2017/11/8","1319","16.91","2017/4/14","846","29.55"
"5979","カネソウ","名証二部","金属製品","2018/2/26 10:25","4760","0","0","4760","4790","4800","4760","4791.67","600","0.04","2875","6854","4060","5460","2017/9/8","5550","14.23","2017/1/30","4270","11.48"
"5981","東京製綱","東証一部","金属製品","2018/2/26 15:00","2090","10","0.48","2080","2103","2129","2081","2102.72","140300","0.86","295012","34001","1580","2580","2018/2/26","2129","1.83","2017/9/6","1512","38.23"
"5982","マルゼン","東証二部","金属製品","2018/2/26 15:00","2529","10","0.4","2519","2457","2550","2424","2510.61","134000","0.68","336422","50024","2008","3010","2018/1/18","2900","12.79","2017/1/5","1120","125.8"
"5983","イワブチ","JQS","金属製品","-","-","0","0","6600","-","-","-","-","-","0","-","7260","5600","7600","2018/1/25","6990","100","2017/4/14","5060","-100"
"5984","兼房","東証二部","金属製品","2018/2/26 14:27","1022","7","0.69","1015","1014","1027","1014","1022.5","4000","0.03","4090","14625","715","1315","2018/2/2","1100","7.09","2017/1/4","683","49.63"
"5985","サンコール","東証一部","金属製品","2018/2/26 15:00","793","-6","-0.75","799","800","801","790","794.59","39000","0.11","30989","27008","649","949","2018/2/2","837","5.26","2017/4/13","515","53.98"
"5986","モリテックスチール","東証一部","金属製品","2018/2/26 15:00","1010","-19","-1.85","1029","1050","1072","1006","1037.41","654400","2.9","678880","22784","729","1329","2018/1/18","1380","26.81","2017/4/25","260","288.46"
"5987","オーネックス","JQS","金属製品","2018/2/26 15:00","2412","61","2.59","2351","2401","2465","2351","2398.78","4900","0.3","11754","4004","1851","2851","2017/12/18","3380","28.64","2017/4/7","1200","101"
"5988","パイオラックス","東証一部","金属製品","2018/2/26 15:00","2992","13","0.44","2979","3020","3020","2957","2990.37","54100","0.14","161779","117448","2479","3480","2018/1/15","3545","15.6","2017/4/17","2311","29.47"
"5989","エイチワン","東証一部","金属製品","2018/2/26 15:00","1521","29","1.94","1492","1510","1537","1498","1519.64","118900","0.42","180685","43185","1192","1792","2017/3/6","1877","18.97","2017/1/18","958","58.77"
"5990","スーパーツール","JQS","金属製品","2018/2/26 14:07","490","1","0.2","489","485","490","485","489.08","12000","0.12","5869","5099","409","569","2018/1/22","517","5.22","2017/4/13","409","19.8"
"5991","日本発條","東証一部","金属製品","2018/2/26 15:00","1109","12","1.09","1097","1104","1117","1104","1110.75","999100","0.41","1109749","270669","797","1397","2017/11/8","1353","18.03","2018/2/15","1002","10.68"
"5992","中央発條","東証一部","金属製品","2018/2/26 15:00","3625","10","0.28","3615","3630","3645","3620","3637.5","800","0.01","2910","23148","2915","4315","2017/10/30","3935","7.88","2017/1/5","3190","13.64"
"5993","知多鋼業","名証二部","金属製品","2018/2/26 12:40","940","-4","-0.42","944","944","944","940","944","3500","0.04","3304","9044","788","1088","2018/1/24","1030","8.74","2017/1/5","580","62.07"
"5994","ファインシンター","東証二部","金属製品","2018/2/26 09:00","2269","0","0","2269","2269","2269","2269","2270","200","0","454","10029","1769","2769","2018/1/25","2480","8.51","2017/4/7","1765","28.56"
"5997","協立エアテック","JQS","金属製品","2018/2/26 13:29","781","13","1.69","768","781","781","780","780.83","1200","0.02","937","4686","618","918","2017/11/21","840","7.02","2017/1/20","586","33.28"
"5998","アドバネクス","東証一部","金属製品","2018/2/26 15:00","4270","60","1.43","4210","4250","4290","4195","4248.41","17000","0.41","72223","17735","3510","4910","2018/2/26","4290","0.47","2017/4/14","1326","222.02"
"5999","イハラサイエンス","JQS","金属製品","2018/2/26 15:00","2660","-30","-1.12","2690","2702","2745","2651","2676.68","22600","0.16","60493","37240","2190","3190","2018/2/26","2745","3.1","2017/1/4","990","168.69"
"6005","三浦工業","東証一部","機械","2018/2/26 15:00","3035","30","1","3005","3035","3060","2998","3031.99","221000","0.18","670070","380259","2305","3705","2018/1/30","3280","7.47","2017/2/20","1712","77.28"
"6013","タクマ","東証一部","機械","2018/2/26 15:00","1283","-15","-1.16","1298","1306","1306","1274","1283.52","265600","0.32","340902","106489","998","1598","2017/11/13","1710","24.97","2017/2/9","935","37.22"
"6016","ジャパンエンジンコーポレーション","東証二部","輸送用機器","2018/2/26 15:00","1115","20","1.83","1095","1115","1115","1107","1111.82","3300","0.12","3669","3122","795","1395","2017/8/7","2280","51.1","2018/2/15","1040","7.21"
"6018","阪神内燃機工業","東証二部","輸送用機器","2018/2/26 15:00","1842","109","6.29","1733","1933","2133","1824","1940.05","36400","1.13","70618","5910","1333","2133","2018/2/26","2133","13.64","2017/4/12","1090","68.99"
"6022","赤阪鐵工所","東証二部","機械","2018/2/26 09:02","2065","-20","-0.96","2085","2065","2065","2065","2070","100","0.01","207","3180","1585","2585","2018/1/25","2374","13.02","2017/4/14","1470","40.48"
"6023","ダイハツディーゼル","東証二部","輸送用機器","2018/2/26 15:00","824","1","0.12","823","834","834","816","822.17","27600","0.09","22692","26244","673","973","2017/10/17","888","7.21","2017/2/14","640","28.75"
"6025","日本PCサービス","名証セント","サービス","2018/2/26 12:35","570","29","5.36","541","571","580","570","572.22","3600","0.25","2060","814","441","641","2018/1/18","730","21.92","2017/4/13","369","54.47"
"6026","GMOTECH","東証マザ","サービス","2018/2/26 15:00","3030","45","1.51","2985","3005","3030","3005","3027.78","2700","0.25","8175","3335","2485","3485","2018/1/22","4075","25.64","2017/1/4","2165","39.95"
"6027","弁護士ドットコム","東証マザ","サービス","2018/2/26 15:00","2178","102","4.91","2076","2080","2191","2080","2150.97","331400","1.5","712832","48250","1576","2576","2018/2/26","2191","0.59","2017/1/12","710","206.76"
"6028","テクノプロ・ホールディングス","東証一部","サービス","2018/2/26 15:00","6280","-10","-0.16","6290","6310","6350","6270","6303.24","73200","0.21","461397","215121","5290","7290","2017/12/19","6490","3.24","2017/1/5","3645","72.29"
"6029","アトラ","東証一部","サービス","2018/2/26 15:00","903","70","8.4","833","845","919","833","891.57","211700","2.43","188745","7882","683","983","2018/2/26","919","1.74","2017/4/14","580","55.69"
"6030","アドベンチャー","東証マザ","サービス","2018/2/26 15:00","17730","-270","-1.5","18000","17760","18160","17470","17716.23","15900","0.7","281688","40174","14000","22000","2018/2/22","18920","6.29","2017/4/13","8350","112.34"
"6031","サイジニア","東証マザ","サービス","2018/2/26 15:00","1614","-8","-0.49","1622","1649","1649","1614","1626.67","1800","0.09","2928","3346","1222","2022","2017/1/6","3730","56.73","2018/2/6","1514","6.61"
"6032","インターワークス","東証一部","サービス","2018/2/26 15:00","1137","-15","-1.3","1152","1155","1161","1134","1144.34","17300","0.18","19797","11124","852","1452","2018/2/1","1413","19.53","2017/8/1","1000","13.7"
"6033","エクストリーム","東証マザ","サービス","2018/2/26 15:00","1415","10","0.71","1405","1429","1429","1405","1412.26","3100","0.12","4378","3579","1105","1705","2017/2/9","3285","56.93","2018/2/14","1300","8.85"
"6034","MRT","東証マザ","サービス","2018/2/26 15:00","1857","84","4.74","1773","1779","1857","1724","1810.6","106300","2.02","192467","9752","1373","2173","2017/7/13","2473","24.91","2017/4/12","1188","56.31"
"6035","アイ・アールジャパンホールディングス","東証二部","サービス","2018/2/26 15:00","2287","7","0.31","2280","2304","2307","2282","2292.85","16500","0.18","37832","21251","1780","2780","2018/2/2","2554","10.45","2017/4/12","1040","119.9"
"6036","KeePer技研","東証一部","サービス","2018/2/26 15:00","1363","25","1.87","1338","1360","1369","1338","1354.34","24400","0.17","33046","19221","1038","1638","2018/1/26","1604","15.02","2017/4/13","865","57.57"
"6037","ファーストロジック","東証一部","サービス","2018/2/26 15:00","952","11","1.17","941","943","969","943","955.9","72000","0.61","68825","11208","791","1091","2017/5/31","1498","36.45","2018/2/14","854","11.48"
"6038","イード","東証マザ","サービス","2018/2/26 15:00","1011","-21","-2.03","1032","1045","1061","980","1017.34","230100","4.61","234089","5049","732","1332","2017/2/15","1940","47.89","2017/12/26","861","17.42"
"6039","日本動物高度医療センター","東証マザ","サービス","2018/2/26 15:00","2785","-14","-0.5","2799","2831","2840","2695","2771.62","33400","1.39","92572","6698","2299","3300","2018/1/31","3430","18.8","2017/2/2","1536","81.32"
"6040","日本スキー場開発","東証マザ","サービス","2018/2/26 14:29","1975","46","2.38","1929","1929","1975","1929","1955.71","2100","0.03","4107","15800","1529","2329","2018/1/9","2446","19.26","2017/4/13","1378","43.32"
"6042","ニッキ","東証二部","輸送用機器","2018/2/26 15:00","3675","-80","-2.13","3755","3765","3775","3540","3650.96","20800","1.04","75940","7350","3055","4455","2018/2/20","4100","10.37","2017/4/13","1620","126.85"
"6044","三機サービス","東証一部","サービス","2018/2/26 15:00","2248","13","0.58","2235","2284","2289","2150","2225.07","40400","0.72","89893","12565","1735","2735","2018/2/23","2320","3.1","2017/1/4","889","152.87"
"6045","レントラックス","東証マザ","サービス","2018/2/26 15:00","732","-5","-0.68","737","744","753","729","738.36","91400","1.16","67486","5777","587","887","2017/6/12","1456","49.73","2017/2/13","676","8.28"
"6046","リンクバル","東証マザ","サービス","2018/2/26 15:00","2960","-115","-3.74","3075","3080","3165","2872","3011.5","34600","1.06","104198","9620","2375","3775","2018/1/23","4140","28.5","2017/1/11","1453","103.72"
"6047","Gunosy","東証一部","サービス","2018/2/26 15:00","2669","-39","-1.44","2708","2754","2755","2669","2704.29","375200","1.62","1014651","61645","2208","3210","2017/8/23","3650","26.88","2017/1/5","1387","92.43"
"6048","デザインワン・ジャパン","東証一部","サービス","2018/2/26 15:00","1156","-11","-0.94","1167","1176","1189","1155","1163.13","29700","0.2","34545","17447","867","1467","2017/3/10","1779","35.02","2017/1/11","1114","3.77"
"6049","イトクロ","東証マザ","サービス","2018/2/26 15:00","6740","-30","-0.44","6770","7000","7000","6700","6769.56","9100","0.08","61603","76432","5770","7770","2018/2/7","7490","10.01","2017/1/4","2850","136.49"
"6050","イー・ガーディアン","東証一部","サービス","2018/2/26 15:00","3280","-25","-0.76","3305","3375","3375","3255","3306.37","262800","2.53","868915","34131","2605","4005","2018/2/26","3375","2.81","2017/1/4","1309","150.57"
"6054","リブセンス","東証一部","サービス","2018/2/26 15:00","553","22","4.14","531","533","563","533","552.93","119600","0.43","66131","15559","431","631","2017/6/27","728","24.04","2017/2/17","436","26.83"
"6055","ジャパンマテリアル","東証一部","サービス","2018/2/26 15:00","1430","25","1.78","4215","1415","1441","1386","1416.8","345300","0.33","489221","150364","1105","1705","2018/2/2","4495","68.19","2017/2/16","1446","-1.11"
"6058","ベクトル","東証一部","サービス","2018/2/26 15:00","2183","51","2.39","2132","2187","2275","2163","2215.96","823500","1.79","1824845","100632","1627","2627","2018/2/7","2407","9.31","2017/1/23","1088","100.64"
"6059","ウチヤマホールディングス","東証一部","サービス","2018/2/26 15:00","651","4","0.62","647","655","660","650","655.56","40500","0.19","26550","14074","547","747","2018/2/21","686","5.1","2017/4/14","414","57.25"
"6060","こころネット","JQS","サービス","2018/2/26 13:52","1183","4","0.34","1179","1183","1200","1183","1184.29","1400","0.04","1658","4546","879","1479","2017/3/27","1898","37.67","2017/1/4","1015","16.55"
"6061","ユニバーサル園芸社","JQS","サービス","2018/2/26 15:00","1926","8","0.42","1918","1921","1944","1921","1926.21","2900","0.06","5586","9678","1518","2318","2017/5/23","2375","18.91","2017/1/26","1438","33.94"
"6062","チャーム・ケア・コーポレーション","JQS","サービス","2018/2/26 15:00","2147","51","2.43","2096","2130","2180","2075","2139.6","148500","2.27","317731","14016","1596","2596","2018/1/22","2926","26.62","2017/4/13","1100","95.18"
