"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"8117","中央自動車工業","東証二部","卸売","2018/1/9 15:00","1718","33","1.96","1685","1700","1722","1695","1709.34","15200","0.08","25982","34394","1285","2085","2017/9/21","1876","8.42","2017/1/4","1065","61.31"
"8118","キング","東証一部","繊維製品","2018/1/9 15:00","663","0","0","663","665","666","652","660.68","11800","0.05","7796","16424","563","763","2017/12/6","718","7.66","2017/4/19","385","72.21"
"8119","三栄コーポレーション","JQS","卸売","2018/1/9 13:31","4200","0","0","4200","4200","4250","4175","4198.57","2800","0.11","11756","10722","3500","4900","2018/1/5","4255","1.29","2017/4/12","3390","23.89"
"8123","川辺","JQS","卸売","2018/1/9 14:59","241","4","1.69","237","238","245","238","239.51","81000","0.44","19400","4485","157","317","2017/6/14","285","15.44","2017/4/13","192","25.52"
"8125","ワキタ","東証一部","卸売","2018/1/9 15:00","1395","-11","-0.78","1406","1410","1424","1386","1401.07","154800","0.3","216886","72570","1106","1706","2017/11/9","1448","3.66","2017/1/4","971","43.67"
"8127","ヤマトインターナショナル","東証一部","繊維製品","2018/1/9 15:00","449","2","0.45","447","447","449","447","448.13","17100","0.08","7663","9565","367","527","2017/8/18","485","7.42","2017/1/4","401","11.97"
"8129","東邦ホールディングス","東証一部","卸売","2018/1/9 15:00","2606","-4","-0.15","2610","2620","2620","2587","2602.39","136200","0.17","354446","203972","2110","3110","2018/1/9","2620","0.53","2017/9/19","2073","25.71"
"8130","サンゲツ","東証一部","卸売","2018/1/9 15:00","2094","-6","-0.29","2100","2115","2116","2088","2097.47","88300","0.13","185207","140298","1600","2600","2017/12/26","2135","1.92","2017/2/9","1858","12.7"
"8131","ミツウロコグループホールディングス","東証一部","卸売","2018/1/9 15:00","912","4","0.44","908","920","920","905","911.09","33000","0.05","30066","62141","758","1058","2018/1/9","920","0.87","2017/4/20","662","37.76"
"8132","シナネンホールディングス","東証一部","卸売","2018/1/9 15:00","2756","8","0.29","2748","2739","2760","2727","2743.63","14600","0.1","40057","41755","2248","3250","2017/12/22","2769","0.47","2017/4/17","2070","33.14"
"8133","伊藤忠エネクス","東証一部","卸売","2018/1/9 15:00","1113","13","1.18","1100","1112","1119","1106","1112.64","253200","0.22","281720","130089","800","1400","2017/10/10","1261","11.74","2017/4/14","869","28.08"
"8135","ゼット","東証二部","卸売","2018/1/9 15:00","255","-3","-1.16","258","258","260","253","256.76","104500","0.52","26831","5126","178","338","2017/11/17","312","18.27","2017/1/6","164","55.49"
"8136","サンリオ","東証一部","卸売","2018/1/9 15:00","1887","-8","-0.42","1895","1900","1905","1884","1895.08","382000","0.43","723922","168066","1495","2295","2017/2/14","2364","20.18","2017/11/6","1803","4.66"
"8137","サンワテクノス","東証一部","卸売","2018/1/9 15:00","2372","40","1.72","2332","2350","2379","2341","2360.09","53300","0.37","125793","34247","1832","2832","2018/1/9","2379","0.29","2017/1/17","924","156.71"
"8138","三京化成","東証二部","卸売","2018/1/9 13:36","2814","9","0.32","2805","2830","2830","2811","2821.25","800","0.05","2257","4390","2305","3305","2017/5/19","3320","15.24","2017/4/20","2350","19.74"
"8139","ナガホリ","東証二部","卸売","2018/1/9 15:00","265","0","0","265","265","266","264","265.06","18000","0.11","4771","4445","185","345","2017/12/18","268","1.12","2017/1/24","204","29.9"
"8140","リョーサン","東証一部","卸売","2018/1/9 15:00","4425","-20","-0.45","4445","4510","4510","4415","4455.05","46100","0.16","205378","126113","3745","5150","2017/11/1","4805","7.91","2017/4/13","3285","34.7"
"8141","新光商事","東証一部","卸売","2018/1/9 15:00","2170","-19","-0.87","2189","2196","2196","2169","2176.33","18000","0.07","39174","53936","1689","2689","2018/1/5","2196","1.18","2017/1/31","1183","83.43"
"8142","トーホー","東証一部","卸売","2018/1/9 15:00","2832","-36","-1.26","2868","2830","2853","2811","2831.04","45000","0.41","127397","31186","2368","3370","2017/7/4","3100","8.65","2017/2/9","2450","15.59"
"8143","ラピーヌ","東証二部","繊維製品","2018/1/9 15:00","910","53","6.18","857","877","912","871","892.42","33000","1.19","29450","2518","707","1007","2017/7/18","1449","37.2","2017/4/17","533","70.73"
"8144","電響社","東証二部","卸売","2018/1/9 14:09","1546","13","0.85","1533","1538","1550","1538","1543.85","6500","0.1","10035","10304","1133","1933","2018/1/9","1550","0.26","2017/1/10","1212","27.56"
"8145","中部水産","名証二部","卸売","2018/1/9 09:00","2780","0","0","2780","2780","2780","2780","2780","100","0.01","278","5357","2280","3280","2017/12/11","2867","3.03","2017/6/16","2500","11.2"
"8147","トミタ","JQS","卸売","2018/1/9 15:00","1163","40","3.56","1123","1133","1163","1123","1141.8","6100","0.1","6965","7162","823","1423","2018/1/9","1163","0","2017/1/25","681","70.78"
"8148","上原成商事","東証二部","卸売","2018/1/9 14:28","5130","20","0.39","5110","5110","5130","5110","5123.33","1200","0.02","6148","24679","4110","6110","2017/11/13","5170","0.77","2017/1/18","2760","85.87"
"8150","三信電気","東証一部","卸売","2018/1/9 15:00","1928","-23","-1.18","1951","1959","1960","1924","1943.93","36400","0.12","70759","56454","1551","2351","2018/1/9","1960","1.63","2017/1/4","1137","69.57"
"8151","東陽テクニカ","東証一部","卸売","2018/1/9 15:00","1004","-11","-1.08","1015","1016","1016","1001","1005.71","59700","0.23","60041","26189","715","1315","2017/5/8","1112","9.71","2017/11/30","953","5.35"
"8152","ソマール","東証二部","卸売","2018/1/9 15:00","3955","-80","-1.98","4035","4035","4065","3930","3999.72","7100","0.36","28398","7747","3335","4735","2017/11/24","4385","9.81","2017/5/16","1810","118.51"
"8153","モスフードサービス","東証一部","卸売","2018/1/9 15:00","3425","-20","-0.58","3445","3430","3435","3410","3421.86","86000","0.27","294280","109634","2745","4145","2017/9/20","3620","5.39","2017/3/30","3245","5.55"
"8154","加賀電子","東証一部","卸売","2018/1/9 15:00","3125","-30","-0.95","3155","3150","3150","3100","3122.96","64500","0.22","201431","89694","2455","3855","2017/10/16","3780","17.33","2017/4/17","1800","73.61"
"8155","三益半導体工業","東証一部","金属製品","2018/1/9 15:00","2190","20","0.92","2170","2176","2193","2173","2183.05","147500","0.42","322000","77739","1670","2670","2017/11/27","2274","3.69","2017/4/13","1574","39.14"
"8157","都築電気","東証二部","卸売","2018/1/9 15:00","1026","15","1.48","1011","1020","1038","1016","1025.44","40600","0.16","41633","25320","711","1311","2017/10/11","1285","20.16","2017/1/4","571","79.68"
"8158","ソーダニッカ","東証一部","卸売","2018/1/9 15:00","631","6","0.96","625","625","633","625","629.37","22300","0.09","14035","15881","525","725","2018/1/9","633","0.32","2017/4/18","478","32.01"
"8159","立花エレテック","東証一部","卸売","2018/1/9 15:00","2068","29","1.42","2039","2060","2088","2051","2069.92","50500","0.19","104531","53820","1539","2539","2017/12/29","2130","2.91","2017/2/8","1273","62.45"
"8160","木曽路","東証一部","小売","2018/1/9 15:00","2784","-7","-0.25","2791","2781","2790","2774","2782.53","24900","0.1","69285","72144","2291","3295","2017/9/26","2890","3.67","2017/1/17","2307","20.68"
"8163","SRSホールディングス","東証一部","小売","2018/1/9 15:00","938","-2","-0.21","940","943","943","938","940.15","55100","0.17","51802","31150","790","1090","2017/9/26","958","2.09","2017/1/6","815","15.09"
"8165","千趣会","東証一部","小売","2018/1/9 15:00","640","-8","-1.23","648","648","648","638","641.91","75200","0.14","48272","33427","548","748","2017/6/21","857","25.32","2017/12/27","615","4.07"
"8166","タカキュー","東証一部","小売","2018/1/9 15:00","236","5","2.16","231","233","236","232","234.45","116700","0.48","27360","5775","151","311","2017/8/16","278","15.11","2017/4/13","180","31.11"
"8167","リテールパートナーズ","東証二部","小売","2018/1/9 15:00","1354","20","1.5","1334","1330","1355","1328","1337.5","40800","0.1","54570","54665","1034","1634","2017/12/13","1457","7.07","2017/3/2","1080","25.37"
"8168","ケーヨー","東証一部","小売","2018/1/9 15:00","688","3","0.44","685","685","696","683","690.01","145200","0.22","100189","44816","585","785","2017/7/4","850","19.06","2017/1/18","547","25.78"
"8171","マックスバリュ中部","名証二部","小売","2018/1/9 15:30","1471","26","1.8","1445","1449","1471","1448","1458.47","9800","0.03","14293","46682","1145","1745","2018/1/9","1471","0","2017/2/24","1190","23.61"
"8173","上新電機","東証一部","小売","2018/1/9 15:00","4035","0","0","4035","4035","4045","3995","4025.88","15300","0.05","61596","116144","3335","4735","2017/12/4","4615","12.57","2017/1/4","1984","103.38"
"8174","日本瓦斯","東証一部","小売","2018/1/9 15:00","4325","50","1.17","4275","4305","4390","4300","4325.82","118800","0.24","513908","210029","3575","4975","2018/1/9","4390","1.48","2017/4/6","3050","41.8"
"8179","ロイヤルホールディングス","東証一部","小売","2018/1/9 15:00","3125","-10","-0.32","3135","3145","3150","3125","3134.49","70100","0.17","219728","125638","2435","3835","2017/12/18","3280","4.73","2017/1/18","1861","67.92"
"8181","東天紅","東証一部","小売","2018/1/9 15:00","2137","25","1.18","2112","2115","2143","2110","2123.09","8100","0.31","17197","5498","1612","2612","2017/6/12","2900","26.31","2017/4/13","1430","49.44"
"8182","いなげや","東証一部","小売","2018/1/9 15:00","1928","-25","-1.28","1953","1943","1955","1922","1934.12","13600","0.03","26304","100991","1553","2353","2017/6/2","1984","2.82","2017/1/4","1482","30.09"
"8184","島忠","東証一部","小売","2018/1/9 15:00","3140","-50","-1.57","3190","3200","3200","3120","3148.25","242600","0.51","763766","150372","2490","3890","2017/12/12","3390","7.37","2017/4/20","2390","31.38"
"8185","チヨダ","東証一部","小売","2018/1/9 15:00","3040","-30","-0.98","3070","3100","3100","3040","3056.7","52800","0.13","161394","126494","2370","3770","2018/1/9","3100","1.94","2017/4/12","2503","21.45"
"8186","大塚家具","JQS","小売","2018/1/9 15:00","814","-11","-1.33","825","822","822","812","816.34","246700","1.27","201392","15792","675","975","2017/1/5","1118","27.19","2018/1/9","812","0.25"
"8190","ヤマナカ","名証二部","小売","2018/1/9 14:09","1020","8","0.79","1012","1020","1021","1020","1020","300","0","306","20834","712","1312","2017/12/25","1095","6.85","2017/1/5","693","47.19"
"8191","光製作所","JQS","卸売","2018/1/9 14:04","5240","30","0.58","5210","5250","5250","5240","5246.67","300","0.01","1574","19598","4210","6210","2017/12/14","5310","1.32","2017/4/13","4025","30.19"
"8194","ライフコーポレーション","東証一部","小売","2018/1/9 15:00","3025","-30","-0.98","3055","3055","3060","3005","3027.26","21900","0.04","66297","161689","2355","3755","2017/2/13","3425","11.68","2017/9/5","2687","12.58"
"8198","マックスバリュ東海","東証二部","小売","2018/1/9 15:00","2630","59","2.29","2571","2600","2632","2600","2616.23","15400","0.09","40290","47033","2071","3075","2018/1/9","2632","0.08","2017/2/24","1845","42.55"
"8200","リンガーハット","東証一部","小売","2018/1/9 15:00","2584","8","0.31","2576","2582","2584","2567","2577.76","82900","0.32","213696","67360","2076","3080","2017/12/14","2657","2.75","2017/4/17","2223","16.24"
"8201","さが美グループホールディングス","東証一部","小売","2018/1/9 15:00","128","2","1.59","126","127","128","126","127.62","206000","0.5","26289","5227","76","176","2017/10/20","154","16.88","2017/9/8","111","15.32"
"8202","ラオックス","東証二部","小売","2018/1/9 15:00","625","16","2.63","609","617","626","609","618.66","532900","0.8","329682","41493","509","709","2017/1/19","800","21.88","2017/9/6","461","35.57"
"8203","ミスターマックス・ホールディングス","東証一部","小売","2018/1/9 15:00","877","8","0.92","869","879","885","856","876.91","73200","0.18","64190","34739","719","1019","2017/12/26","935","6.2","2017/4/6","381","130.18"
"8205","シャクリー・グローバル・グループ","JQS","卸売","2018/1/9 09:07","10720","580","5.72","10140","10120","10720","10120","10291.43","700","0.03","7204","27786","7140","13140","2018/1/9","10720","0","2017/10/25","8070","32.84"
"8207","テンアライド","東証一部","小売","2018/1/9 15:00","494","0","0","494","496","496","491","493.35","17900","0.07","8831","13130","414","574","2017/11/28","500","1.2","2017/4/14","375","31.73"
"8208","エンチョー","JQS","小売","2018/1/9 14:11","442","2","0.45","440","444","444","441","443","7000","0.05","3101","6062","360","520","2017/5/12","484","8.68","2017/9/5","432","2.31"
"8209","フレンドリー","東証二部","小売","2018/1/9 12:54","206","-1","-0.48","207","207","207","206","206.83","6000","0.04","1241","2801","127","287","2017/1/5","233","11.59","2017/12/25","205","0.49"
"8214","AOKIホールディングス","東証一部","小売","2018/1/9 15:00","1702","11","0.65","1691","1701","1704","1687","1696.87","66400","0.07","112672","154285","1291","2091","2017/12/8","1776","4.17","2017/4/6","1269","34.12"
"8215","銀座山形屋","JQS","小売","2018/1/9 12:53","1801","20","1.12","1781","1781","1801","1781","1787.14","700","0.04","1251","3250","1381","2181","2017/3/14","1900","5.21","2017/4/18","1650","9.15"
"8217","オークワ","東証一部","小売","2018/1/9 15:00","1169","-3","-0.26","1172","1172","1180","1165","1172.86","22000","0.05","25803","52882","872","1472","2017/6/22","1323","11.64","2017/3/27","1065","9.77"
"8218","コメリ","東証一部","小売","2018/1/9 15:00","3370","25","0.75","3345","3360","3385","3345","3369.6","76900","0.14","259122","183359","2645","4045","2017/10/25","3435","1.89","2017/2/1","2536","32.89"
"8219","青山商事","東証一部","小売","2018/1/9 15:00","4290","55","1.3","4235","4250","4295","4250","4279.22","155600","0.28","665846","237640","3535","4935","2017/3/10","4335","1.04","2017/4/14","3775","13.64"
"8225","タカチホ","JQS","卸売","2018/1/9 13:34","1704","26","1.55","1678","1696","1704","1678","1694.08","4900","0.67","8301","1240","1278","2078","2017/6/5","2400","29","2017/4/17","1290","32.09"
"8226","理経","東証二部","卸売","2018/1/9 15:00","228","1","0.44","227","228","228","225","226.62","241300","1.56","54684","3537","147","307","2017/1/6","264","13.64","2017/4/4","203","12.32"
"8227","しまむら","東証一部","小売","2018/1/9 15:00","12360","70","0.57","12290","12310","12360","12260","12316.05","220500","0.6","2715688","456248","9290","15290","2017/5/18","16160","23.51","2018/1/5","12240","0.98"
"8228","マルイチ産商","名証二部","卸売","2018/1/9 14:27","1055","-5","-0.47","1060","1058","1058","1054","1056.11","1800","0.01","1901","24393","760","1360","2017/9/11","1247","15.4","2017/1/11","941","12.11"
"8230","はせがわ","東証一部","小売","2018/1/9 15:00","511","3","0.59","508","513","513","509","511.53","7200","0.04","3683","9528","408","608","2017/8/2","519","1.54","2017/1/19","440","16.14"
"8233","高島屋","東証一部","小売","2018/1/9 15:00","1165","-4","-0.34","1169","1180","1180","1164","1168.06","1500000","0.42","1752090","414180","869","1469","2017/12/28","1218","4.35","2017/2/7","950","22.63"
"8237","松屋","東証一部","小売","2018/1/9 15:00","1474","-16","-1.07","1490","1485","1489","1457","1472.5","372100","0.7","547917","78549","1190","1790","2018/1/4","1618","8.9","2017/8/22","900","63.78"
"8242","エイチ・ツー・オーリテイリング","東証一部","小売","2018/1/9 15:00","2354","18","0.77","2336","2344","2360","2322","2344.88","414300","0.33","971483","294724","1836","2836","2018/1/5","2445","3.72","2017/4/6","1724","36.54"
"8244","近鉄百貨店","東証一部","小売","2018/1/9 15:00","4210","20","0.48","4190","4195","4210","4155","4191.98","10100","0.02","42339","170244","3490","4890","2017/12/27","4295","1.98","2017/4/14","3310","27.19"
"8247","大和","東証二部","小売","2018/1/9 14:21","603","-1","-0.17","604","594","604","594","597.14","4200","0.07","2508","3620","504","704","2017/7/12","700","13.86","2017/4/7","540","11.67"
"8249","テクノアソシエ","東証二部","卸売","2018/1/9 15:00","1373","19","1.4","1354","1357","1377","1355","1363.96","10100","0.05","13776","27510","1054","1654","2017/10/25","1450","5.31","2017/1/23","1031","33.17"
"8251","パルコ","東証一部","小売","2018/1/9 15:00","1555","10","0.65","1545","1560","1564","1550","1554.7","59600","0.06","92660","157775","1145","1945","2017/12/26","1644","5.41","2017/1/4","1043","49.09"
"8252","丸井グループ","東証一部","小売","2018/1/9 15:00","2074","-12","-0.58","2086","2098","2108","2067","2085.82","1773800","0.76","3699832","484612","1586","2586","2017/12/28","2122","2.26","2017/4/6","1442","43.83"
"8253","クレディセゾン","東証一部","その他金融","2018/1/9 15:00","2146","17","0.8","2129","2140","2156","2130","2142.8","1240900","0.67","2659002","397964","1629","2629","2017/10/17","2425","11.51","2017/9/8","1913","12.18"
"8254","さいか屋","東証二部","小売","2018/1/9 15:00","505","3","0.6","502","504","505","503","504.42","4300","0.14","2169","1583","402","602","2017/3/15","820","38.41","2017/12/26","498","1.41"
"8255","アクシアルリテイリング","東証一部","小売","2018/1/9 15:00","4240","-10","-0.24","4250","4275","4275","4200","4237.05","28800","0.12","122027","99165","3550","4950","2017/10/27","4775","11.2","2017/1/13","3965","6.94"
"8256","プロルート丸光","JQS","卸売","2018/1/9 15:00","252","3","1.2","249","247","258","247","253.57","452200","2.21","114665","5159","169","329","2017/12/11","355","29.01","2017/4/13","103","144.66"
"8257","山陽百貨店","JQS","小売","2018/1/9 11:03","1500","1","0.07","1499","1500","1500","1500","1500","300","0.04","450","1215","1199","1799","2017/9/29","1620","7.41","2017/4/21","1301","15.3"
"8260","井筒屋","東証一部","小売","2018/1/9 15:00","461","0","0","461","460","461","456","458.86","28000","0.24","12848","5293","381","541","2017/10/16","512","9.96","2017/2/14","385","19.74"
"8267","イオン","東証一部","小売","2018/1/9 15:00","1939","4","0.21","1935","1950","1959.5","1935","1943.42","2358300","0.27","4583159","1690662","1535","2335","2018/1/9","1959.5","1.05","2017/4/13","1577","22.95"
"8273","イズミ","東証一部","小売","2018/1/9 15:00","7020","-100","-1.4","7120","7160","7160","6970","7017.12","176400","0.25","1237820","503090","5620","8620","2017/12/26","7180","2.23","2017/1/23","4655","50.81"
"8274","東武ストア","東証一部","小売","2018/1/9 15:00","3050","15","0.49","3035","3040","3050","3025","3039.2","5000","0.08","15196","19406","2335","3735","2017/8/8","3230","5.57","2017/4/13","2790","9.32"
"8275","フォーバル","東証一部","卸売","2018/1/9 15:00","912","-17","-1.83","929","927","927","907","915.48","15500","0.06","14190","25292","779","1079","2018/1/4","959","4.9","2017/4/13","601","51.75"
"8276","平和堂","東証一部","小売","2018/1/9 15:00","2450","41","1.7","2409","2422","2490","2417","2455.2","218900","0.37","537444","143439","1909","2909","2017/1/10","2893","15.31","2017/4/12","2262","8.31"
"8278","フジ","東証一部","小売","2018/1/9 15:00","2456","18","0.74","2438","2448","2459","2428","2445.4","60700","0.16","148436","94044","1938","2938","2017/10/16","3235","24.08","2017/1/18","2284","7.53"
"8279","ヤオコー","東証一部","小売","2018/1/9 15:00","5670","70","1.25","5600","5600","5690","5590","5659.22","50300","0.13","284659","226878","4600","6600","2017/11/14","5730","1.05","2017/4/14","4040","40.35"
"8281","ゼビオホールディングス","東証一部","小売","2018/1/9 15:00","2272","1","0.04","2271","2283","2311","2267","2281.94","169200","0.35","386104","108854","1771","2771","2017/11/10","2340","2.91","2017/2/3","1662","36.7"
"8282","ケーズホールディングス","東証一部","小売","2018/1/9 15:00","2938","7","0.24","2931","2930","2952","2912","2938.53","434400","0.39","1276496","329213","2431","3435","2017/12/12","3070","4.3","2017/3/3","1945","51.05"
"8283","PALTAC","東証一部","卸売","2018/1/9 15:00","5150","-80","-1.53","5230","5230","5240","5130","5160.74","106800","0.17","551167","327300","4230","6230","2017/12/18","5340","3.56","2017/1/5","2758","86.73"
"8285","三谷産業","東証一部","卸売","2018/1/9 15:00","457","7","1.56","450","453","457","452","454.91","28300","0.05","12874","26129","370","530","2018/1/9","457","0","2017/1/4","346","32.08"
"8287","マックスバリュ西日本","東証二部","小売","2018/1/9 15:00","1818","21","1.17","1797","1799","1821","1799","1811.49","17500","0.07","31701","47732","1397","2197","2017/12/25","1831","0.71","2017/4/14","1587","14.56"
"8289","Olympicグループ","東証一部","小売","2018/1/9 15:00","620","2","0.32","618","623","624","617","620.34","5900","0.03","3660","14480","518","718","2017/1/10","660","6.06","2017/4/14","533","16.32"
"8291","日産東京販売ホールディングス","東証一部","小売","2018/1/9 15:00","413","4","0.98","409","413","414","410","412.23","27800","0.04","11460","27520","329","489","2017/5/9","485","14.85","2017/2/7","325","27.08"
"8293","ATグループ","名証二部","小売","2018/1/9 15:29","2801","12","0.43","2789","2806","2806","2790","2802.45","9800","0.03","27464","98514","2289","3290","2017/10/11","2900","3.41","2017/1/11","2540","10.28"
"8298","ファミリー","JQS","小売","2018/1/9 15:00","468","19","4.23","449","453","470","453","459.05","11600","0.18","5325","3056","369","529","2018/1/9","470","0.43","2017/1/6","348","34.48"
"8301","日本銀行（優先出資証券）","東証","銀行","2018/1/9 14:49","35850","500","1.41","35350","35850","35850","35600","35766.67","300","0.03","10730","35850","28350","42350","2017/2/22","39900","10.15","2017/12/29","35250","1.7"
"8303","新生銀行","東証一部","銀行","2018/1/9 15:00","2063","30","1.48","2033","2049","2064","2034","2049.3","1893600","0.69","3880559","567397","1533","2533","2017/4/26","2160","4.49","2017/11/28","1653","24.8"
"8304","あおぞら銀行","東証一部","銀行","2018/1/9 15:00","4535","50","1.11","4485","4500","4535","4490","4519.58","1042900","0.88","4713467","536443","3785","5190","2017/12/13","4540","0.11","2017/4/14","3800","19.34"
"8306","三菱UFJフィナンシャル・グループ","東証一部","銀行","2018/1/9 15:00","863.4","-3.4","-0.39","866.8","876","877.3","859.3","865.66","72297900","0.52","62585568","12111512","716.8","1017","2018/1/9","877.3","1.58","2017/4/17","642","34.49"
"8308","りそなホールディングス","東証一部","銀行","2018/1/9 15:00","712.6","1.4","0.2","711.2","717","725.5","709.1","714.68","16745300","0.72","11967520","1656166","561.2","861.2","2018/1/9","725.5","1.78","2017/9/8","520","37.04"
"8309","三井住友トラスト・ホールディングス","東証一部","銀行","2018/1/9 15:00","4697","16","0.34","4681","4727","4745","4667","4696.22","1249100","0.32","5866049","1833468","3981","5381","2018/1/9","4745","1.01","2017/4/17","3603","30.36"
"8316","三井住友フィナンシャルグループ","東証一部","銀行","2018/1/9 15:00","5090","-5","-0.1","5095","5190","5203","5078","5118.04","7822700","0.55","40036894","7199517","4095","6095","2018/1/9","5203","2.17","2017/4/17","3760","35.37"
"8324","第四銀行","東証一部","銀行","2018/1/9 15:00","5330","-80","-1.48","5410","5440","5460","5290","5339.83","29900","0.09","159661","184553","4410","6410","2017/10/27","5620","5.16","2017/4/14","4140","28.74"
"8325","北越銀行","東証一部","銀行","2018/1/9 15:00","2690","-29","-1.07","2719","2725","2736","2673","2696.03","14600","0.06","39362","65943","2219","3220","2017/3/31","3035","11.37","2017/9/11","2344","14.76"
"8331","千葉銀行","東証一部","銀行","2018/1/9 15:00","984","4","0.41","980","990","998","978","986.08","2925000","0.33","2884274","861513","830","1130","2018/1/9","998","1.4","2017/4/6","678","45.13"
"8334","群馬銀行","東証一部","銀行","2018/1/9 15:00","707","-2","-0.28","709","714","724","698","708.92","1554500","0.34","1102019","325848","559","859","2017/11/9","746","5.23","2017/4/6","549","28.78"
"8336","武蔵野銀行","東証一部","銀行","2018/1/9 15:00","3895","-35","-0.89","3930","3950","3960","3850","3892.18","41800","0.12","162693","131672","3230","4630","2018/1/9","3960","1.64","2017/9/8","2997","29.96"
"8337","千葉興業銀行","東証一部","銀行","2018/1/9 15:00","588","2","0.34","586","588","589","583","586.79","142700","0.23","83735","36587","486","686","2017/5/8","672","12.5","2017/9/11","522","12.64"
"8338","筑波銀行","東証一部","銀行","2018/1/9 15:00","395","-2","-0.5","397","397","398","390","394.16","121500","0.15","47890","32609","317","477","2017/10/31","417","5.28","2017/4/13","299","32.11"
"8341","七十七銀行","東証一部","銀行","2018/1/9 15:00","2917","-22","-0.75","2939","2946","2950","2898","2913.54","151000","0.2","439945","223605","2439","3440","2018/1/5","2973","1.88","2017/4/17","2250","29.64"
"8342","青森銀行","東証一部","銀行","2018/1/9 15:00","3590","-20","-0.55","3610","3625","3630","3575","3590.52","36600","0.18","131413","73639","2910","4310","2017/9/19","4380","18.04","2017/10/11","3325","7.97"
"8343","秋田銀行","東証一部","銀行","2018/1/9 15:00","3185","-55","-1.7","3240","3240","3250","3165","3190.95","20100","0.11","64138","57628","2540","3940","2017/1/4","3930","18.96","2017/12/8","3005","5.99"
"8344","山形銀行","東証一部","銀行","2018/1/9 15:00","2526","-25","-0.98","2551","2551","2561","2505","2526.71","21600","0.06","54577","85884","2051","3055","2017/9/21","2700","6.44","2017/1/17","2365","6.81"
"8345","岩手銀行","東証一部","銀行","2018/1/9 15:00","4635","-55","-1.17","4690","4690","4690","4585","4633.06","14400","0.08","66716","85737","3990","5390","2017/1/4","4925","5.89","2017/9/6","4115","12.64"
"8346","東邦銀行","東証一部","銀行","2018/1/9 15:00","408","0","0","408","411","412","404","407.42","201700","0.08","82177","103020","328","488","2017/1/5","449","9.13","2017/9/6","373","9.38"
"8349","東北銀行","東証一部","銀行","2018/1/9 15:00","1534","-4","-0.26","1538","1544","1544","1528","1532.78","7900","0.08","12109","14588","1138","1938","2017/10/30","1639","6.41","2017/4/13","1460","5.07"
"8350","みちのく銀行","東証一部","銀行","2018/1/9 15:00","1846","-3","-0.16","1849","1850","1855","1844","1847.81","36600","0.2","67630","33478","1449","2249","2017/1/5","2270","18.68","2017/12/26","1764","4.65"
"8354","ふくおかフィナンシャルグループ","東証一部","銀行","2018/1/9 15:00","666","4","0.6","662","667","669","661","664.66","3161000","0.37","2101004","572601","562","762","2018/1/5","670","0.6","2017/4/6","453","47.02"
"8355","静岡銀行","東証一部","銀行","2018/1/9 15:00","1237","11","0.9","1226","1240","1246","1231","1236.55","1783000","0.28","2204760","798025","926","1526","2018/1/9","1246","0.72","2017/4/6","860","43.84"
"8356","十六銀行","東証一部","銀行","2018/1/9 15:00","3320","-155","-4.46","3475","3470","3475","3320","3361.45","178700","0.47","600692","125908","2775","4175","2017/1/5","4300","22.79","2017/11/28","3185","4.24"
"8358","スルガ銀行","東証一部","銀行","2018/1/9 15:00","2537","21","0.83","2516","2550","2559","2505","2534.3","684900","0.3","1735742","588937","2016","3020","2017/7/10","2810","9.72","2017/9/6","2207","14.95"
"8359","八十二銀行","東証一部","銀行","2018/1/9 15:00","683","6","0.89","677","686","691","674","681.31","1462000","0.29","996081","349084","577","777","2017/10/30","746","8.45","2017/4/6","594","14.98"
"8360","山梨中央銀行","東証一部","銀行","2018/1/9 15:00","511","-6","-1.16","517","518","518","505","510.97","175000","0.1","89419","89382","417","617","2017/1/4","579","11.74","2017/9/6","406","25.86"
"8361","大垣共立銀行","東証一部","銀行","2018/1/9 15:00","2922","-26","-0.88","2948","2953","2965","2914","2929.77","145000","0.35","424816","122233","2448","3450","2017/1/5","4770","38.74","2017/11/28","2773","5.37"
"8362","福井銀行","東証一部","銀行","2018/1/9 15:00","2842","-13","-0.46","2855","2841","2874","2812","2834.95","20800","0.09","58967","68619","2355","3355","2017/10/27","3075","7.58","2017/4/12","2550","11.45"
"8363","北國銀行","東証一部","銀行","2018/1/9 15:00","4640","20","0.43","4620","4645","4660","4590","4626.59","39000","0.13","180437","139155","3920","5320","2017/10/30","5290","12.29","2017/5/30","3820","21.47"
"8364","清水銀行","東証一部","銀行","2018/1/9 15:00","3365","-15","-0.44","3380","3375","3395","3330","3361.5","6000","0.06","20169","32305","2680","4080","2017/2/16","3895","13.61","2017/4/12","3110","8.2"
"8365","富山銀行","東証一部","銀行","2018/1/9 15:00","4480","-10","-0.22","4490","4490","4540","4480","4505.42","2400","0.04","10813","24391","3790","5190","2017/5/16","4685","4.38","2017/9/14","3740","19.79"
"8366","滋賀銀行","東証一部","銀行","2018/1/9 15:00","604","7","1.17","597","598","605","595","600.31","736000","0.28","441830","160332","497","697","2017/1/4","662","8.76","2017/5/31","543","11.23"
