"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"9312","ケイヒン","東証一部","倉庫・運輸","2018/2/1 15:00","1756","33","1.92","1723","1731","1760","1731","1752.93","14000","0.21","24541","11478","1323","2123","2018/1/16","1764","0.45","2017/4/13","1470","19.46"
"9313","丸八倉庫","東証二部","倉庫・運輸","2018/2/1 09:00","870","-4","-0.46","874","870","870","870","870","200","0","174","6351","724","1024","2017/4/10","999","12.91","2017/6/2","828","5.07"
"9318","アジア開発キャピタル","東証二部","証券・先物","2018/2/1 15:00","12","0","0","12","12","13","12","12.34","5434100","1.15","67083","5669","1","42","2017/8/7","29","58.62","2017/1/23","8","50"
"9319","中央倉庫","東証一部","倉庫・運輸","2018/2/1 15:00","1208","18","1.51","1190","1195","1214","1195","1207.17","6000","0.03","7243","23030","890","1490","2017/11/2","1329","9.1","2017/4/17","1001","20.68"
"9322","川西倉庫","東証一部","倉庫・運輸","2018/2/1 15:00","2234","-35","-1.54","2269","2263","2263","2227","2242.5","2400","0.03","5382","18449","1769","2769","2017/10/25","3050","26.75","2017/4/17","994","124.75"
"9324","安田倉庫","東証一部","倉庫・運輸","2018/2/1 15:00","1091","13","1.21","1078","1068","1114","1068","1090.58","45100","0.15","49185","33123","778","1378","2018/1/29","1302","16.21","2017/4/6","712","53.23"
"9325","ファイズ","東証マザ","倉庫・運輸","2018/2/1 15:00","3070","20","0.66","3050","3120","3145","3000","3067.82","60600","1.2","185910","15488","2350","3750","2017/5/9","4465","31.24","2017/3/21","1650","86.06"
"9351","東洋埠頭","東証一部","倉庫・運輸","2018/2/1 15:00","1843","22","1.21","1821","1840","1853","1829","1840.53","9500","0.12","17485","14265","1421","2221","2017/9/25","1990","7.39","2017/4/13","1650","11.7"
"9353","櫻島埠頭","東証二部","倉庫・運輸","2018/2/1 14:59","322","3","0.94","319","321","325","311","319.71","126000","0.82","40284","4959","239","399","2018/1/22","397","18.89","2017/6/20","228","41.23"
"9355","リンコーコーポレーション","東証二部","倉庫・運輸","2018/2/1 14:50","1751","11","0.63","1740","1740","1751","1740","1747.27","1100","0.04","1922","4728","1340","2140","2017/1/4","2320","24.53","2017/12/22","1670","4.85"
"9357","名港海運","名証二部","倉庫・運輸","2018/2/1 14:10","1260","-10","-0.79","1270","1260","1260","1260","1260","1000","0","1260","41588","970","1570","2017/11/9","1300","3.08","2017/1/23","1000","26"
"9358","宇徳","東証一部","倉庫・運輸","2018/2/1 15:00","508","15","3.04","493","501","511","499","506.74","31000","0.07","15709","22072","413","573","2018/1/9","567","10.41","2017/4/12","395","28.61"
"9359","伊勢湾海運","名証二部","倉庫・運輸","2018/2/1 15:25","740","3","0.41","737","740","740","731","738.15","2700","0.01","1993","20340","587","887","2018/1/29","744","0.54","2017/4/21","638","15.99"
"9360","鈴与シンワート","東証二部","情報通信","2018/2/1 09:22","843","10","1.2","833","844","844","843","843.33","300","0.01","253","2529","683","983","2017/7/21","1225","31.18","2017/1/4","800","5.38"
"9361","伏木海陸運送","東証二部","倉庫・運輸","2018/2/1 14:15","1439","26","1.84","1413","1409","1439","1409","1431.25","800","0.03","1145","3764","1113","1713","2017/12/4","1450","0.76","2017/8/7","1318","9.18"
"9362","兵機海運","東証二部","倉庫・運輸","2018/2/1 14:32","1797","9","0.5","1788","1796","1797","1795","1795.71","1400","0.11","2514","2200","1388","2188","2017/3/29","1990","9.7","2017/4/6","1420","26.55"
"9363","大運","東証二部","倉庫・運輸","2018/2/1 15:00","439","0","0","439","437","439","436","437.43","3500","0.06","1531","2734","359","519","2017/5/10","530","17.17","2017/12/26","411","6.81"
"9364","上組","東証一部","倉庫・運輸","2018/2/1 15:00","2427","33","1.38","2394","2398","2428","2388","2414.01","337000","0.25","813523","332918","1894","2894","2017/11/9","2785","12.85","2017/3/31","1908","27.2"
"9365","トレーディア","東証二部","倉庫・運輸","2018/2/1 15:00","1583","0","0","1583","1583","1583","1583","1580","100","0.01","158","2327","1183","1983","2017/1/30","1730","8.5","2017/7/19","1480","6.96"
"9366","サンリツ","東証一部","倉庫・運輸","2018/2/1 15:00","908","26","2.95","882","938","938","900","918.4","90200","1.5","82840","5454","732","1032","2018/2/1","938","3.2","2017/4/17","493","84.18"
"9367","大東港運","JQS","倉庫・運輸","2018/2/1 15:00","601","-1","-0.17","602","612","613","589","605.73","15700","0.17","9510","5643","502","702","2017/11/20","668","10.03","2017/4/7","352","70.74"
"9368","キムラユニティー","東証一部","倉庫・運輸","2018/2/1 15:00","1175","9","0.77","1166","1168","1175","1168","1172.2","5900","0.05","6916","14182","866","1466","2017/1/13","1228","4.32","2017/4/12","1101","6.72"
"9369","キユーソー流通システム","東証一部","倉庫・運輸","2018/2/1 15:00","2860","56","2","2804","2816","2867","2789","2824.24","19800","0.16","55920","36259","2304","3305","2017/9/25","3350","14.63","2017/1/13","2372","20.57"
"9375","近鉄エクスプレス","東証一部","倉庫・運輸","2018/2/1 15:00","2461","60","2.5","2401","2392","2461","2388","2436.19","128200","0.18","312319","177192","1901","2901","2018/1/18","2576","4.46","2017/2/9","1478","66.51"
"9376","ユーラシア旅行社","JQS","サービス","2018/2/1 14:59","590","-2","-0.34","592","587","592","587","590","1100","0.03","649","2177","492","692","2018/1/18","633","6.79","2017/1/4","496","18.95"
"9377","エージーピー","JQS","倉庫・運輸","2018/2/1 15:00","1140","4","0.35","1136","1130","1148","1130","1134.98","24100","0.17","27353","15903","836","1436","2018/2/1","1148","0.7","2017/4/13","687","65.94"
"9380","東海運","東証一部","倉庫・運輸","2018/2/1 15:00","436","15","3.56","421","424","437","423","430.66","25700","0.09","11068","12610","341","501","2017/3/17","476","8.4","2017/8/25","391","11.51"
"9381","エーアイテイー","東証一部","倉庫・運輸","2018/2/1 15:00","1285","31","2.47","1254","1251","1285","1251","1267.2","17500","0.09","22176","25384","954","1554","2017/11/27","1400","8.21","2017/4/17","950","35.26"
"9384","内外トランスライン","東証一部","倉庫・運輸","2018/2/1 15:00","2039","-51","-2.44","2090","2092","2096","2022","2056.9","17100","0.16","35173","21813","1590","2590","2018/1/31","2150","5.16","2017/1/18","1008","102.28"
"9385","ショーエイコーポレーション","JQG","化学","2018/2/1 14:59","940","7","0.75","933","933","973","933","950.16","37100","0.54","35251","6439","783","1083","2018/1/18","1091","13.84","2017/1/4","278","238.13"
"9386","日本コンセプト","東証一部","倉庫・運輸","2018/2/1 15:00","1455","7","0.48","1448","1451","1460","1443","1453.29","25800","0.2","37495","19058","1148","1748","2018/1/31","1463","0.55","2017/1/4","1072","35.73"
"9399","新華ホールディングス","東証二部","情報通信","2018/2/1 15:00","182","0","0","182","180","183","180","181.26","20082","0.13","3640","2868","132","232","2017/1/10","348","47.7","2017/1/4","158","15.19"
"9401","東京放送ホールディングス","東証一部","情報通信","2018/2/1 15:00","2668","53","2.03","2615","2633","2677","2633","2663.95","406100","0.21","1081829","508080","2115","3115","2018/1/5","2920","8.63","2017/5/30","1825","46.19"
"9402","中部日本放送","名証一部","情報通信","2018/2/1 15:23","910","-8","-0.87","918","912","914","909","911.25","800","0","729","24024","768","1068","2018/1/18","935","2.67","2017/1/24","712","27.81"
"9404","日本テレビホールディングス","東証一部","情報通信","2018/2/1 15:00","1949","33","1.72","1916","1923","1953","1923","1943.91","724700","0.27","1408755","514189","1516","2316","2017/1/6","2195","11.21","2017/5/31","1735","12.33"
"9405","朝日放送","東証一部","情報通信","2018/2/1 15:00","915","25","2.81","890","899","916","899","909.63","29500","0.07","26834","38277","740","1040","2018/1/15","943","2.97","2017/1/4","695","31.65"
"9407","RKB毎日放送","福証","情報通信","-","-","0","0","6500","-","-","-","-","-","0","-","14560","5500","7500","2018/1/30","6500","100","2017/4/14","4640","-100"
"9408","新潟放送","JQS","情報通信","2018/2/1 13:27","1012","12","1.2","1000","1000","1012","1000","1003.75","1600","0.03","1606","6072","700","1300","2017/12/12","1089","7.07","2017/1/27","682","48.39"
"9409","テレビ朝日ホールディングス","東証一部","情報通信","2018/2/1 15:00","2284","32","1.42","2252","2267","2296","2257","2282.42","225100","0.21","513773","247880","1752","2752","2017/11/7","2533","9.83","2017/7/10","1885","21.17"
"9412","スカパーJSATホールディングス","東証一部","情報通信","2018/2/1 15:00","519","4","0.78","515","513","519","512","517.05","732200","0.21","378584","178849","415","615","2017/1/5","545","4.77","2017/2/3","460","12.83"
"9413","テレビ東京ホールディングス","東証一部","情報通信","2018/2/1 15:00","2616","132","5.31","2484","2506","2617","2498","2571.09","141200","0.49","363038","75287","1984","2984","2017/2/14","2692","2.82","2017/6/14","2208","18.48"
"9414","日本BS放送","東証一部","情報通信","2018/2/1 15:00","1428","6","0.42","1422","1445","1445","1423","1429.49","19800","0.11","28304","25422","1122","1722","2018/1/23","1486","3.9","2017/2/27","1013","40.97"
"9416","ビジョン","東証一部","情報通信","2018/2/1 15:00","3230","10","0.31","3220","3230","3265","3205","3229.67","97700","0.6","315539","52578","2520","3920","2018/1/29","3380","4.44","2017/1/4","1515","113.2"
"9417","スマートバリュー","JQS","情報通信","2018/2/1 15:00","1668","84","5.3","1584","1587","1677","1574","1642.51","52900","1.17","86889","7546","1184","1984","2018/1/29","1677","0.54","2017/2/17","750","122.4"
"9418","U-NEXT","東証一部","情報通信","2018/2/1 15:00","1215","72","6.3","1143","1154","1226","1147","1198.65","300000","0.5","359596","72969","843","1443","2017/6/14","1377","11.76","2017/1/4","601","102.16"
"9419","ワイヤレスゲート","東証一部","情報通信","2018/2/1 15:00","1467","32","2.23","1435","1442","1469","1432","1450.58","217500","2.06","315502","15487","1135","1735","2017/1/10","1829","19.79","2017/11/16","1174","24.96"
"9421","エヌジェイホールディングス","JQS","情報通信","2018/2/1 15:00","3840","5","0.13","3835","3775","3845","3720","3776.6","10000","0.37","37766","10273","3135","4535","2017/9/21","4460","13.9","2017/1/18","2044","87.87"
"9422","コネクシオ","東証一部","情報通信","2018/2/1 15:00","2334","-87","-3.59","2421","2400","2403","2313","2342.56","99700","0.22","233553","104418","1921","2921","2018/1/30","2595","10.06","2017/2/8","1437","62.42"
"9423","フォーバル・リアルストレート","JQS","情報通信","2018/2/1 15:00","136","3","2.26","133","132","136","132","133.92","79000","0.34","10580","3183","83","183","2017/3/15","165","17.58","2017/1/4","92","47.83"
"9424","日本通信","東証一部","情報通信","2018/2/1 15:00","118","2","1.72","116","117","119","115","117.24","1121600","0.71","131494","18683","66","166","2017/2/2","208","43.27","2017/12/26","101","16.83"
"9425","日本テレホン","JQS","情報通信","2018/2/1 12:43","382","5","1.33","377","376","384","376","382.86","1400","0.04","536","1302","297","457","2017/2/2","524","27.1","2017/12/26","345","10.72"
"9428","クロップス","東証一部","情報通信","2018/2/1 15:00","1129","44","4.06","1085","1107","1133","1090","1117.08","33600","0.35","37534","10835","785","1385","2017/9/28","1826","38.17","2017/4/12","520","117.12"
"9432","日本電信電話","東証一部","情報通信","2018/2/1 15:00","5301","110","2.12","5191","5230","5304","5214","5279.21","3063300","0.15","16171803","11112987","4191","6191","2017/11/30","5905","10.23","2017/4/27","4672","13.46"
"9433","KDDI","東証一部","情報通信","2018/2/1 15:00","2833","80","2.91","2753","2803","2834.5","2789","2818.62","9592400","0.37","27037307","7329576","2253","3253","2017/12/1","3260","13.1","2018/1/19","2727","3.89"
"9435","光通信","東証一部","情報通信","2018/2/1 15:00","16000","150","0.95","15850","15990","16050","15890","15982.72","120700","0.25","1929114","763994","11850","19850","2018/1/9","16920","5.44","2017/2/1","10120","58.1"
"9436","沖縄セルラー電話","JQS","情報通信","2018/2/1 15:00","4270","50","1.18","4220","4235","4285","4235","4253.2","5000","0.02","21266","116750","3520","4920","2018/1/24","4390","2.73","2017/1/23","3390","25.96"
"9437","NTTドコモ","東証一部","情報通信","2018/2/1 15:00","2727.5","23","0.85","2704.5","2717","2731","2704.5","2720.02","4971600","0.13","13522842","10636058","2204.5","3205","2017/11/30","2908","6.21","2017/9/6","2502","9.01"
"9438","エムティーアイ","東証一部","情報通信","2018/2/1 15:00","671","32","5.01","639","636","675","631","661.69","226400","0.37","149807","40834","539","739","2017/7/31","776","13.53","2017/4/14","608","10.36"
"9439","エム・エイチ・グループ","JQS","サービス","2018/2/1 14:59","265","0","0","265","266","267","265","265.75","4000","0.04","1063","3003","185","345","2017/6/23","337","21.36","2017/1/5","246","7.72"
"9441","ベルパーク","JQS","情報通信","2018/2/1 15:00","3710","-40","-1.07","3750","3790","3790","3630","3729.5","2000","0.03","7459","24978","3050","4450","2018/1/29","3800","2.37","2017/1/17","2740","35.4"
"9444","トーシン","JQS","情報通信","2018/2/1 15:00","638","7","1.11","631","635","638","632","634.6","5000","0.08","3173","4103","531","731","2017/9/11","701","8.99","2017/1/4","554","15.16"
"9445","フォーバルテレコム","東証二部","情報通信","2018/2/1 14:53","410","0","0","410","409","411","407","408.73","18900","0.11","7725","6844","330","490","2017/3/16","458","10.48","2017/4/13","363","12.95"
"9446","サカイホールディングス","JQS","情報通信","2018/2/1 14:54","709","3","0.42","706","697","709","697","705.2","2500","0.02","1763","7768","556","856","2018/1/29","711","0.28","2017/1/4","510","39.02"
"9449","GMOインターネット","東証一部","情報通信","2018/2/1 15:00","2039","53","2.67","1986","2013","2051","2001","2033.33","1178700","1.02","2396683","234683","1586","2386","2018/1/29","2198","7.23","2017/4/17","1162","75.47"
"9466","アイドママーケティングコミュニケーション","東証一部","情報通信","2018/2/1 15:00","753","17","2.31","736","751","760","737","748.84","58400","0.43","43732","10181","586","886","2017/3/9","835","9.82","2017/1/12","559","34.7"
"9467","アルファポリス","東証マザ","情報通信","2018/2/1 15:00","2472","39","1.6","2433","2420","2543","2414","2479.88","24700","0.51","61253","11974","1933","2933","2018/1/25","2580","4.19","2017/1/17","1060","133.21"
"9468","カドカワ","東証一部","情報通信","2018/2/1 15:00","1420","45","3.27","1375","1389","1422","1386","1409.33","404100","0.57","569509","100667","1075","1675","2017/1/10","1777","20.09","2017/8/16","1200","18.33"
"9470","学研ホールディングス","東証一部","情報通信","2018/2/1 15:00","6390","150","2.4","6240","6290","6430","6220","6324.97","36600","0.35","231494","67707","5240","7240","2018/1/26","6500","1.69","2017/4/17","2900","120.34"
"9471","文溪堂","名証二部","情報通信","2018/2/1 14:48","1000","0","0","1000","1000","1000","990","998.75","800","0.01","799","6600","700","1300","2018/1/19","1030","2.91","2017/4/3","900","11.11"
"9474","ゼンリン","東証一部","情報通信","2018/2/1 15:00","3715","-30","-0.8","3745","3750","3750","3630","3699.08","416700","1.09","1541407","141916","3045","4445","2018/1/25","4270","13","2017/4/17","2003","85.47"
"9475","昭文社","東証一部","情報通信","2018/2/1 15:00","755","-2","-0.26","757","757","760","755","756.43","12900","0.07","9758","13725","607","907","2018/1/18","775","2.58","2017/1/4","662","14.05"
"9476","中央経済社ホールディングス","JQS","情報通信","2018/2/1 13:29","521","1","0.19","520","521","521","521","521.43","700","0.02","365","2292","420","620","2017/8/3","549","5.1","2017/1/4","405","28.64"
"9478","SEホールディングス・アンド・インキュベーションズ","JQS","情報通信","2018/2/1 15:00","255","4","1.59","251","255","256","248","252.04","668300","2.85","168440","5988","171","331","2017/1/11","316","19.3","2017/4/12","200","27.5"
"9479","インプレスホールディングス","東証一部","情報通信","2018/2/1 15:00","199","-6","-2.93","205","207","209","197","201.53","1217300","3.26","245317","7437","125","285","2018/1/24","230","13.48","2017/4/13","129","54.26"
"9501","東京電力ホールディングス","東証一部","電気・ガス","2018/2/1 15:00","445","3","0.68","442","445","446","441","444.03","6982000","0.43","3100218","715123","362","522","2017/1/4","506","12.06","2017/4/17","400","11.25"
"9502","中部電力","東証一部","電気・ガス","2018/2/1 15:00","1380","10.5","0.77","1369.5","1381","1384","1366.5","1377.55","2255100","0.3","3106514","1046040","1069.5","1669.5","2017/1/5","1676","17.66","2017/12/21","1358","1.62"
"9503","関西電力","東証一部","電気・ガス","2018/2/1 15:00","1396","42.5","3.14","1353.5","1365","1403","1365","1391.77","4463400","0.48","6212008","1310471","1053.5","1653.5","2017/6/6","1650","15.39","2017/2/7","1163","20.03"
"9504","中国電力","東証一部","電気・ガス","2018/2/1 15:00","1205","-2","-0.17","1207","1215","1216","1202","1206.79","1999800","0.54","2413336","447122","907","1507","2017/1/5","1408","14.42","2017/12/21","1183","1.86"
"9505","北陸電力","東証一部","電気・ガス","2018/2/1 15:00","883","-9","-1.01","892","892","892","880","883.44","1735400","0.83","1533127","185725","742","1042","2017/1/5","1353","34.74","2018/2/1","880","0.34"
"9506","東北電力","東証一部","電気・ガス","2018/2/1 15:00","1424","17","1.21","1407","1417","1425","1402","1417.07","1445200","0.29","2047949","716105","1107","1707","2017/6/5","1678","15.14","2017/2/7","1369","4.02"
"9507","四国電力","東証一部","電気・ガス","2018/2/1 15:00","1235","3","0.24","1232","1240","1248","1233","1239.49","749800","0.34","929366","275511","932","1532","2017/11/9","1553","20.48","2017/2/6","1057","16.84"
"9508","九州電力","東証一部","電気・ガス","2018/2/1 15:00","1215","21","1.76","1194","1200","1221","1193","1212.57","2281500","0.48","2766478","576134","894","1494","2017/6/5","1425","14.74","2017/3/16","1137","6.86"
"9509","北海道電力","東証一部","電気・ガス","2018/2/1 15:00","693","-18","-2.53","711","712","712","692","697.06","2471100","1.15","1722503","149197","561","861","2017/1/5","947","26.82","2018/2/1","692","0.14"
"9511","沖縄電力","東証一部","電気・ガス","2018/2/1 15:00","2765","-12","-0.43","2777","2778","2799","2757","2771.44","105300","0.24","291833","119928","2277","3280","2017/11/9","3035","8.9","2017/4/14","2241","23.38"
"9513","電源開発","東証一部","電気・ガス","2018/2/1 15:00","2995","-100","-3.23","3095","3105","3125","2924","3006.32","2256800","1.23","6784669","548238","2395","3795","2017/11/9","3475","13.81","2017/4/17","2459","21.8"
"9514","エフオン","東証一部","電気・ガス","2018/2/1 15:00","1357","38","2.88","1319","1336","1362","1332","1347.38","154300","0.86","207900","24254","1019","1619","2017/10/11","1699","20.13","2017/4/17","863","57.24"
"9517","イーレックス","東証一部","電気・ガス","2018/2/1 15:00","1105","28","2.6","1077","1088","1107","1075","1092.09","1018000","2.01","1111744","55911","777","1377","2017/5/8","1414","21.85","2017/6/29","918","20.37"
"9519","レノバ","東証マザ","電気・ガス","2018/2/1 15:00","1573","67","4.45","1506","1512","1585","1506","1550.97","187900","1.02","291427","28917","1106","1906","2017/3/6","2295","31.46","2017/8/14","990","58.89"
"9531","東京瓦斯","東証一部","電気・ガス","2018/2/1 15:00","2729","136","5.24","2593","2640","2734.5","2638.5","2708.43","2331300","0.51","6314163","1250082","2093","3093","2017/6/15","3048","10.47","2017/2/2","2427","12.44"
"9532","大阪瓦斯","東証一部","電気・ガス","2018/2/1 15:00","2242","79","3.65","2163","2211","2251","2185.5","2228.02","1911100","0.46","4257970","934197","1663","2663","2017/6/28","2348","4.51","2017/5/1","2056","9.05"
"9533","東邦瓦斯","東証一部","電気・ガス","2018/2/1 15:00","3260","65","2.03","3195","3200","3270","3160","3234.02","360800","0.34","1166833","346705","2495","3895","2017/1/5","4875","33.13","2017/11/17","2984","9.25"
"9534","北海道瓦斯","東証一部","電気・ガス","2018/2/1 15:00","299","1","0.34","298","300","301","298","299.41","85000","0.1","25450","26519","218","378","2018/1/5","305","1.97","2017/6/14","269","11.15"
"9535","広島ガス","東証一部","電気・ガス","2018/2/1 15:00","382","6","1.6","376","377","383","376","380.71","45000","0.07","17132","25975","296","456","2017/3/28","384","0.52","2017/4/14","342","11.7"
"9536","西部瓦斯","東証一部","電気・ガス","2018/2/1 15:00","2926","64","2.24","2862","2873","2930","2873","2911.06","24500","0.07","71321","108811","2362","3365","2017/10/25","3025","3.27","2017/4/14","2440","19.92"
"9537","北陸瓦斯","東証二部","電気・ガス","2018/2/1 15:00","3200","-40","-1.23","3240","3200","3225","3200","3203.08","1300","0.03","4164","15360","2540","3940","2018/1/31","3280","2.44","2017/4/13","2668","19.94"
"9539","京葉瓦斯","東証二部","電気・ガス","2018/2/1 10:36","647","25","4.02","622","628","647","628","632.48","25000","0.05","15812","35375","522","722","2018/2/1","647","0","2017/1/12","476","35.92"
"9543","静岡ガス","東証一部","電気・ガス","2018/2/1 15:00","984","33","3.47","951","965","986","955","971.7","111900","0.15","108733","74974","801","1101","2018/1/19","1042","5.57","2017/2/9","700","40.57"
"9551","メタウォーター","東証一部","電気・ガス","2018/2/1 15:00","3060","66","2.2","2994","3115","3160","3030","3107.01","177700","0.69","552115","79326","2494","3495","2017/6/20","3250","5.85","2017/1/30","2650","15.47"
"9600","アイネット","東証一部","情報通信","2018/2/1 15:00","1770","102","6.12","1668","1708","1770","1695","1746.04","26000","0.16","45397","28749","1268","2068","2017/10/18","2002","11.59","2017/1/4","1100","60.91"
"9601","松竹","東証一部","情報通信","2018/2/1 15:00","16480","300","1.85","16180","16210","16530","16190","16400.14","42000","0.3","688806","229696","12180","20180","2018/1/5","20090","17.97","2017/4/20","12390","33.01"
"9602","東宝","東証一部","情報通信","2018/2/1 15:00","3740","50","1.36","3690","3710","3745","3700","3729.48","373300","0.2","1392215","706825","2990","4390","2017/9/4","4190","10.74","2017/3/31","2951","26.74"
"9603","エイチ・アイ・エス","東証一部","サービス","2018/2/1 15:00","4005","65","1.65","3940","3980","4010","3960","3987.18","244000","0.36","972873","274434","3240","4640","2017/11/30","4250","5.76","2017/4/17","2465","62.47"
"9605","東映","東証一部","情報通信","2018/2/1 15:00","11440","210","1.87","11230","11310","11460","11270","11373.45","16800","0.11","191074","168956","8230","14230","2017/9/1","13260","13.73","2017/4/14","9070","26.13"
"9610","ウィルソン・ラーニングワールドワイド","JQS","サービス","2018/2/1 15:00","383","4","1.06","379","385","385","380","383.56","4500","0.09","1726","1974","299","459","2017/6/5","428","10.51","2017/2/15","288","32.99"
"9612","ラックランド","東証一部","サービス","2018/2/1 15:00","2184","8","0.37","2176","2176","2195","2176","2186.97","3300","0.04","7217","17175","1676","2676","2017/12/11","2279","4.17","2017/1/18","1828","19.47"
"9613","エヌ・ティ・ティ・データ","東証一部","情報通信","2018/2/1 15:00","1308","25","1.95","1283","1293","1308","1287","1300.82","3227800","0.23","4198800","1834470","983","1583","2018/1/9","1424","8.15","2017/4/20","1004","30.28"
"9616","共立メンテナンス","東証一部","サービス","2018/2/1 15:00","4620","115","2.55","4505","4525","4625","4520","4592.81","160900","0.41","738983","181023","3805","5210","2018/1/29","4870","5.13","2017/9/6","2942","57.04"
"9619","イチネンホールディングス","東証一部","サービス","2018/2/1 15:00","1814","41","2.31","1773","1788","1816","1787","1803.11","28000","0.11","50487","44647","1373","2173","2018/1/15","1867","2.84","2017/4/17","1084","67.34"
"9621","建設技術研究所","東証一部","サービス","2018/2/1 15:00","1260","53","4.39","1207","1235","1260","1224","1246.44","36200","0.26","45121","17840","907","1507","2018/2/1","1260","0","2017/9/6","983","28.18"
"9622","スペース","東証一部","サービス","2018/2/1 15:00","1601","62","4.03","1539","1541","1604","1541","1585.51","17600","0.07","27905","42587","1139","1939","2017/12/28","1646","2.73","2017/1/16","1087","47.29"
"9624","長大","東証一部","サービス","2018/2/1 15:00","894","2","0.22","892","893","894","881","887.79","26700","0.28","23704","8418","742","1042","2018/1/4","966","7.45","2017/2/3","487","83.57"
"9625","セレスポ","JQS","サービス","2018/2/1 14:50","1439","7","0.49","1432","1435","1446","1434","1439","1000","0.04","1439","4104","1132","1732","2017/3/8","2096","31.35","2017/11/29","1257","14.48"
"9627","アインホールディングス","東証一部","小売","2018/2/1 15:00","6840","180","2.7","6660","6680","6910","6640","6831.85","404100","1.14","2760749","242329","5660","7660","2017/6/5","9110","24.92","2018/1/15","6410","6.71"
"9628","燦ホールディングス","東証一部","サービス","2018/2/1 15:00","2955","34","1.16","2921","2940","2963","2940","2949.15","5900","0.1","17400","17972","2421","3425","2017/12/11","3390","12.83","2017/1/18","1539","92.01"
"9629","ピー・シー・エー","東証一部","情報通信","2018/2/1 15:00","1771","18","1.03","1753","1756","1778","1756","1766.46","7900","0.1","13955","13637","1353","2153","2018/1/29","2089","15.22","2017/4/14","1336","32.56"
"9631","東急レクリエーション","東証二部","サービス","2018/2/1 14:56","966","4","0.42","962","963","966","963","965","4000","0.01","3860","30852","812","1112","2017/11/9","1008","4.17","2017/1/19","786","22.9"
"9632","スバル興業","東証一部","サービス","2018/2/1 15:00","7420","280","3.92","7140","7180","7430","7150","7297.89","7100","0.27","51815","19752","5640","8640","2017/11/9","8500","12.71","2017/4/17","4440","67.12"
"9633","東京テアトル","東証一部","サービス","2018/2/1 15:00","1489","12","0.81","1477","1478","1498","1478","1488.99","13900","0.17","20697","11931","1177","1777","2017/1/24","1750","14.91","2017/4/14","1380","7.9"
"9635","武蔵野興業","東証二部","サービス","2018/2/1 13:14","2718","-10","-0.37","2728","2720","2720","2718","2720","200","0.02","544","2854","2228","3230","2017/6/28","3480","21.9","2017/4/21","2350","15.66"
"9636","きんえい","東証二部","サービス","2018/2/1 14:29","3285","5","0.15","3280","3280","3295","3280","3287.5","800","0.03","2630","9267","2580","3980","2018/1/26","3460","5.06","2017/2/1","3070","7"
"9637","オーエス","東証二部","サービス","2018/2/1 12:58","3490","30","0.87","3460","3465","3490","3465","3483.64","1100","0.03","3832","11168","2760","4160","2017/12/27","3560","1.97","2017/1/27","3235","7.88"
"9639","三協フロンテア","JQS","サービス","2018/2/1 15:00","3340","20","0.6","3320","3390","3390","3320","3354.46","5600","0.05","18785","39006","2620","4020","2018/1/26","3460","3.47","2017/4/13","2390","39.75"
"9640","セゾン情報システムズ","JQS","情報通信","2018/2/1 15:00","2660","-40","-1.48","2700","2630","2684","2600","2634.24","21000","0.13","55319","43092","2200","3200","2018/1/18","2760","3.62","2017/1/4","1133","134.77"
"9641","サコス","JQS","サービス","2018/2/1 14:39","385","2","0.52","383","384","385","383","383.4","5300","0.01","2032","16889","303","463","2017/2/7","408","5.64","2017/4/14","340","13.24"
"9643","中日本興業","名証二部","サービス","2018/2/1 09:00","10100","-20","-0.2","10120","10100","10100","10100","10100","100","0.02","1010","5454","7120","13120","2017/3/24","10500","3.81","2017/3/29","9690","4.23"
"9644","タナベ経営","東証一部","サービス","2018/2/1 15:00","1826","-8","-0.44","1834","1835","1839","1824","1831.08","3700","0.04","6775","15985","1434","2234","2017/12/27","1850","1.3","2017/1/18","1251","45.96"
"9647","協和コンサルタンツ","JQS","サービス","2018/2/1 14:59","2300","115","5.26","2185","2181","2300","2181","2218.22","4500","0.77","9982","1348","1685","2685","2018/1/18","2424","5.12","2017/1/4","1580","45.57"
"9651","日本プロセス","JQS","情報通信","2018/2/1 15:00","993","12","1.22","981","980","1002","980","994.32","14600","0.14","14517","10571","831","1131","2018/1/10","1101","9.81","2017/1/4","495","100.61"
"9656","グリーンランドリゾート","東証二部","サービス","2018/2/1 15:00","593","3","0.51","590","590","594","590","591.02","5900","0.06","3487","6136","490","690","2018/1/18","640","7.34","2017/1/5","388","52.84"
"9658","ビジネスブレイン太田昭和","東証一部","情報通信","2018/2/1 15:00","1891","131","7.44","1760","1840","1940","1794","1856.75","78500","0.98","145755","15128","1360","2160","2018/2/1","1940","2.53","2017/4/6","985","91.98"
"9661","歌舞伎座","東証二部","サービス","2018/2/1 13:41","5940","10","0.17","5930","5960","5970","5930","5962.5","4800","0.04","28620","72290","4930","6930","2017/8/2","5970","0.5","2017/2/28","5000","18.8"
"9663","ナガワ","東証一部","サービス","2018/2/1 15:00","4755","115","2.48","4640","4655","4755","4655","4705.09","5300","0.03","24937","77779","3940","5340","2017/12/4","5000","4.9","2017/4/13","3475","36.83"
