"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"7711","助川電気工業","JQS","精密機器","2018/2/14 15:00","1034","-88","-7.84","1122","1130","1160","1029","1076.29","63100","0.94","67914","6938","822","1422","2018/1/19","1387","25.45","2017/4/17","625","65.44"
"7713","シグマ光機","JQS","精密機器","2018/2/14 15:00","2050","-84","-3.94","2134","2140","2140","1992","2055.06","44700","0.59","91861","15483","1634","2634","2018/1/25","2798","26.73","2017/1/17","1015","101.97"
"7715","長野計器","東証一部","精密機器","2018/2/14 15:00","1102","-55","-4.75","1157","1163","1164","1087","1120.12","158300","0.81","177315","21415","857","1457","2017/11/13","1500","26.53","2017/1/18","675","63.26"
"7716","ナカニシ","JQS","精密機器","2018/2/14 15:00","5650","-10","-0.18","5660","5800","5850","5620","5707.96","45000","0.14","256858","177522","4660","6660","2018/1/10","6280","10.03","2017/2/9","4085","38.31"
"7717","ブイ・テクノロジー","東証一部","精密機器","2018/2/14 15:00","21350","1840","9.43","19510","20850","21720","20830","21260.51","858800","17.09","18258525","107312","15510","23510","2018/1/29","23240","8.13","2017/1/12","12870","65.89"
"7718","スター精密","東証一部","機械","2018/2/14 15:00","2063","-7","-0.34","2070","2063","2088","2035","2062.01","241800","0.51","498594","97030","1570","2570","2018/1/22","2480","16.81","2017/1/11","1552","32.93"
"7719","東京衡機","東証二部","精密機器","2018/2/14 15:00","35","-1","-2.78","36","36","36","35","35.2","69000","0.1","2429","2497","6","66","2017/1/13","51","31.37","2018/2/9","34","2.94"
"7721","東京計器","東証一部","精密機器","2018/2/14 15:00","1134","4","0.35","1130","1130","1147","1109","1124.61","199100","1.17","223910","19365","830","1430","2017/10/6","1718","33.99","2017/5/12","1095","3.56"
"7722","国際計測器","JQS","精密機器","2018/2/14 15:00","961","-34","-3.42","995","994","994","961","972.99","12700","0.09","12357","13646","845","1145","2017/10/3","1285","25.21","2017/4/17","794","21.03"
"7723","愛知時計電機","東証一部","精密機器","2018/2/14 15:00","4140","-180","-4.17","4320","4320","4350","4115","4199.34","9100","0.18","38214","21280","3620","5020","2018/1/24","4940","16.19","2017/4/13","3485","18.79"
"7725","インターアクション","東証一部","精密機器","2018/2/14 15:00","869","-4","-0.46","873","901","914","843","874.55","548000","5.45","479252","8735","723","1023","2018/1/30","1124","22.69","2017/1/5","607","43.16"
"7726","黒田精工","東証二部","機械","2018/2/14 15:00","2630","-97","-3.56","2727","2650","2760","2608","2659.61","67400","1.2","179258","14781","2227","3230","2018/1/26","3120","15.71","2017/2/6","1460","80.14"
"7727","オーバル","東証一部","精密機器","2018/2/14 15:00","271","-15","-5.24","286","286","291","269","276.87","178400","0.68","49394","7095","206","366","2017/10/19","406","33.25","2017/4/17","232","16.81"
"7729","東京精密","東証一部","精密機器","2018/2/14 15:00","4255","25","0.59","4230","4235","4305","4180","4247.34","268500","0.65","1140410","176859","3530","4930","2017/11/15","5130","17.06","2017/4/17","3165","34.44"
"7730","マニー","東証一部","精密機器","2018/2/14 15:00","3695","-10","-0.27","3705","3720","3750","3670","3705.71","78000","0.22","289045","131679","3005","4405","2018/2/2","4040","8.54","2017/4/12","2432","51.93"
"7731","ニコン","東証一部","精密機器","2018/2/14 15:00","2040","-22","-1.07","2062","2046","2070","2017","2043.48","1736100","0.43","3547684","817793","1562","2562","2018/1/5","2396","14.86","2017/4/17","1517","34.48"
"7732","トプコン","東証一部","精密機器","2018/2/14 15:00","2344","-40","-1.68","2384","2378","2394","2324","2351.27","476600","0.44","1120615","253353","1884","2884","2018/1/26","2917","19.64","2017/1/18","1609","45.68"
"7733","オリンパス","東証一部","精密機器","2018/2/14 15:00","4055","-75","-1.82","4130","4080","4090","3995","4043.23","2377800","0.69","9613986","1389613","3430","4830","2017/12/1","4660","12.98","2017/8/14","3600","12.64"
"7734","理研計器","東証一部","精密機器","2018/2/14 15:00","2101","6","0.29","2095","2134","2134","2067","2097.82","44100","0.19","92514","49712","1595","2595","2017/11/27","2685","21.75","2017/4/14","1533","37.05"
"7735","SCREENホールディングス","東証一部","電気機器","2018/2/14 15:00","8760","710","8.82","8050","8800","8910","8590","8755.2","1790900","3.53","15679687","444963","6550","9550","2017/11/9","11640","24.74","2017/1/13","6600","32.73"
"7739","キヤノン電子","東証一部","電気機器","2018/2/14 15:00","2479","-62","-2.44","2541","2510","2550","2460","2494.72","86300","0.2","215294","104630","2041","3045","2018/1/30","2912","14.87","2017/4/17","1706","45.31"
"7740","タムロン","東証一部","精密機器","2018/2/14 15:00","2458","231","10.37","2227","2477","2593","2453","2501.95","447500","1.72","1119623","63785","1727","2727","2017/11/22","2618","6.11","2017/4/17","1897","29.57"
"7741","HOYA","東証一部","精密機器","2018/2/14 15:00","5328","-93","-1.72","5421","5412","5412","5285","5335.32","1320400","0.34","7044760","2055204","4421","6421","2017/10/25","6499","18.02","2017/1/24","4552","17.05"
"7743","シード","東証一部","精密機器","2018/2/14 15:00","4375","-85","-1.91","4460","4460","4460","4240","4367.73","123600","1.36","539851","39865","3760","5160","2018/1/31","6470","32.38","2017/1/23","1736","152.02"
"7744","ノーリツ鋼機","東証一部","精密機器","2018/2/14 15:00","1929","-130","-6.31","2059","2077","2082","1920","1976.21","631300","1.74","1247584","69812","1559","2559","2018/1/16","2982","35.31","2017/4/12","768","151.17"
"7745","エー・アンド・デイ","東証一部","精密機器","2018/2/14 15:00","610","-5","-0.81","615","623","631","598","610.77","278700","1.23","170221","13774","515","715","2018/1/4","927","34.2","2017/4/14","406","50.25"
"7746","岡本硝子","JQS","精密機器","2018/2/14 15:00","188","-5","-2.59","193","194","195","184","188.03","627600","2.96","118008","3983","143","243","2017/9/28","358","47.49","2017/1/4","143","31.47"
"7747","朝日インテック","東証二部","精密機器","2018/2/14 15:00","3955","-150","-3.65","4105","4050","4080","3905","3968.51","516800","0.4","2050926","510953","3405","4805","2018/1/29","4335","8.77","2017/3/9","2140","84.81"
"7748","ホロン","JQS","精密機器","2018/2/14 15:00","648","-7","-1.07","655","654","675","626","648.96","23000","0.69","14926","2165","555","755","2017/6/16","987","34.35","2017/5/18","500","29.6"
"7749","メディキット","JQS","精密機器","2018/2/14 15:00","6000","320","5.63","5680","5710","6040","5700","5896.43","14300","0.15","84319","56640","4680","6680","2017/7/14","6100","1.64","2017/2/17","4550","31.87"
"7751","キヤノン","東証一部","電気機器","2018/2/14 15:00","3901","-34","-0.86","3935","3998","4003","3888","3927.57","5056800","0.38","19860923","5203011","3235","4635","2017/11/9","4472","12.77","2017/2/8","3218","21.22"
"7752","リコー","東証一部","電気機器","2018/2/14 15:00","1073","-7","-0.65","1080","1086","1103","1064","1080.29","4129000","0.55","4460523","799291","780","1380","2018/2/5","1255","14.5","2017/5/1","837","28.2"
"7758","セコニックホールディングス","東証二部","機械","2018/2/14 14:58","1199","-106","-8.12","1305","1292","1292","1181","1221.76","7400","0.39","9041","2254","1005","1605","2018/1/30","1480","18.99","2017/1/19","1093","9.7"
"7760","IMV","JQS","精密機器","2018/2/14 15:00","528","-4","-0.75","532","533","535","519","529.83","88000","0.52","46625","8953","432","632","2017/9/19","800","34","2017/1/18","366","44.26"
"7762","シチズン時計","東証一部","精密機器","2018/2/14 15:00","820","15","1.86","805","816","844","814","823.52","3390100","1.06","2791801","262690","655","955","2018/1/12","889","7.76","2017/2/9","666","23.12"
"7768","ジェコー","東証二部","精密機器","2018/2/14 13:01","5400","-100","-1.82","5500","5500","5500","5400","5477.69","2600","0.16","14242","9049","4500","6500","2017/9/28","5850","7.69","2017/1/25","3300","63.64"
"7769","リズム時計工業","東証一部","精密機器","2018/2/14 15:00","2106","0","0","2106","2100","2139","2100","2109.5","12000","0.13","25314","19765","1606","2606","2017/8/10","2530","16.76","2017/4/12","1770","18.98"
"7771","日本精密","JQS","精密機器","2018/2/14 15:00","149","-7","-4.49","156","156","156","145","149.98","197000","1.05","29547","2797","106","206","2017/2/22","237","37.13","2017/9/6","144","3.47"
"7774","ジャパン・ティッシュ・エンジニアリング","JQG","精密機器","2018/2/14 15:00","1274","-15","-1.16","1289","1299","1306","1251","1273.83","84600","0.21","107766","51737","989","1589","2017/1/10","1596","20.18","2017/9/8","1118","13.95"
"7775","大研医器","東証一部","精密機器","2018/2/14 15:00","742","-12","-1.59","754","752","757","741","745.47","84800","0.27","63216","23625","604","904","2017/3/6","871","14.81","2018/2/9","738","0.54"
"7776","セルシード","JQG","精密機器","2018/2/14 15:00","456","-13","-2.77","469","470","478","451","459.28","90100","0.79","41381","5210","389","549","2017/2/27","684","33.33","2017/12/26","436","4.59"
"7777","スリー・ディー・マトリックス","JQG","精密機器","2018/2/14 15:00","820","-24","-2.84","844","844","871","811","834.5","269400","1.12","224814","19663","694","994","2018/1/16","1144","28.32","2017/1/4","647","26.74"
"7779","CYBERDYNE","東証マザ","精密機器","2018/2/14 15:00","1780","-22","-1.22","1802","1803","1826","1757","1785.19","782300","0.57","1396552","244479","1402","2202","2017/12/20","2150","17.21","2017/11/15","1380","28.99"
"7780","メニコン","東証一部","精密機器","2018/2/14 15:00","2443","-95","-3.74","2538","2530","2537","2430","2472.19","374100","1.02","924845","89912","2038","3040","2018/2/2","3530","30.79","2017/4/13","1558","56.8"
"7781","平山ホールディングス","JQS","精密機器","2018/2/14 15:00","1465","-35","-2.33","1500","1518","1518","1433","1476.48","12800","0.73","18899","2563","1100","1900","2017/8/31","2050","28.54","2017/1/4","953","53.73"
"7782","シンシア","東証一部","精密機器","2018/2/14 15:00","806","-22","-2.66","828","815","839","785","807.44","62200","0.91","50223","5531","678","978","2017/1/4","1547","47.9","2017/4/6","660","22.12"
"7807","幸和製作所","JQS","その他製品","2018/2/14 15:00","12420","80","0.65","12340","12640","12640","12200","12396.44","8700","0.66","107849","16447","9340","15340","2017/12/27","18610","33.26","2017/11/29","7720","60.88"
"7808","シー・エス・ランバー","JQS","その他製品","2018/2/14 14:58","1719","-4","-0.23","1723","1712","1736","1667","1702.3","20000","1.11","34046","3094","1323","2123","2017/11/15","2772","37.99","2018/2/9","1620","6.11"
"7809","壽屋","JQS","その他製品","2018/2/14 15:00","2629","-52","-1.94","2681","2700","2755","2580","2674.8","51900","1.92","138822","7094","2181","3185","2017/11/13","3680","28.56","2017/10/5","2300","14.3"
"7810","クロスフォー","JQS","その他製品","2018/2/14 15:00","485","-24","-4.72","509","507","513","478","490.51","59000","0.34","28940","8471","409","609","2017/7/25","905","46.41","2018/2/6","451","7.54"
"7811","中本パックス","東証一部","その他製品","2018/2/14 15:00","4560","-50","-1.08","4610","4600","4630","4525","4577.23","19100","0.47","87425","18635","3910","5310","2018/1/11","4770","4.4","2017/4/17","2537","79.74"
"7812","クレステック","JQS","その他製品","2018/2/14 15:00","1037","-150","-12.64","1187","1088","1088","1012","1057.1","66200","2.04","69980","3369","887","1487","2017/6/16","1888","45.07","2017/1/20","865","19.88"
"7813","プラッツ","東証マザ","その他製品","2018/2/14 14:59","4895","-285","-5.5","5180","5180","5190","4630","4929.87","30100","3.23","148389","4560","4180","6180","2018/2/14","5190","5.68","2017/1/4","2394","104.47"
"7814","日本創発グループ","JQS","その他製品","2018/2/14 15:00","934","9","0.97","925","950","950","925","937.76","26800","0.19","25132","12906","775","1075","2017/7/14","1028","9.14","2017/2/10","633","47.55"
"7815","東京ボード工業","東証二部","その他製品","2018/2/14 12:49","1420","-51","-3.47","1471","1465","1466","1420","1444.07","2700","0.07","3899","5198","1171","1771","2018/1/15","1780","20.22","2017/1/10","944","50.42"
"7816","スノーピーク","東証一部","その他製品","2018/2/14 15:00","1210","-191","-13.63","1401","1300","1330","1210","1259.14","127300","0.9","160289","17037","1101","1701","2017/6/6","1790","32.4","2018/2/14","1210","0"
"7817","パラマウントベッドホールディングス","東証一部","その他製品","2018/2/14 15:00","5230","-30","-0.57","5260","5310","5310","5150","5223.34","117200","0.38","612176","161489","4260","6260","2018/2/1","5920","11.66","2017/2/20","4130","26.63"
"7818","トランザクション","東証一部","その他製品","2018/2/14 15:00","956","-25","-2.55","981","988","992","945","963.02","316700","1.09","304987","27719","831","1131","2017/7/4","1399","31.67","2017/1/6","802","19.2"
"7819","SHO-BI","東証一部","その他製品","2018/2/14 15:00","397","-10","-2.46","407","407","408","397","401.84","37600","0.28","15109","5324","327","487","2017/8/2","560","29.11","2018/2/14","397","0"
"7820","ニホンフラッシュ","東証一部","その他製品","2018/2/14 15:00","2300","-26","-1.12","2326","2329","2379","2261","2310.47","69900","0.56","161502","28819","1826","2826","2017/12/28","3520","34.66","2017/2/1","1152","99.65"
"7821","前田工繊","東証一部","その他製品","2018/2/14 15:00","1826","-77","-4.05","1903","1902","1916","1800","1838.25","134400","0.42","247061","58863","1503","2303","2017/12/28","2206","17.23","2017/1/27","1257","45.27"
"7822","永大産業","東証一部","その他製品","2018/2/14 15:00","543","0","0","543","538","544","535","538.76","21000","0.04","11314","25404","443","643","2018/1/23","599","9.35","2017/1/25","484","12.19"
"7823","アートネイチャー","東証一部","その他製品","2018/2/14 15:00","722","-7","-0.96","729","732","739","717","726.65","34600","0.1","25142","24832","579","879","2017/11/14","828","12.8","2017/4/14","695","3.88"
"7826","フルヤ金属","JQS","その他製品","2018/2/14 15:00","5630","-30","-0.53","5660","5760","5820","5410","5624","51800","0.71","291323","40903","4660","6660","2018/2/5","8000","29.63","2017/1/4","1681","234.92"
"7827","オービス","JQS","その他製品","2018/2/14 15:00","1034","-23","-2.18","1057","1087","1087","1028","1046.67","7500","0.43","7850","1791","757","1357","2017/4/14","2570","59.77","2017/3/27","727","42.23"
"7829","サマンサタバサジャパンリミテッド","東証マザ","その他製品","2018/2/14 15:00","463","-3","-0.64","466","466","467","463","464.67","9200","0.03","4275","16342","386","546","2017/1/20","596","22.32","2017/11/16","425","8.94"
"7831","ウイルコホールディングス","東証二部","その他製品","2018/2/14 14:54","174","-3","-1.69","177","177","177","172","174.2","23100","0.09","4024","4289","127","227","2017/7/26","297","41.41","2017/1/6","152","14.47"
"7832","バンダイナムコホールディングス","東証一部","その他製品","2018/2/14 15:00","3410","-85","-2.43","3495","3500","3500","3380","3417.4","1254700","0.57","4287817","757020","2795","4195","2017/11/8","4295","20.61","2017/2/7","3010","13.29"
"7833","アイフィスジャパン","東証一部","その他製品","2018/2/14 15:00","642","-1","-0.16","643","636","659","636","647.09","32300","0.32","20901","6575","543","743","2017/6/23","833","22.93","2017/4/17","402","59.7"
"7834","マルマン","JQS","その他製品","2018/2/14 15:00","198","-3","-1.49","201","201","205","198","199.97","93000","0.54","18597","3411","121","281","2017/7/12","292","32.19","2017/4/17","161","22.98"
"7836","アビックス","JQS","その他製品","2018/2/14 15:00","172","-6","-3.37","178","184","187","166","176.47","2995900","12.38","528689","4162","128","228","2018/2/13","190","9.47","2017/4/14","118","45.76"
"7837","アールシーコア","JQS","その他製品","2018/2/14 14:30","1207","-14","-1.15","1221","1216","1216","1206","1211.25","800","0.02","969","5442","921","1521","2017/11/7","1283","5.92","2017/1/4","1020","18.33"
"7838","共立印刷","東証一部","その他製品","2018/2/14 15:00","348","-9","-2.52","357","360","360","348","352.94","142000","0.29","50118","16925","277","437","2017/12/28","406","14.29","2017/1/4","318","9.43"
"7839","SHOEI","東証一部","その他製品","2018/2/14 15:00","4320","-140","-3.14","4460","4460","4460","4260","4348.09","53400","0.39","232188","59497","3760","5160","2017/12/22","5500","21.45","2017/1/4","2100","105.71"
"7840","フランスベッドホールディングス","東証一部","その他製品","2018/2/14 15:00","995","-10","-1","1005","1007","1007","995","1000.6","50100","0.12","50130","42186","705","1305","2017/11/14","1110","10.36","2017/4/14","887","12.18"
"7841","遠藤製作所","JQS","その他製品","2018/2/14 15:00","778","-7","-0.89","785","790","790","777","782.56","8200","0.09","6417","7346","635","935","2017/2/9","890","12.58","2017/7/24","595","30.76"
"7844","マーベラス","東証一部","情報通信","2018/2/14 15:00","892","-4","-0.45","896","900","903","877","890.26","563400","1.05","501570","47805","746","1046","2017/5/30","1249","28.58","2017/1/18","767","16.3"
"7846","パイロットコーポレーション","東証一部","その他製品","2018/2/14 15:00","5350","350","7","5000","5200","5410","5110","5284.79","126800","0.27","670111","250457","4000","6000","2017/11/9","5950","10.08","2017/4/17","4200","27.38"
"7847","グラファイトデザイン","JQS","その他製品","2018/2/14 15:00","638","-14","-2.15","652","649","653","634","641.98","21700","0.31","13931","4431","552","752","2017/2/15","748","14.71","2017/1/4","520","22.69"
"7849","スターツ出版","JQS","情報通信","2018/2/14 10:15","1759","-53","-2.92","1812","1812","1832","1759","1813.33","1500","0.08","2720","3377","1412","2212","2017/7/18","3070","42.7","2017/1/6","1451","21.23"
"7850","総合商研","JQS","その他製品","2018/2/14 14:55","791","-2","-0.25","793","782","793","782","790.5","2000","0.07","1581","2421","643","943","2017/7/26","915","13.55","2017/1/4","706","12.04"
"7851","カワセコンピュータサプライ","東証二部","その他製品","2018/2/14 15:00","368","-3","-0.81","371","370","370","363","366.13","3100","0.06","1135","1899","291","451","2017/10/24","552","33.33","2017/1/4","283","30.04"
"7855","カーディナル","JQG","その他製品","2018/2/14 15:00","831","-30","-3.48","861","861","879","827","843.14","13700","0.64","11551","1781","711","1011","2017/4/25","1190","30.17","2017/4/13","595","39.66"
"7856","萩原工業","東証一部","その他製品","2018/2/14 15:00","1747","-83","-4.54","1830","1830","1835","1734","1767.08","94500","0.63","166989","26026","1430","2230","2017/12/20","2099","16.77","2017/1/5","1250","39.76"
"7857","セキ","JQS","その他製品","-","-","0","0","1502","-","-","-","-","-","0","-","6771","1102","1902","2018/1/29","1600","100","2017/7/13","1372","-100"
"7859","アルメディオ","東証二部","その他製品","2018/2/14 15:00","179","-5","-2.72","184","182","184","176","179.27","77700","0.8","13929","1737","134","234","2017/6/2","409","56.23","2017/4/13","130","37.69"
"7860","エイベックス","東証一部","情報通信","2018/2/14 15:00","1512","8","0.53","1504","1493","1520","1486","1502.23","322600","0.72","484618","68135","1104","1904","2017/1/11","1823","17.06","2017/6/16","1413","7.01"
"7862","トッパン・フォームズ","東証一部","その他製品","2018/2/14 15:00","1129","-1","-0.09","1130","1141","1155","1125","1134.64","228900","0.2","259718","129835","830","1430","2018/2/2","1391","18.84","2017/2/27","1042","8.35"
"7863","平賀","JQS","その他製品","2018/2/14 14:57","477","-4","-0.83","481","481","490","473","478.34","15700","0.39","7510","1915","401","561","2018/2/2","548","12.96","2017/4/13","403","18.36"
"7864","フジシールインターナショナル","東証一部","その他製品","2018/2/14 15:00","3410","-35","-1.02","3445","3440","3460","3405","3424.28","111200","0.18","380780","205152","2745","4145","2018/1/24","4110","17.03","2017/2/10","2130","60.09"
"7865","ピープル","JQS","その他製品","2018/2/14 15:00","1637","-9","-0.55","1646","1641","1647","1610","1634.76","10300","0.23","16838","7264","1246","2046","2017/1/11","2465","33.59","2018/2/14","1610","1.68"
"7867","タカラトミー","東証一部","その他製品","2018/2/14 15:00","1069","-41","-3.69","1110","1105","1105","1052","1073.02","3217400","3.34","3452348","102935","810","1410","2017/11/1","1927","44.53","2017/4/13","1052","1.62"
"7868","廣済堂","東証一部","その他製品","2018/2/14 15:00","497","-5","-1","502","501","512","494","501.86","214000","0.86","107399","12387","402","602","2017/10/19","540","7.96","2017/8/30","342","45.32"
"7869","日本フォームサービス","JQS","その他製品","-","-","0","0","278","-","-","-","-","-","0","-","1118","198","358","2017/7/21","411","100","2017/5/23","248","-100"
"7870","福島印刷","名証二部","その他製品","2018/2/14 15:30","440","6","1.38","434","431","440","429","434.12","1700","0.03","738","2640","354","514","2017/8/2","487","9.65","2017/1/4","384","14.58"
"7871","フクビ化学工業","東証二部","化学","2018/2/14 14:58","815","5","0.62","810","820","820","790","810.22","18200","0.09","14746","16861","660","960","2018/2/2","835","2.4","2017/1/4","529","54.06"
"7872","As-meエステール","東証一部","その他製品","2018/2/14 15:00","911","39","4.47","872","932","932","876","905.59","45400","0.4","41114","10439","722","1022","2017/12/14","1219","25.27","2017/4/17","671","35.77"
"7873","アーク","東証一部","その他製品","2018/2/14 15:00","118","-1","-0.84","119","121","122","116","119.01","1566800","0.46","186462","39962","69","169","2017/7/28","158","25.32","2017/4/12","91","29.67"
"7874","レック","東証一部","化学","2018/2/14 15:00","2902","-71","-2.39","2973","3025","3025","2876","2926.19","65800","0.34","192543","55378","2473","3475","2017/6/2","3415","15.02","2017/1/10","1572","84.61"
"7875","竹田印刷","東証二部","その他製品","2018/2/14 15:00","980","-60","-5.77","1040","1030","1030","960","987.04","22300","0.25","22011","8605","740","1340","2018/1/26","1200","18.33","2018/2/14","960","2.08"
"7877","永大化工","JQS","化学","2018/2/14 13:08","384","-3","-0.78","387","392","392","384","386.8","10000","0.14","3868","2803","307","467","2018/1/19","420","8.57","2017/1/4","256","50"
"7878","光・彩","JQS","その他製品","2018/2/14 09:13","2540","-116","-4.37","2656","2560","2560","2540","2550","200","0.05","510","1006","2156","3160","2018/1/10","2800","9.29","2017/4/13","2250","12.89"
"7879","ノダ","東証二部","その他製品","2018/2/14 15:00","1382","-16","-1.14","1398","1388","1416","1333","1368.49","33100","0.19","45297","23963","1098","1698","2018/1/26","1566","11.75","2017/4/4","682","102.64"
"7883","サンメッセ","JQS","その他製品","2018/2/14 14:59","488","-1","-0.2","489","489","492","486","487.94","6300","0.04","3074","8699","409","569","2017/10/16","702","30.48","2017/4/17","414","17.87"
"7885","タカノ","東証一部","その他製品","2018/2/14 15:00","943","-8","-0.84","951","948","955","932","942.74","30300","0.19","28565","14825","801","1101","2017/10/4","1364","30.87","2017/1/18","858","9.91"
"7886","ヤマト・インダストリー","JQS","化学","2018/2/14 14:56","159","-9","-5.36","168","167","168","156","161.91","102000","1","16515","1617","118","218","2017/10/13","283","43.82","2017/4/12","120","32.5"
"7887","南海プライウッド","東証二部","その他製品","2018/2/14 14:58","6080","-20","-0.33","6100","6100","6100","6050","6080","800","0.08","4864","6138","5100","7100","2017/10/31","6830","10.98","2017/1/4","3280","85.37"
"7888","三光合成","東証二部","化学","2018/2/14 15:00","639","-26","-3.91","665","666","680","623","648.02","184700","0.72","119689","16415","565","765","2018/2/1","849","24.73","2017/1/4","313","104.15"
"7889","桑山","JQS","その他製品","2018/2/14 13:23","580","-10","-1.69","590","590","590","580","584.59","6100","0.06","3566","5992","490","690","2017/2/23","839","30.87","2018/2/14","580","0"
"7891","日本ユピカ","JQS","化学","2018/2/14 14:32","1982","-19","-0.95","2001","1983","2050","1969","1987.14","2100","0.08","4173","5451","1501","2501","2018/1/10","3155","37.18","2017/1/16","1110","78.56"
"7893","プロネクサス","東証一部","その他製品","2018/2/14 15:00","1292","-25","-1.9","1317","1320","1330","1290","1304.79","14600","0.04","19050","43210","1017","1617","2018/1/5","1610","19.75","2017/1/31","1049","23.16"
"7894","丸東産業","福証","化学","2018/2/14 14:46","2806","-144","-4.88","2950","2901","2901","2804","2836.67","300","0.02","851","4462","2450","3450","2017/4/11","3580","21.62","2017/1/4","2090","34.26"
"7895","中央化学","JQS","化学","2018/2/14 13:39","360","-5","-1.37","365","368","368","360","364.81","2700","0.01","985","7574","285","445","2017/7/20","480","25","2018/2/9","357","0.84"
"7896","セブン工業","東証二部","その他製品","2018/2/14 14:57","1800","-57","-3.07","1857","1845","1846","1800","1828.95","3800","0.24","6950","2804","1457","2257","2017/9/19","2720","33.82","2017/1/18","1290","39.53"
"7897","ホクシン","東証一部","その他製品","2018/2/14 15:00","185","0","0","185","185","187","183","184.43","43800","0.15","8078","5249","135","235","2017/1/30","257","28.02","2017/5/30","167","10.78"
"7898","ウッドワン","東証一部","その他製品","2018/2/14 15:00","1371","-48","-3.38","1419","1425","1428","1359","1384.33","29100","0.3","40284","13493","1119","1719","2018/1/9","2027","32.36","2017/1/25","1350","1.56"
"7899","MICS化学","JQS","化学","2018/2/14 14:55","363","-7","-1.89","370","369","369","356","362.9","3100","0.05","1125","2124","290","450","2017/3/10","446","18.61","2017/2/2","284","27.82"
"7901","マツモト","JQS","その他製品","2018/2/14 09:00","3570","70","2","3500","3570","3570","3570","3570","100","0.03","357","1361","2800","4200","2018/1/15","3780","5.56","2017/5/8","2610","36.78"
"7902","ソノコム","JQS","その他製品","2018/2/14 15:00","1120","-112","-9.09","1232","1200","1200","1073","1130.92","30500","0.61","34493","5600","932","1532","2018/1/22","1479","24.27","2017/1/4","640","75"
"7903","名古屋木材","名証二部","卸売","-","-","0","0","1797","-","-","-","-","-","0","-","719","1397","2197","2017/12/5","1830","100","2017/1/6","1530","-100"
"7905","大建工業","東証一部","その他製品","2018/2/14 15:00","2501","176","7.57","2325","2400","2548","2386","2476.94","64300","0.26","159267","62963","1825","2825","2017/10/13","3150","20.6","2017/4/17","1950","28.26"
"7906","ヨネックス","東証二部","その他製品","2018/2/14 15:00","621","-9","-1.43","630","630","634","614","622.52","253900","0.27","158058","58139","530","730","2017/1/13","1502","58.66","2018/2/14","614","1.14"
"7908","きもと","東証一部","化学","2018/2/14 15:00","372","-3","-0.8","375","380","382","355","370.71","1457800","2.66","540419","20375","295","455","2018/2/2","476","21.85","2017/4/14","213","74.65"
"7911","凸版印刷","東証一部","その他製品","2018/2/14 15:00","903","-14","-1.53","917","915","919","896","904.59","2631000","0.38","2379967","631569","767","1067","2017/6/9","1266","28.67","2018/2/14","896","0.78"
"7912","大日本印刷","東証一部","その他製品","2018/2/14 15:00","2160","-42","-1.91","2202","2249","2268","2151","2175.91","1109200","0.34","2413516","700359","1702","2702","2017/11/9","2854","24.32","2018/2/14","2151","0.42"
"7913","図書印刷","東証一部","その他製品","2018/2/14 15:00","832","10","1.22","822","837","859","830","838.04","37200","0.09","31175","35887","672","972","2017/11/2","1144","27.27","2018/2/13","817","1.84"
"7914","共同印刷","東証一部","その他製品","2018/2/14 15:00","3115","-25","-0.8","3140","3185","3185","3100","3125.52","10500","0.12","32818","28097","2440","3840","2017/1/13","4320","27.89","2018/2/14","3100","0.48"
"7915","NISSHA","東証一部","その他製品","2018/2/14 15:00","2432","-83","-3.3","2515","2490","2520","2412","2451.81","802600","1.58","1967826","123571","2015","3015","2017/11/9","4245","42.71","2017/4/17","2324","4.65"
"7916","光村印刷","東証一部","その他製品","2018/2/14 15:00","2358","2","0.08","2356","2368","2379","2358","2365.17","2900","0.09","6859","7459","1856","2856","2017/1/10","2940","19.8","2017/1/4","2200","7.18"
"7917","藤森工業","東証一部","化学","2018/2/14 15:00","3530","-110","-3.02","3640","3645","3645","3520","3555.2","54000","0.28","191981","68015","2940","4340","2018/1/9","4195","15.85","2017/2/9","2792","26.43"
"7918","ヴィア・ホールディングス","東証一部","小売","2018/2/14 15:00","663","-19","-2.79","682","682","685","650","667.64","169200","0.55","112964","20432","582","782","2017/3/27","1212","45.3","2018/2/9","636","4.25"
"7919","野崎印刷紙業","東証二部","その他製品","2018/2/14 15:00","192","-3","-1.54","195","195","197","190","193.47","103600","0.48","20043","4120","145","245","2018/1/25","254","24.41","2017/1/4","143","34.27"
"7921","宝印刷","東証一部","その他製品","2018/2/14 15:00","1724","-16","-0.92","1740","1740","1742","1721","1729.41","35700","0.28","61740","22303","1340","2140","2017/5/15","1795","3.96","2017/1/23","1484","16.17"
"7922","三光産業","JQS","その他製品","2018/2/14 15:00","473","12","2.6","461","485","488","453","468.11","41700","0.57","19520","3490","381","541","2017/11/20","567","16.58","2017/1/4","364","29.95"
"7923","トーイン","JQS","その他製品","2018/2/14 14:53","639","-6","-0.93","645","639","640","635","637.42","3100","0.05","1976","4075","545","745","2017/8/3","869","26.47","2017/1/4","441","44.9"
