"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1898","世紀東急工業","東証一部","建設","2018/2/16 15:00","678","5","0.74","673","675","683","672","679.03","253300","0.63","171998","27401","573","773","2017/10/16","695","2.45","2017/2/9","486","39.51"
"1899","福田組","東証一部","建設","2018/2/16 15:00","6290","590","10.35","5700","6000","6320","5800","6126.68","21400","0.24","131111","56535","4700","6700","2017/12/8","7240","13.12","2017/4/17","4755","32.28"
"1904","大成温調","JQS","建設","2018/2/16 14:30","1950","20","1.04","1930","1959","1959","1925","1947.5","8000","0.11","15580","14006","1530","2330","2017/12/15","2295","15.03","2017/1/12","998","95.39"
"1905","テノックス","JQS","建設","2018/2/16 14:54","992","12","1.22","980","998","1010","984","998.63","19000","0.25","18974","7633","830","1130","2017/11/10","1355","26.79","2017/1/4","742","33.69"
"1906","細田工務店","JQS","建設","2018/2/16 15:00","139","3","2.21","136","136","141","136","139.12","21500","0.11","2991","2643","86","186","2017/9/1","164","15.24","2017/4/12","128","8.59"
"1909","日本ドライケミカル","東証一部","機械","2018/2/16 15:00","2487","1","0.04","2486","2485","2500","2476","2488.33","1200","0.03","2986","8931","1986","2986","2018/1/16","2645","5.97","2017/4/7","2222","11.93"
"1911","住友林業","東証一部","建設","2018/2/16 15:00","1816","32","1.79","1784","1799","1829","1793","1816.85","306000","0.17","555957","331616","1384","2184","2018/1/9","2059","11.8","2017/1/31","1505","20.66"
"1914","日本基礎技術","東証一部","建設","2018/2/16 15:00","406","6","1.5","400","404","414","401","408.31","98800","0.32","40341","12524","320","480","2017/11/24","444","8.56","2017/4/17","328","23.78"
"1916","日成ビルド工業","東証一部","建設","2018/2/16 15:00","1169","18","1.56","1151","1155","1170","1151","1161.24","139000","0.39","161413","41566","851","1451","2017/12/28","1521","23.14","2017/4/13","1006","16.2"
"1919","ヤマダ・エスバイエルホーム","東証一部","建設","2018/2/16 15:00","78","1","1.3","77","77","79","77","77.68","2705000","1.33","210133","15913","47","107","2017/7/12","93","16.13","2017/12/21","75","4"
"1921","巴コーポレーション","東証一部","建設","2018/2/16 15:00","543","-10","-1.81","553","548","555","536","546.87","466500","1.14","255117","22134","453","653","2017/12/18","731","25.72","2017/4/14","327","66.06"
"1925","大和ハウス工業","東証一部","建設","2018/2/16 15:00","3892","43","1.12","3849","3870","3915","3848","3888.97","1374400","0.21","5344994","2592999","3149","4549","2018/1/10","4594","15.28","2017/2/3","2982","30.52"
"1926","ライト工業","東証一部","建設","2018/2/16 15:00","1130","18","1.62","1112","1121","1136","1120","1128.57","112400","0.19","126851","65319","812","1412","2018/1/9","1336","15.42","2017/4/14","1045","8.13"
"1928","積水ハウス","東証一部","建設","2018/2/16 15:00","1883","37","2","1846","1851","1883.5","1848.5","1875.03","3211100","0.46","6020903","1300557","1446","2246","2017/11/9","2220","15.18","2017/4/6","1752","7.48"
"1929","日特建設","東証一部","建設","2018/2/16 15:00","629","4","0.64","625","625","635","621","629.35","157000","0.36","98808","27625","525","725","2017/12/6","758","17.02","2017/4/7","414","51.93"
"1930","北陸電気工事","東証一部","建設","2018/2/16 15:00","1090","45","4.31","1045","1049","1090","1049","1080.1","30600","0.12","33051","27217","745","1345","2017/12/25","1197","8.94","2017/4/17","836","30.38"
"1931","日本電通","東証二部","建設","2018/2/16 10:14","3900","0","0","3900","3910","3930","3900","3915","1000","0.04","3915","10474","3200","4600","2017/12/22","4350","10.34","2017/1/24","2295","69.93"
"1933","SYSKEN","東証二部","建設","2018/2/16 14:18","1999","20","1.01","1979","1999","1999","1999","2000","500","0.02","1000","5237","1579","2379","2018/1/31","2198","9.05","2017/4/25","1500","33.27"
"1934","ユアテック","東証一部","建設","2018/2/16 15:00","842","12","1.45","830","834","857","825","844.4","189900","0.23","160351","68391","680","980","2017/11/9","1068","21.16","2017/4/26","682","23.46"
"1935","TTK","東証二部","建設","2018/2/16 13:09","608","11","1.84","597","597","609","597","603.47","17000","0.08","10259","12905","497","697","2018/2/2","660","7.88","2017/4/17","479","26.93"
"1936","シーキューブ","名証一部","建設","2018/2/16 15:14","667","11","1.68","656","666","668","660","665.38","3900","0.01","2595","18439","556","756","2018/1/4","725","8","2017/4/14","409","63.08"
"1937","西部電気工業","東証一部","建設","2018/2/16 15:00","2691","47","1.78","2644","2694","2700","2651","2681.96","4600","0.1","12337","12453","2144","3145","2017/12/27","3050","11.77","2017/4/14","2081","29.31"
"1938","日本リーテック","東証二部","建設","2018/2/16 14:59","1390","2","0.14","1388","1410","1410","1390","1406.92","1300","0.01","1829","35609","1088","1688","2018/2/15","1428","2.66","2017/3/22","1031","34.82"
"1939","四電工","東証一部","建設","2018/2/16 15:00","2731","1","0.04","2730","2734","2749","2730","2735","3200","0.04","8752","22197","2230","3230","2017/8/9","3195","14.52","2017/2/3","1985","37.58"
"1941","中電工","東証一部","建設","2018/2/16 15:00","2871","38","1.34","2833","2847","2910","2847","2880.74","39400","0.07","113501","166915","2333","3335","2017/10/31","3490","17.74","2017/4/14","2289","25.43"
"1942","関電工","東証一部","建設","2018/2/16 15:00","1158","0","0","1158","1160","1178","1155","1163.07","608900","0.3","708195","237724","858","1458","2018/2/2","1282","9.67","2017/2/1","902","28.38"
"1944","きんでん","東証一部","建設","2018/2/16 15:00","1712","15","0.88","1697","1709","1723","1701","1712.6","381300","0.17","653015","373458","1297","2097","2017/11/9","1955","12.43","2017/1/25","1433","19.47"
"1945","東京エネシス","東証一部","建設","2018/2/16 15:00","1159","29","2.57","1130","1149","1179","1142","1163.03","40000","0.11","46521","43186","830","1430","2017/11/9","1383","16.2","2017/4/14","874","32.61"
"1946","トーエネック","東証一部","建設","2018/2/16 15:00","2974","7","0.24","2967","2961","3005","2961","2985.89","5600","0.03","16721","57487","2467","3470","2017/7/10","3820","22.15","2017/4/19","2565","15.95"
"1948","弘電社","東証二部","建設","2018/2/16 15:00","3855","10","0.26","3845","3845","3905","3845","3861.67","600","0.03","2317","6916","3145","4545","2018/1/23","4290","10.14","2017/1/5","3050","26.39"
"1949","住友電設","東証一部","建設","2018/2/16 15:00","2241","22","0.99","2219","2239","2262","2229","2248.25","34300","0.1","77115","79860","1719","2719","2017/11/7","2552","12.19","2017/1/31","1202","86.44"
"1950","日本電設工業","東証一部","建設","2018/2/16 15:00","2117","35","1.68","2082","2098","2129","2090","2116.88","50400","0.08","106691","130274","1582","2582","2018/1/26","2506","15.52","2017/1/23","1792","18.14"
"1951","協和エクシオ","東証一部","建設","2018/2/16 15:00","2741","49","1.82","2692","2725","2764","2706","2740.68","357900","0.3","980891","322924","2192","3195","2018/1/16","3075","10.86","2017/3/1","1484","84.7"
"1952","新日本空調","東証一部","建設","2018/2/16 15:00","1614","73","4.74","1541","1550","1628","1550","1607.73","66400","0.26","106753","40806","1141","1941","2017/7/27","1640","1.59","2017/1/13","1205","33.94"
"1954","日本工営","東証一部","サービス","2018/2/16 15:00","2842","92","3.35","2750","2760","2860","2703","2786","125600","0.79","349921","45202","2250","3250","2017/10/16","4320","34.21","2017/1/18","2441","16.43"
"1956","NDS","東証一部","建設","2018/2/16 15:00","4575","180","4.1","4395","4400","4600","4390","4515.98","11700","0.19","52837","28806","3695","5100","2018/2/1","4820","5.08","2017/4/13","2706","69.07"
"1959","九電工","東証一部","建設","2018/2/16 15:00","4770","25","0.53","4745","4750","4780","4710","4757.5","140200","0.2","667001","339416","4045","5450","2018/1/23","5780","17.47","2017/2/6","2740","74.09"
"1960","サンテック","東証二部","建設","2018/2/16 14:24","821","6","0.74","815","824","824","814","817.82","33500","0.17","27397","16420","665","965","2017/11/2","945","13.12","2017/4/13","601","36.61"
"1961","三機工業","東証一部","建設","2018/2/16 15:00","1101","-7","-0.63","1108","1100","1116","1088","1101.6","227300","0.36","250393","70091","808","1408","2017/11/13","1463","24.74","2017/4/17","897","22.74"
"1963","日揮","東証一部","建設","2018/2/16 15:00","2377","42","1.8","2335","2337","2404","2332","2376.45","1696000","0.65","4030454","615769","1835","2835","2018/1/26","2542","6.49","2017/5/31","1658","43.37"
"1964","中外炉工業","東証一部","建設","2018/2/16 15:00","2278","99","4.54","2179","2180","2295","2180","2260.88","13600","0.17","30748","17768","1679","2679","2018/1/30","2799","18.61","2017/4/13","2000","13.9"
"1965","テクノ菱和","東証二部","建設","2018/2/16 15:00","832","3","0.36","829","837","838","831","835.08","12400","0.05","10355","19043","679","979","2017/3/29","1020","18.43","2017/1/17","755","10.2"
"1966","高田工業所","東証二部","建設","2018/2/16 14:27","707","19","2.76","688","692","707","692","700.99","8100","0.11","5678","5105","588","788","2017/10/23","844","16.23","2017/4/6","545","29.72"
"1967","ヤマト","東証一部","建設","2018/2/16 15:00","811","7","0.87","804","804","828","804","815.96","44800","0.17","36555","21838","654","954","2018/2/2","988","17.91","2017/4/14","502","61.55"
"1968","太平電業","東証一部","建設","2018/2/16 15:00","2392","55","2.35","2337","2380","2434","2366","2403.18","77000","0.38","185045","48658","1837","2837","2017/7/27","3262","26.67","2017/4/14","2026","18.07"
"1969","高砂熱学工業","東証一部","建設","2018/2/16 15:00","1901","1","0.05","1900","1904","1927","1901","1910.66","196200","0.24","374872","157338","1500","2300","2018/1/9","2179","12.76","2017/2/9","1502","26.56"
"1971","中央ビルト工業","東証二部","金属製品","2018/2/16 15:00","1039","37","3.69","1002","1020","1040","1017","1036.73","5500","0.23","5702","2472","702","1302","2017/2/15","1570","33.82","2017/12/18","956","8.68"
"1972","三晃金属工業","東証一部","建設","2018/2/16 15:00","4050","55","1.38","3995","4010","4105","4010","4060.24","8500","0.21","34512","16038","3295","4695","2018/1/29","4375","7.43","2017/4/17","2850","42.11"
"1973","NECネッツエスアイ","東証一部","情報通信","2018/2/16 15:00","2624","18","0.69","2606","2599","2640","2599","2624.09","55000","0.11","144325","130606","2106","3110","2017/11/8","3130","16.17","2017/1/31","2021","29.84"
"1975","朝日工業社","東証一部","建設","2018/2/16 15:00","3435","-15","-0.43","3450","3490","3490","3435","3463.16","3800","0.06","13160","23358","2750","4150","2017/12/7","3765","8.76","2017/1/20","2877","19.4"
"1976","明星工業","東証一部","建設","2018/2/16 15:00","737","7","0.96","730","742","749","735","740.66","63600","0.11","47106","43768","580","880","2017/11/7","868","15.09","2017/1/18","567","29.98"
"1979","大氣社","東証一部","建設","2018/2/16 15:00","3720","35","0.95","3685","3720","3825","3710","3736.83","140100","0.38","523530","136829","2985","4385","2018/1/10","4045","8.03","2017/4/14","2617","42.15"
"1980","ダイダン","東証一部","建設","2018/2/16 15:00","2292","25","1.1","2267","2297","2304","2273","2288.84","14600","0.06","33417","52675","1767","2767","2017/12/5","3340","31.38","2017/2/9","1814","26.35"
"1981","協和日成","JQS","建設","2018/2/16 14:43","857","-4","-0.46","861","878","878","848","852.73","1100","0.01","938","10113","711","1011","2017/12/8","902","4.99","2017/1/10","609","40.72"
"1982","日比谷総合設備","東証一部","建設","2018/2/16 15:00","1953","20","1.03","1933","1966","1991","1951","1966.62","20700","0.08","40709","51767","1533","2333","2017/11/9","2798","30.2","2017/4/17","1552","25.84"
"1983","東芝プラントシステム","東証一部","建設","2018/2/16 15:00","2063","8","0.39","2055","2059","2079","2049","2065.37","182800","0.19","377550","201466","1555","2555","2018/2/1","2299","10.27","2017/1/4","1491","38.36"
"1984","三信建設工業","JQS","建設","2018/2/16 14:45","465","-7","-1.48","472","465","465","465","465","2000","0.02","930","4650","392","552","2018/1/5","485","4.12","2017/5/18","290","60.34"
"1987","ソルコム","東証二部","建設","2018/2/16 14:53","2080","27","1.32","2053","2057","2080","2055","2060","3500","0.06","7210","12297","1553","2553","2018/2/1","2325","10.54","2017/1/5","1385","50.18"
"1989","北陸電話工事","東証二部","建設","2018/2/16 15:00","383","0","0","383","383","393","383","387.74","3100","0.03","1202","3435","303","463","2018/1/15","427","10.3","2017/4/5","311","23.15"
"1992","神田通信機","JQS","建設","2018/2/16 13:07","2220","-80","-3.48","2300","2270","2270","2220","2254.29","700","0.08","1578","1941","1800","2800","2018/1/25","3900","43.08","2017/1/5","1670","32.93"
"1994","高橋カーテンウォール工業","JQS","建設","2018/2/16 15:00","911","20","2.24","891","897","913","895","905.84","23300","0.24","21106","8703","741","1041","2018/2/14","946","3.7","2017/4/17","580","57.07"
"1997","暁飯島工業","JQS","建設","2018/2/16 15:00","1430","7","0.49","1423","1424","1443","1424","1436.54","2600","0.12","3735","3146","1123","1723","2018/1/23","1611","11.24","2017/1/4","920","55.43"
"1999","サイタホールディングス","福証","建設","2018/2/16 14:56","2103","-27","-1.27","2130","2120","2120","2103","2115","400","0.06","846","1390","1630","2630","2017/7/10","2290","8.17","2017/1/26","1420","48.1"
"2001","日本製粉","東証一部","食料品","2018/2/16 15:00","1626","26","1.63","1600","1613","1639","1613","1627.81","118700","0.14","193221","134184","1200","2000","2017/6/16","1863","12.72","2018/2/9","1532","6.14"
"2002","日清製粉グループ本社","東証一部","食料品","2018/2/16 15:00","2115","42","2.03","2073","2073","2126","2073","2111.72","742600","0.24","1568163","643717","1573","2573","2017/12/26","2334","9.38","2017/4/17","1631","29.68"
"2003","日東富士製粉","東証一部","食料品","2018/2/16 15:00","4780","60","1.27","4720","4785","4830","4760","4808.5","2000","0.04","9617","22429","4020","5420","2017/12/18","5190","7.9","2017/1/17","3765","26.96"
"2004","昭和産業","東証一部","食料品","2018/2/16 15:00","2715","-1","-0.04","2716","2716","2740","2714","2724.3","37400","0.11","101889","89513","2216","3220","2017/3/21","3195","15.02","2018/2/6","2692","0.85"
"2009","鳥越製粉","東証一部","食料品","2018/2/16 15:00","968","7","0.73","961","976","982","968","973.77","16200","0.06","15775","25203","811","1111","2017/12/7","1065","9.11","2017/1/17","761","27.2"
